,Date,Low,High,Open,Close,Volume
0,2020-08-06 05:54:00,9.6569,9.66575,9.66248,9.66513,508.8
1,2020-08-06 05:55:00,9.65993,9.66798,9.66628,9.66653,107.02
2,2020-08-06 05:56:00,9.66534,9.66845,9.66534,9.66652,783.01
3,2020-08-06 05:57:00,9.64718,9.66495,9.66418,9.64718,1832.98
4,2020-08-06 05:58:00,9.6481,9.65716,9.64812,9.65716,134.29
5,2020-08-06 05:59:00,9.64973,9.65972,9.64973,9.65972,617.85
6,2020-08-06 06:00:00,9.63885,9.65673,9.65218,9.64774,1226.98
7,2020-08-06 06:01:00,9.6476,9.65355,9.6476,9.65355,138.54
8,2020-08-06 06:02:00,9.64981,9.66681,9.64981,9.66392,1183.04
9,2020-08-06 06:03:00,9.66491,9.68,9.66491,9.68,785.75
10,2020-08-06 06:04:00,9.68629,9.69319,9.68629,9.69319,148.91
11,2020-08-06 06:05:00,9.68033,9.68352,9.68352,9.68211,130.93
12,2020-08-06 06:06:00,9.67275,9.68885,9.68539,9.67275,1218.64
13,2020-08-06 06:07:00,9.67599,9.68759,9.67599,9.68759,519.37
14,2020-08-06 06:08:00,9.68578,9.70237,9.68653,9.70237,476.28
15,2020-08-06 06:09:00,9.69089,9.70507,9.70449,9.69089,203.2
16,2020-08-06 06:10:00,9.69129,9.6913,9.69129,9.6913,31.22
17,2020-08-06 06:11:00,9.67012,9.69055,9.69055,9.67347,445.45
18,2020-08-06 06:12:00,9.66936,9.67852,9.6744,9.67325,346.02
19,2020-08-06 06:13:00,9.65987,9.67391,9.67379,9.67069,459.03
20,2020-08-06 06:14:00,9.6607,9.67157,9.67157,9.66737,98.0
21,2020-08-06 06:15:00,9.65631,9.66824,9.66514,9.6574,1259.94
22,2020-08-06 06:16:00,9.63776,9.65,9.65,9.64155,399.0
23,2020-08-06 06:17:00,9.64662,9.65715,9.64688,9.65715,546.67
24,2020-08-06 06:18:00,9.65003,9.65443,9.65443,9.65004,92.37
25,2020-08-06 06:19:00,9.64815,9.65794,9.65,9.65794,340.96
26,2020-08-06 06:20:00,9.6525,9.65768,9.65768,9.6525,144.23
27,2020-08-06 06:21:00,9.65102,9.65852,9.65852,9.65632,23.88
28,2020-08-06 06:22:00,9.65726,9.67101,9.65726,9.67101,1054.43
29,2020-08-06 06:23:00,9.67421,9.68525,9.67421,9.68525,749.52
30,2020-08-06 06:24:00,9.68494,9.7001,9.68543,9.68717,4886.55
31,2020-08-06 06:25:00,9.68313,9.69089,9.68853,9.68972,820.37
32,2020-08-06 06:26:00,9.65903,9.68159,9.68159,9.67016,7185.36
33,2020-08-06 06:27:00,9.6687,9.67228,9.66875,9.67228,1546.14
34,2020-08-06 06:28:00,9.66166,9.67092,9.67092,9.66166,625.92
35,2020-08-06 06:29:00,9.66237,9.67961,9.66237,9.67961,252.74
36,2020-08-06 06:30:00,9.66443,9.68119,9.68119,9.66443,562.15
37,2020-08-06 06:31:00,9.66443,9.6734,9.66443,9.6734,223.44
38,2020-08-06 06:32:00,9.65169,9.66296,9.65494,9.65467,399.12
39,2020-08-06 06:33:00,9.65197,9.66204,9.66108,9.65197,371.12
40,2020-08-06 06:34:00,9.65311,9.6655,9.65311,9.6655,153.59
41,2020-08-06 06:35:00,9.6665,9.68403,9.6665,9.68028,754.15
42,2020-08-06 06:36:00,9.67697,9.67958,9.67924,9.67707,29.14
43,2020-08-06 06:37:00,9.67089,9.67845,9.67788,9.67788,577.81
44,2020-08-06 06:38:00,9.67834,9.68538,9.68164,9.6796,124.28
45,2020-08-06 06:39:00,9.67238,9.68554,9.68554,9.67238,451.16
46,2020-08-06 06:40:00,9.67279,9.68316,9.67811,9.67448,227.87
47,2020-08-06 06:41:00,9.67841,9.69169,9.6831,9.68785,1811.54
48,2020-08-06 06:42:00,9.67695,9.69676,9.67999,9.69676,459.11
49,2020-08-06 06:43:00,9.6864,9.69633,9.69085,9.68962,435.47
50,2020-08-06 06:44:00,9.69142,9.69354,9.69142,9.69332,451.59
