,Date,Low,High,Open,Close,Volume
0,2019-11-10 04:56:00,2.8156,2.8156,2.8156,2.8156,13.43
1,2019-11-10 04:57:00,2.80922,2.81441,2.8122,2.81441,442.59
2,2019-11-10 05:00:00,2.81231,2.81231,2.81231,2.81231,37.26
3,2019-11-10 05:01:00,2.81357,2.81357,2.81357,2.81357,37.45
4,2019-11-10 05:06:00,2.80704,2.81408,2.8119,2.81408,412.9
5,2019-11-10 05:07:00,2.80934,2.8168,2.81408,2.80934,1013.39
6,2019-11-10 05:08:00,2.81376,2.81376,2.81376,2.81376,16.62
7,2019-11-10 05:10:00,2.81193,2.81193,2.81193,2.81193,7.31
8,2019-11-10 05:12:00,2.8109,2.8109,2.8109,2.8109,52.32
9,2019-11-10 05:13:00,2.80375,2.8109,2.8109,2.80377,130.97
10,2019-11-10 05:14:00,2.80538,2.81091,2.8109,2.80538,835.03
11,2019-11-10 05:16:00,2.80884,2.80884,2.80884,2.80884,20.66
12,2019-11-10 05:17:00,2.80884,2.80884,2.80884,2.80884,24.6
13,2019-11-10 05:22:00,2.80378,2.80379,2.80379,2.80378,775.01
14,2019-11-10 05:23:00,2.8015,2.803,2.80237,2.8015,288.48
15,2019-11-10 05:24:00,2.80534,2.80534,2.80534,2.80534,11.64
16,2019-11-10 05:25:00,2.80157,2.80157,2.80157,2.80157,12.62
17,2019-11-10 05:26:00,2.80149,2.80149,2.80149,2.80149,14.96
18,2019-11-10 05:27:00,2.80612,2.80612,2.80612,2.80612,18.76
19,2019-11-10 05:28:00,2.80184,2.80184,2.80184,2.80184,2.24
20,2019-11-10 05:30:00,2.80147,2.80147,2.80147,2.80147,1005.24
21,2019-11-10 05:31:00,2.80747,2.80748,2.80748,2.80747,19.11
22,2019-11-10 05:32:00,2.80147,2.80748,2.80748,2.80147,75.1
23,2019-11-10 05:33:00,2.80745,2.80817,2.80745,2.80817,55.44
24,2019-11-10 05:34:00,2.80183,2.80183,2.80183,2.80183,244.16
25,2019-11-10 05:35:00,2.80648,2.80648,2.80648,2.80648,4.21
26,2019-11-10 05:36:00,2.80648,2.80648,2.80648,2.80648,100.63
27,2019-11-10 05:39:00,2.80147,2.80147,2.80147,2.80147,2.9
28,2019-11-10 05:40:00,2.80809,2.80809,2.80809,2.80809,37.54
29,2019-11-10 05:41:00,2.80148,2.8081,2.80148,2.8081,73.07
30,2019-11-10 05:43:00,2.79962,2.79962,2.79962,2.79962,16.89
31,2019-11-10 05:44:00,2.79803,2.79867,2.79867,2.79803,204.27
32,2019-11-10 05:45:00,2.80383,2.80383,2.80383,2.80383,3.19
33,2019-11-10 05:46:00,2.79803,2.79803,2.79803,2.79803,2.53
34,2019-11-10 05:47:00,2.79942,2.79997,2.79997,2.79942,41.88
35,2019-11-10 05:48:00,2.79803,2.79803,2.79803,2.79803,35.7
36,2019-11-10 05:49:00,2.79753,2.79803,2.79803,2.79753,21.44
37,2019-11-10 05:51:00,2.80444,2.80444,2.80444,2.80444,37.3
38,2019-11-10 05:52:00,2.80332,2.80332,2.80332,2.80332,5.19
39,2019-11-10 05:53:00,2.79403,2.79794,2.79794,2.79403,111.16
40,2019-11-10 05:54:00,2.794,2.79911,2.794,2.79911,18.76
41,2019-11-10 05:55:00,2.794,2.79911,2.79911,2.794,423.92
42,2019-11-10 05:56:00,2.79906,2.79906,2.79906,2.79906,508.0
43,2019-11-10 05:57:00,2.79401,2.79401,2.79401,2.79401,15.43
44,2019-11-10 06:03:00,2.794,2.80091,2.79649,2.80091,539.22
45,2019-11-10 06:05:00,2.79426,2.80044,2.79427,2.80044,67.28
46,2019-11-10 06:07:00,2.8,2.8,2.8,2.8,6.65
47,2019-11-10 06:08:00,2.8,2.80322,2.8,2.80322,40.08
48,2019-11-10 06:11:00,2.80445,2.80445,2.80445,2.80445,11.52
49,2019-11-10 06:12:00,2.80543,2.80543,2.80543,2.80543,142.29
50,2019-11-10 06:13:00,2.80001,2.80001,2.80001,2.80001,89.02
51,2019-11-10 06:16:00,2.80001,2.80001,2.80001,2.80001,1.95
52,2019-11-10 06:18:00,2.80001,2.80001,2.80001,2.80001,242.73
53,2019-11-10 06:20:00,2.8,2.8,2.8,2.8,107.02
54,2019-11-10 06:21:00,2.80269,2.80403,2.80269,2.80403,98.95
55,2019-11-10 06:22:00,2.80001,2.80001,2.80001,2.80001,14.07
56,2019-11-10 06:24:00,2.8,2.8,2.8,2.8,1.96
57,2019-11-10 06:26:00,2.80395,2.80395,2.80395,2.80395,21.5
58,2019-11-10 06:29:00,2.80559,2.80559,2.80559,2.80559,6.3
59,2019-11-10 06:30:00,2.8003,2.8003,2.8003,2.8003,85.36
60,2019-11-10 06:34:00,2.80656,2.80662,2.80656,2.80662,1917.94
61,2019-11-10 06:35:00,2.80443,2.81423,2.80876,2.81374,5485.92
62,2019-11-10 06:39:00,2.81197,2.81197,2.81197,2.81197,1.95
63,2019-11-10 06:40:00,2.815,2.815,2.815,2.815,162.7
64,2019-11-10 06:42:00,2.815,2.81861,2.815,2.81502,1775.57
65,2019-11-10 06:44:00,2.81501,2.81948,2.81948,2.81501,29.69
66,2019-11-10 06:45:00,2.81502,2.81949,2.81503,2.81949,24.39
67,2019-11-10 06:46:00,2.81504,2.81505,2.81505,2.81504,15.27
68,2019-11-10 06:48:00,2.80945,2.81922,2.81922,2.80945,1756.11
69,2019-11-10 06:51:00,2.81146,2.8148,2.8148,2.81146,218.76
70,2019-11-10 06:54:00,2.81106,2.81107,2.81107,2.81106,72.09
71,2019-11-10 06:55:00,2.81476,2.81476,2.81476,2.81476,8.83
72,2019-11-10 06:56:00,2.81106,2.81107,2.81107,2.81106,109.09
73,2019-11-10 06:57:00,2.81033,2.81033,2.81033,2.81033,25.76
74,2019-11-10 07:00:00,2.8083,2.8083,2.8083,2.8083,1.46
75,2019-11-10 07:01:00,2.80908,2.80909,2.80909,2.80908,52.42
76,2019-11-10 07:02:00,2.80302,2.81466,2.813,2.80302,7009.91
77,2019-11-10 07:03:00,2.80705,2.80705,2.80705,2.80705,87.04
78,2019-11-10 07:04:00,2.80757,2.80912,2.80757,2.80912,122.24
79,2019-11-10 07:06:00,2.80217,2.81044,2.81044,2.80217,77.98
80,2019-11-10 07:07:00,2.80809,2.80809,2.80809,2.80809,53.23
81,2019-11-10 07:08:00,2.80264,2.80266,2.80266,2.80264,62.16
82,2019-11-10 07:09:00,2.80261,2.8089,2.80261,2.8089,8.53
83,2019-11-10 07:10:00,2.80654,2.8135,2.80654,2.8135,13.13
84,2019-11-10 07:13:00,2.80805,2.80805,2.80805,2.80805,1.16
85,2019-11-10 07:14:00,2.81506,2.81506,2.81506,2.81506,1.41
86,2019-11-10 07:15:00,2.81431,2.81431,2.81431,2.81431,3.32
87,2019-11-10 07:17:00,2.8141,2.81431,2.8141,2.81431,16.97
88,2019-11-10 07:18:00,2.8075,2.80841,2.80841,2.8075,11.76
89,2019-11-10 07:19:00,2.8075,2.81349,2.8075,2.81349,256.0
90,2019-11-10 07:21:00,2.8133,2.8133,2.8133,2.8133,100.0
91,2019-11-10 07:23:00,2.80751,2.8133,2.81271,2.80751,259.15
92,2019-11-10 07:25:00,2.80896,2.80896,2.80896,2.80896,40.42
93,2019-11-10 07:28:00,2.80752,2.80969,2.80969,2.80752,304.42
94,2019-11-10 07:33:00,2.80752,2.81234,2.81234,2.80752,149.27
95,2019-11-10 07:34:00,2.80752,2.81233,2.81233,2.80752,21.03
96,2019-11-10 07:35:00,2.80752,2.80752,2.80752,2.80752,11.81
97,2019-11-10 07:41:00,2.80388,2.80388,2.80388,2.80388,6.86
98,2019-11-10 07:42:00,2.80384,2.80384,2.80384,2.80384,26.21
99,2019-11-10 07:44:00,2.79501,2.79686,2.79686,2.79501,608.14
100,2019-11-10 07:46:00,2.79822,2.80498,2.79822,2.80498,1883.14
101,2019-11-10 07:47:00,2.79711,2.80494,2.79714,2.80494,356.05
102,2019-11-10 07:48:00,2.79928,2.80494,2.80494,2.79928,34.47
103,2019-11-10 07:49:00,2.79928,2.79928,2.79928,2.79928,15.36
104,2019-11-10 07:50:00,2.79928,2.79928,2.79928,2.79928,5.5
105,2019-11-10 07:53:00,2.80075,2.80075,2.80075,2.80075,18.85
106,2019-11-10 07:55:00,2.801,2.801,2.801,2.801,75.0
107,2019-11-10 07:57:00,2.80099,2.80099,2.80099,2.80099,71.16
108,2019-11-10 07:58:00,2.80099,2.80099,2.80099,2.80099,50.0
109,2019-11-10 08:01:00,2.79702,2.801,2.80004,2.801,1027.75
110,2019-11-10 08:03:00,2.8013,2.8013,2.8013,2.8013,1.0
111,2019-11-10 08:04:00,2.8013,2.80488,2.8013,2.80488,357.87
112,2019-11-10 08:05:00,2.80493,2.80493,2.80493,2.80493,1.42
113,2019-11-10 08:07:00,2.80475,2.80475,2.80475,2.80475,2.81
114,2019-11-10 08:09:00,2.80458,2.80462,2.80458,2.80462,300.4
115,2019-11-10 08:10:00,2.80197,2.80197,2.80197,2.80197,3.37
116,2019-11-10 08:13:00,2.79848,2.7985,2.7985,2.79848,47.33
117,2019-11-10 08:14:00,2.79916,2.79916,2.79916,2.79916,12.49
118,2019-11-10 08:15:00,2.80464,2.80464,2.80464,2.80464,34.41
119,2019-11-10 08:16:00,2.801,2.801,2.801,2.801,17.95
120,2019-11-10 08:18:00,2.80455,2.80455,2.80455,2.80455,6.56
121,2019-11-10 08:20:00,2.79818,2.80495,2.80495,2.79818,223.79
122,2019-11-10 08:21:00,2.79804,2.79804,2.79804,2.79804,484.69
123,2019-11-10 08:22:00,2.80382,2.80382,2.80382,2.80382,14.34
124,2019-11-10 08:24:00,2.8036,2.8036,2.8036,2.8036,711.94
125,2019-11-10 08:29:00,2.8034,2.8034,2.8034,2.8034,343.43
126,2019-11-10 08:30:00,2.80318,2.80318,2.80318,2.80318,14.25
127,2019-11-10 08:31:00,2.79577,2.80239,2.80239,2.79577,263.55
128,2019-11-10 08:33:00,2.79526,2.80153,2.80153,2.79526,59.44
129,2019-11-10 08:34:00,2.79584,2.79585,2.79585,2.79584,3103.7
130,2019-11-10 08:35:00,2.79582,2.802,2.79582,2.802,90.59
131,2019-11-10 08:37:00,2.79737,2.8,2.8,2.79737,228.75
132,2019-11-10 08:38:00,2.79737,2.8,2.79737,2.8,742.02
133,2019-11-10 08:40:00,2.79737,2.7993,2.7993,2.79737,45.75
134,2019-11-10 08:42:00,2.8,2.8,2.8,2.8,97.73
135,2019-11-10 08:46:00,2.794,2.794,2.794,2.794,15.05
136,2019-11-10 08:47:00,2.794,2.79401,2.794,2.79401,2.11
137,2019-11-10 08:48:00,2.79,2.79455,2.794,2.79455,135.27
138,2019-11-10 08:49:00,2.785,2.79,2.79,2.785,628.45
139,2019-11-10 08:50:00,2.79255,2.79266,2.79266,2.79255,56.86
140,2019-11-10 08:51:00,2.79142,2.79142,2.79142,2.79142,15.8
141,2019-11-10 08:53:00,2.79141,2.79141,2.79141,2.79141,105.9
142,2019-11-10 08:54:00,2.79218,2.79218,2.79218,2.79218,56.23
143,2019-11-10 08:55:00,2.78849,2.79792,2.79792,2.79489,5109.11
144,2019-11-10 08:59:00,2.78604,2.78862,2.78862,2.78604,189.09
145,2019-11-10 09:00:00,2.78503,2.79547,2.78536,2.78503,3045.91
146,2019-11-10 09:01:00,2.785,2.78501,2.78501,2.785,2392.37
147,2019-11-10 09:02:00,2.785,2.7867,2.785,2.7867,22.47
148,2019-11-10 09:03:00,2.7867,2.7867,2.7867,2.7867,7.14
149,2019-11-10 09:04:00,2.79074,2.79074,2.79074,2.79074,8.91
150,2019-11-10 09:05:00,2.78822,2.78822,2.78822,2.78822,7.03
151,2019-11-10 09:06:00,2.78502,2.78804,2.78502,2.78804,547.98
152,2019-11-10 09:07:00,2.78916,2.78928,2.78916,2.78928,122.49
153,2019-11-10 09:09:00,2.78771,2.78771,2.78771,2.78771,17.13
154,2019-11-10 09:10:00,2.78994,2.78994,2.78994,2.78994,19.54
155,2019-11-10 09:11:00,2.78702,2.78702,2.78702,2.78702,19.77
156,2019-11-10 09:12:00,2.79012,2.79012,2.79012,2.79012,16.02
157,2019-11-10 09:13:00,2.79128,2.79155,2.79155,2.7913,68.07
158,2019-11-10 09:14:00,2.78702,2.79051,2.78702,2.79,5372.09
159,2019-11-10 09:16:00,2.79001,2.7917,2.7917,2.79001,140.15
160,2019-11-10 09:17:00,2.79001,2.79001,2.79001,2.79001,1.18
161,2019-11-10 09:18:00,2.79001,2.7917,2.7917,2.79147,172.34
162,2019-11-10 09:19:00,2.79,2.79001,2.79001,2.79,383.13
163,2019-11-10 09:20:00,2.78702,2.79,2.79,2.78703,1809.0
164,2019-11-10 09:22:00,2.78703,2.78724,2.78703,2.78724,498.53
165,2019-11-10 09:23:00,2.78702,2.78724,2.78702,2.78722,225.61
166,2019-11-10 09:24:00,2.78722,2.78722,2.78722,2.78722,3.21
167,2019-11-10 09:25:00,2.78701,2.78702,2.78702,2.78701,284.52
168,2019-11-10 09:26:00,2.777,2.78701,2.78701,2.78104,9489.25
169,2019-11-10 09:27:00,2.77702,2.78105,2.78105,2.77702,121.49
170,2019-11-10 09:28:00,2.77915,2.77915,2.77915,2.77915,13.55
171,2019-11-10 09:29:00,2.78076,2.78517,2.78076,2.78458,15.4
172,2019-11-10 09:31:00,2.78127,2.78127,2.78127,2.78127,21.52
173,2019-11-10 09:34:00,2.78339,2.78339,2.78339,2.78339,6.61
174,2019-11-10 09:35:00,2.78338,2.78673,2.78339,2.78638,1397.02
175,2019-11-10 09:36:00,2.78338,2.78338,2.78338,2.78338,6.93
176,2019-11-10 09:37:00,2.78367,2.78498,2.78367,2.78498,180.68
177,2019-11-10 09:39:00,2.78498,2.78498,2.78498,2.78498,20.65
