,Date,Low,High,Open,Close,Volume
0,2021-01-02 17:56:00,6.0291,6.0458,6.0291,6.0296,787.05
1,2021-01-02 17:57:00,6.0296,6.0661,6.0308,6.0381,730.03
2,2021-01-02 17:58:00,6.0382,6.0656,6.0382,6.0592,1061.48
3,2021-01-02 17:59:00,6.0459,6.0853,6.0592,6.0642,1980.23
4,2021-01-02 18:00:00,6.0665,6.095,6.0679,6.095,1070.01
5,2021-01-02 18:01:00,6.0805,6.1367,6.095,6.118,6542.29
6,2021-01-02 18:02:00,6.1158,6.2368,6.1158,6.1949,4693.75
7,2021-01-02 18:03:00,6.1411,6.2369,6.2131,6.1524,5966.59
8,2021-01-02 18:04:00,6.1564,6.25,6.1633,6.229,9546.99
9,2021-01-02 18:05:00,6.1856,6.25,6.2266,6.202,9435.88
10,2021-01-02 18:06:00,6.1991,6.2279,6.2024,6.2188,736.09
11,2021-01-02 18:07:00,6.2095,6.2486,6.2203,6.2471,2011.96
12,2021-01-02 18:08:00,6.2136,6.2466,6.24,6.2389,3684.86
13,2021-01-02 18:09:00,6.2433,6.3178,6.246,6.2981,12973.57
14,2021-01-02 18:10:00,6.2832,6.3046,6.2981,6.3043,2034.28
15,2021-01-02 18:11:00,6.3043,6.4106,6.3043,6.3751,8341.79
16,2021-01-02 18:12:00,6.36,6.4106,6.3732,6.3602,19568.67
17,2021-01-02 18:13:00,6.36,6.4,6.3608,6.3739,7559.06
18,2021-01-02 18:14:00,6.3656,6.4399,6.3678,6.4214,7964.88
19,2021-01-02 18:15:00,6.4181,6.5353,6.4197,6.4549,16134.42
20,2021-01-02 18:16:00,6.3789,6.4613,6.4549,6.3797,7945.08
21,2021-01-02 18:17:00,6.3176,6.3812,6.3812,6.3739,8085.54
22,2021-01-02 18:18:00,6.3327,6.436,6.36,6.4018,5626.05
23,2021-01-02 18:19:00,6.3437,6.4146,6.4021,6.3537,3699.11
24,2021-01-02 18:20:00,6.2851,6.3652,6.3534,6.2939,7488.06
25,2021-01-02 18:21:00,6.3034,6.3324,6.3085,6.3052,1310.25
26,2021-01-02 18:22:00,6.3053,6.3413,6.3053,6.3205,1216.87
27,2021-01-02 18:23:00,6.2694,6.3205,6.315,6.2694,3698.21
28,2021-01-02 18:24:00,6.2434,6.3068,6.2828,6.2488,2756.74
29,2021-01-02 18:25:00,6.208,6.2463,6.2364,6.208,2983.34
30,2021-01-02 18:26:00,6.15,6.2534,6.213,6.2,10614.76
31,2021-01-02 18:27:00,6.1671,6.2,6.1907,6.1684,782.42
32,2021-01-02 18:28:00,6.1671,6.1919,6.1793,6.1808,2613.55
33,2021-01-02 18:29:00,6.0715,6.1804,6.1653,6.1159,28354.6
34,2021-01-02 18:30:00,6.1089,6.1677,6.1128,6.1677,3994.22
35,2021-01-02 18:31:00,6.1535,6.1992,6.1662,6.1991,1581.28
36,2021-01-02 18:32:00,6.1902,6.218,6.1909,6.2055,3349.7
37,2021-01-02 18:33:00,6.1996,6.2418,6.1996,6.2411,1236.93
38,2021-01-02 18:34:00,6.2423,6.2794,6.2423,6.2794,2219.76
39,2021-01-02 18:35:00,6.2666,6.3015,6.2779,6.2987,3105.48
40,2021-01-02 18:36:00,6.2874,6.3507,6.2874,6.3507,2845.95
41,2021-01-02 18:37:00,6.3512,6.3946,6.3512,6.3798,2472.27
42,2021-01-02 18:38:00,6.2877,6.4099,6.3924,6.3124,5441.19
43,2021-01-02 18:39:00,6.252,6.3085,6.2966,6.2766,7600.19
44,2021-01-02 18:40:00,6.2288,6.3,6.2733,6.2652,6937.71
45,2021-01-02 18:41:00,6.249,6.2807,6.2688,6.2535,1330.16
46,2021-01-02 18:42:00,6.2056,6.2629,6.2629,6.2056,1856.45
47,2021-01-02 18:43:00,6.2043,6.222,6.2169,6.215,4142.2
48,2021-01-02 18:44:00,6.2,6.22,6.2176,6.22,949.93
49,2021-01-02 18:45:00,6.2175,6.282,6.22,6.2417,8879.07
50,2021-01-02 18:46:00,6.2398,6.2673,6.2408,6.2673,502.73
51,2021-01-02 18:47:00,6.2603,6.2954,6.2603,6.2948,1315.84
52,2021-01-02 18:48:00,6.2801,6.3038,6.2955,6.2825,833.2
53,2021-01-02 18:49:00,6.2612,6.2943,6.2825,6.2666,1544.8
54,2021-01-02 18:50:00,6.2287,6.278,6.278,6.2537,5808.66
55,2021-01-02 18:51:00,6.2396,6.2677,6.2537,6.2405,1573.91
56,2021-01-02 18:52:00,6.1933,6.2499,6.2499,6.2182,3574.27
57,2021-01-02 18:53:00,6.2135,6.2365,6.231,6.2135,322.98
58,2021-01-02 18:54:00,6.22,6.2811,6.22,6.2811,13755.9
59,2021-01-02 18:55:00,6.2388,6.2841,6.2805,6.2632,2104.34
60,2021-01-02 18:56:00,6.2265,6.2764,6.2639,6.2265,1460.12
61,2021-01-02 18:57:00,6.2244,6.2493,6.2244,6.2472,680.68
62,2021-01-02 18:58:00,6.228,6.2417,6.2417,6.228,200.06
63,2021-01-02 18:59:00,6.216,6.2422,6.227,6.2422,585.16
64,2021-01-02 19:00:00,6.2201,6.2386,6.2292,6.228,1085.29
65,2021-01-02 19:01:00,6.2198,6.2499,6.2206,6.2499,768.42
66,2021-01-02 19:02:00,6.2355,6.2574,6.2509,6.2516,731.14
67,2021-01-02 19:03:00,6.229,6.251,6.247,6.2498,259.93
68,2021-01-02 19:04:00,6.2436,6.2681,6.2477,6.2537,499.42
69,2021-01-02 19:05:00,6.2608,6.2775,6.272,6.2608,851.97
70,2021-01-02 19:06:00,6.2359,6.2738,6.2738,6.2359,121.78
71,2021-01-02 19:07:00,6.2165,6.2463,6.245,6.2165,547.4
72,2021-01-02 19:08:00,6.2007,6.227,6.2079,6.2103,3459.52
73,2021-01-02 19:09:00,6.1525,6.2178,6.2086,6.1525,2301.79
74,2021-01-02 19:10:00,6.1546,6.1789,6.1546,6.1747,901.53
75,2021-01-02 19:11:00,6.1107,6.1742,6.1691,6.1389,3727.14
76,2021-01-02 19:12:00,6.1242,6.1319,6.131,6.1305,2568.23
77,2021-01-02 19:13:00,6.1116,6.1437,6.1305,6.1437,1368.23
78,2021-01-02 19:14:00,6.136,6.146,6.137,6.1366,602.44
79,2021-01-02 19:15:00,6.131,6.1523,6.1366,6.1498,803.58
