,Date,Low,High,Open,Close,Volume
0,2019-07-13 03:43:00,6.63,6.63,6.63,6.63,4.68597225
1,2019-07-13 03:44:00,6.631,6.631,6.631,6.631,4.46650969
2,2019-07-13 03:45:00,6.627,6.63,6.63,6.627,68.5955203
3,2019-07-13 03:46:00,6.621,6.627,6.627,6.621,0.25167146
4,2019-07-13 03:48:00,6.62,6.622,6.622,6.62,136.88477422
5,2019-07-13 03:49:00,6.623,6.623,6.623,6.623,0.1
6,2019-07-13 03:50:00,6.625,6.626,6.625,6.626,13.45091561
7,2019-07-13 03:51:00,6.625,6.629,6.625,6.629,6.81295479
8,2019-07-13 03:52:00,6.629,6.629,6.629,6.629,11.7206217
9,2019-07-13 03:53:00,6.629,6.629,6.629,6.629,0.1
10,2019-07-13 03:57:00,6.619,6.631,6.63,6.619,100.4907906
11,2019-07-13 03:59:00,6.621,6.629,6.621,6.626,74.69974302
12,2019-07-13 04:02:00,6.635,6.635,6.635,6.635,36.13014
13,2019-07-13 04:03:00,6.623,6.626,6.623,6.626,99.09883696
14,2019-07-13 04:05:00,6.634,6.634,6.634,6.634,5.55229553
15,2019-07-13 04:06:00,6.639,6.639,6.639,6.639,0.1
16,2019-07-13 04:07:00,6.643,6.644,6.643,6.644,73.74229868
17,2019-07-13 04:09:00,6.642,6.642,6.642,6.642,0.19370866
18,2019-07-13 04:10:00,6.642,6.643,6.642,6.642,29.43750732
19,2019-07-13 04:12:00,6.647,6.647,6.647,6.647,1.55128462
20,2019-07-13 04:14:00,6.642,6.642,6.642,6.642,0.18989746
21,2019-07-13 04:16:00,6.672,6.672,6.672,6.672,2.0
22,2019-07-13 04:17:00,6.665,6.672,6.672,6.665,223.32019
23,2019-07-13 04:18:00,6.662,6.672,6.666,6.662,792.49241814
24,2019-07-13 04:19:00,6.654,6.663,6.663,6.654,114.92319
25,2019-07-13 04:20:00,6.639,6.648,6.639,6.648,402.18503274
26,2019-07-13 04:21:00,6.641,6.65,6.641,6.646,201.79514098
27,2019-07-13 04:24:00,6.65,6.654,6.65,6.654,74.7473878
28,2019-07-13 04:26:00,6.641,6.641,6.641,6.641,11.48344814
29,2019-07-13 04:28:00,6.651,6.651,6.651,6.651,1.04244939
30,2019-07-13 04:29:00,6.643,6.643,6.643,6.643,22.94060172
31,2019-07-13 04:34:00,6.658,6.658,6.658,6.658,1.49084404
32,2019-07-13 04:35:00,6.659,6.659,6.659,6.659,5.67626168
33,2019-07-13 04:37:00,6.655,6.655,6.655,6.655,0.15085353
34,2019-07-13 04:38:00,6.654,6.655,6.655,6.654,0.75538569
35,2019-07-13 04:39:00,6.66,6.667,6.66,6.667,25.621
36,2019-07-13 04:40:00,6.669,6.669,6.669,6.669,490.63522878
37,2019-07-13 04:41:00,6.66,6.666,6.666,6.66,2.03827058
38,2019-07-13 04:44:00,6.666,6.666,6.666,6.666,0.1
39,2019-07-13 04:45:00,6.651,6.665,6.665,6.651,142.1662
40,2019-07-13 04:46:00,6.653,6.653,6.653,6.653,0.1
41,2019-07-13 04:47:00,6.651,6.651,6.651,6.651,1.19833848
42,2019-07-13 04:48:00,6.651,6.651,6.651,6.651,0.1
43,2019-07-13 04:50:00,6.65,6.65,6.65,6.65,0.1
44,2019-07-13 04:51:00,6.652,6.659,6.652,6.659,748.39385188
45,2019-07-13 04:52:00,6.652,6.652,6.652,6.652,0.1
46,2019-07-13 04:54:00,6.65,6.65,6.65,6.65,0.1
47,2019-07-13 04:56:00,6.646,6.648,6.648,6.646,2.2
48,2019-07-13 04:57:00,6.646,6.646,6.646,6.646,1.000068
49,2019-07-13 04:59:00,6.642,6.642,6.642,6.642,14.53287612
50,2019-07-13 05:00:00,6.632,6.639,6.639,6.632,6.23961255
51,2019-07-13 05:01:00,6.639,6.641,6.639,6.641,170.9
52,2019-07-13 05:02:00,6.63,6.63,6.63,6.63,3.48446421
53,2019-07-13 05:04:00,6.642,6.642,6.642,6.642,14.8660656
54,2019-07-13 05:06:00,6.59,6.625,6.625,6.59,38.82705829
55,2019-07-13 05:07:00,6.533,6.58,6.58,6.533,1746.17551786
56,2019-07-13 05:08:00,6.52,6.53,6.53,6.526,115.61165473
57,2019-07-13 05:09:00,6.58,6.581,6.581,6.58,896.0641676
58,2019-07-13 05:10:00,6.559,6.559,6.559,6.559,0.46511976
59,2019-07-13 05:11:00,6.5,6.53,6.53,6.5,1483.03956472
60,2019-07-13 05:12:00,6.491,6.529,6.5,6.529,1031.87962698
61,2019-07-13 05:13:00,6.518,6.529,6.529,6.529,274.63599
62,2019-07-13 05:14:00,6.529,6.59,6.529,6.571,1395.39035893
63,2019-07-13 05:16:00,6.459,6.59,6.56,6.459,9489.03926059
64,2019-07-13 05:17:00,6.507,6.532,6.507,6.532,2861.32984
65,2019-07-13 05:18:00,6.538,6.546,6.541,6.546,550.1563613
66,2019-07-13 05:19:00,6.502,6.53,6.53,6.502,467.90722954
67,2019-07-13 05:20:00,6.516,6.531,6.516,6.53,1359.58781878
68,2019-07-13 05:21:00,6.52,6.52,6.52,6.52,150.0
69,2019-07-13 05:29:00,6.522,6.522,6.522,6.522,5.09337
70,2019-07-13 05:32:00,6.523,6.523,6.523,6.523,1.86011054
71,2019-07-13 05:35:00,6.512,6.512,6.512,6.512,30.0
72,2019-07-13 05:36:00,6.51,6.53,6.521,6.53,459.81559185
73,2019-07-13 05:37:00,6.53,6.53,6.53,6.53,1.5
74,2019-07-13 05:38:00,6.53,6.53,6.53,6.53,3.58239431
75,2019-07-13 05:41:00,6.53,6.53,6.53,6.53,1.9264111
