,Date,Low,High,Open,Close,Volume
0,2020-02-08 09:30:00,2.1886,2.1956,2.1886,2.1953,497.14
1,2020-02-08 09:31:00,2.1944,2.1974,2.1944,2.1963,238.64
2,2020-02-08 09:32:00,2.19,2.1955,2.1944,2.1955,1590.01
3,2020-02-08 09:33:00,2.1878,2.1927,2.1927,2.1883,3947.07
4,2020-02-08 09:34:00,2.1883,2.194,2.1883,2.194,491.81
5,2020-02-08 09:35:00,2.1917,2.1942,2.1923,2.1917,521.12
6,2020-02-08 09:36:00,2.1867,2.1938,2.1887,2.1872,1854.45
7,2020-02-08 09:37:00,2.1878,2.1923,2.1923,2.192,61.68
8,2020-02-08 09:38:00,2.1878,2.1911,2.1878,2.1879,181.87
9,2020-02-08 09:39:00,2.19,2.19,2.19,2.19,47.81
10,2020-02-08 09:40:00,2.19,2.19,2.19,2.19,65.87
11,2020-02-08 09:41:00,2.1879,2.1915,2.1879,2.1915,128.47
12,2020-02-08 09:42:00,2.183,2.1915,2.1915,2.1909,4605.41
13,2020-02-08 09:43:00,2.1875,2.1915,2.1875,2.1915,976.83
14,2020-02-08 09:44:00,2.1887,2.1887,2.1887,2.1887,1.0
15,2020-02-08 09:45:00,2.1891,2.1922,2.1891,2.1922,597.24
16,2020-02-08 09:46:00,2.1922,2.1922,2.1922,2.1922,366.94
17,2020-02-08 09:47:00,2.1852,2.1914,2.1853,2.1914,1738.81
18,2020-02-08 09:48:00,2.1897,2.1932,2.1897,2.1932,245.54
19,2020-02-08 09:49:00,2.1881,2.1906,2.1881,2.1905,163.57
20,2020-02-08 09:50:00,2.1882,2.1926,2.1883,2.1888,1039.33
21,2020-02-08 09:51:00,2.1862,2.1883,2.1878,2.188,643.86
22,2020-02-08 09:52:00,2.187,2.1871,2.1871,2.187,142.92
23,2020-02-08 09:53:00,2.187,2.1871,2.187,2.187,188.13
24,2020-02-08 09:54:00,2.1834,2.1876,2.1834,2.1876,187.03
25,2020-02-08 09:55:00,2.1861,2.1881,2.1876,2.1861,1757.87
26,2020-02-08 09:56:00,2.1866,2.1915,2.1894,2.1866,429.02
27,2020-02-08 09:57:00,2.1835,2.1865,2.1842,2.1865,115.59
28,2020-02-08 09:58:00,2.1844,2.1932,2.1865,2.185,9385.99
29,2020-02-08 09:59:00,2.1838,2.1873,2.1838,2.1873,33.09
30,2020-02-08 10:00:00,2.1812,2.1852,2.1852,2.1812,469.59
31,2020-02-08 10:01:00,2.1823,2.185,2.1828,2.1823,524.14
32,2020-02-08 10:02:00,2.1818,2.185,2.1818,2.185,80.89
33,2020-02-08 10:03:00,2.1818,2.1844,2.1842,2.1818,289.8
34,2020-02-08 10:04:00,2.1819,2.1869,2.1819,2.183,4208.26
35,2020-02-08 10:05:00,2.1846,2.1889,2.1846,2.186,2323.69
36,2020-02-08 10:06:00,2.1874,2.1963,2.1875,2.1963,1582.86
37,2020-02-08 10:07:00,2.1962,2.1963,2.1963,2.1963,390.62
