,Date,Low,High,Open,Close,Volume
0,2019-08-06 11:14:00,1.4103,1.4103,1.4103,1.4103,2515.71
1,2019-08-06 11:15:00,1.48,1.48,1.48,1.48,80.0
2,2019-08-06 11:16:00,1.45,1.48,1.48,1.48,900.0
3,2019-08-06 11:17:00,1.4799,1.48,1.48,1.4799,1109.78
4,2019-08-06 11:18:00,1.4799,1.48,1.4799,1.48,213.42
5,2019-08-06 11:19:00,1.61,1.6204,1.6204,1.61,5751.04
6,2019-08-06 11:20:00,1.609,1.61,1.6091,1.6091,5150.05
7,2019-08-06 11:21:00,1.6091,1.6092,1.6092,1.6091,7253.35
8,2019-08-06 11:22:00,1.609,1.61,1.6099,1.609,32601.0
9,2019-08-06 11:23:00,1.609,1.61,1.6092,1.609,8303.7
10,2019-08-06 11:24:00,1.609,1.61,1.6091,1.609,3634.5
11,2019-08-06 11:25:00,1.609,1.61,1.6091,1.61,3981.86
12,2019-08-06 11:26:00,1.61,1.6134,1.6122,1.61,2543.9
13,2019-08-06 11:27:00,1.6101,1.6102,1.6101,1.6102,7588.08
14,2019-08-06 11:28:00,1.6102,1.6102,1.6102,1.6102,3001.0
15,2019-08-06 11:29:00,1.61,1.613,1.6102,1.613,31278.72
16,2019-08-06 11:30:00,1.6128,1.63,1.6128,1.63,16735.05
17,2019-08-06 11:31:00,1.63,1.75,1.63,1.75,26486.53
18,2019-08-06 11:32:00,1.75,1.83,1.75,1.83,17925.04
19,2019-08-06 11:33:00,1.82,1.83,1.83,1.8298,9320.93
20,2019-08-06 11:34:00,1.829,1.88,1.8296,1.865,28670.06
21,2019-08-06 11:35:00,1.865,1.88,1.865,1.87,52768.25
22,2019-08-06 11:36:00,1.82,1.879,1.8788,1.82,28078.3
23,2019-08-06 11:37:00,1.79,1.8278,1.8208,1.79,5437.9
24,2019-08-06 11:38:00,1.6625,1.81,1.7906,1.6844,7462.77
25,2019-08-06 11:39:00,1.6774,1.7,1.688,1.6962,9008.39
26,2019-08-06 11:40:00,1.699,1.7,1.6992,1.7,11671.97
27,2019-08-06 11:41:00,1.6997,1.745,1.6997,1.745,14967.22
28,2019-08-06 11:42:00,1.7,1.745,1.7229,1.7355,20051.06
29,2019-08-06 11:43:00,1.71,1.8,1.7448,1.761,16680.24
30,2019-08-06 11:44:00,1.7203,1.7932,1.7614,1.7829,4703.28
31,2019-08-06 11:45:00,1.7407,1.7726,1.7659,1.7596,5241.41
32,2019-08-06 11:46:00,1.73,1.7589,1.7546,1.7484,13005.61
33,2019-08-06 11:47:00,1.74,1.7485,1.7485,1.7484,11832.35
34,2019-08-06 11:48:00,1.7432,1.7475,1.7475,1.7475,8169.25
35,2019-08-06 11:49:00,1.74,1.7475,1.7475,1.7427,11199.91
36,2019-08-06 11:50:00,1.7302,1.7475,1.745,1.74,2922.18
37,2019-08-06 11:51:00,1.7335,1.7371,1.7371,1.7335,271.31
38,2019-08-06 11:52:00,1.7372,1.78,1.7372,1.765,25867.99
39,2019-08-06 11:53:00,1.7644,1.77,1.765,1.7695,6118.75
40,2019-08-06 11:54:00,1.767,1.77,1.7699,1.77,2926.96
41,2019-08-06 11:55:00,1.7748,1.799,1.7749,1.799,23514.18
42,2019-08-06 11:56:00,1.7828,1.814,1.7989,1.7893,17968.05
43,2019-08-06 11:57:00,1.78,1.7899,1.7895,1.7894,8565.21
44,2019-08-06 11:58:00,1.7725,1.7894,1.781,1.7748,11365.37
45,2019-08-06 11:59:00,1.7703,1.7857,1.7708,1.7838,39123.29
46,2019-08-06 12:00:00,1.7666,1.7849,1.7846,1.7696,19724.0
47,2019-08-06 12:01:00,1.7455,1.785,1.7749,1.76,47805.26
48,2019-08-06 12:02:00,1.7636,1.7858,1.7636,1.7831,23506.25
49,2019-08-06 12:03:00,1.777,1.7835,1.7835,1.777,8494.65
50,2019-08-06 12:04:00,1.777,1.781,1.777,1.777,10648.14
51,2019-08-06 12:05:00,1.776,1.7788,1.7786,1.777,19064.55
52,2019-08-06 12:06:00,1.7544,1.7771,1.776,1.764,15554.32
53,2019-08-06 12:07:00,1.73,1.7642,1.7642,1.73,33770.73
54,2019-08-06 12:08:00,1.69,1.7363,1.7332,1.6902,29071.27
55,2019-08-06 12:09:00,1.67,1.6999,1.6902,1.684,19205.27
56,2019-08-06 12:10:00,1.6625,1.732,1.6838,1.674,13467.46
57,2019-08-06 12:11:00,1.6627,1.7189,1.6627,1.7186,13003.35
58,2019-08-06 12:12:00,1.7021,1.7147,1.714,1.7027,15520.2
59,2019-08-06 12:13:00,1.69,1.7074,1.7074,1.6917,14938.8
60,2019-08-06 12:14:00,1.69,1.6901,1.6901,1.69,224.12
61,2019-08-06 12:15:00,1.69,1.6943,1.6901,1.691,5528.82
62,2019-08-06 12:16:00,1.69,1.7143,1.6909,1.7143,27297.27
63,2019-08-06 12:17:00,1.71,1.7169,1.714,1.7107,2780.84
64,2019-08-06 12:18:00,1.7101,1.7101,1.7101,1.7101,56.18
65,2019-08-06 12:19:00,1.71,1.7255,1.7101,1.7208,21166.67
66,2019-08-06 12:20:00,1.7193,1.7251,1.7233,1.7251,6244.54
67,2019-08-06 12:21:00,1.7126,1.7196,1.7196,1.713,1196.1
68,2019-08-06 12:22:00,1.7108,1.7194,1.7123,1.7171,5052.07
69,2019-08-06 12:24:00,1.7063,1.7257,1.71,1.7257,20441.34
70,2019-08-06 12:25:00,1.7118,1.7427,1.7213,1.7427,15271.96
71,2019-08-06 12:26:00,1.7428,1.75,1.7428,1.75,8765.46
72,2019-08-06 12:27:00,1.7459,1.77,1.7495,1.7695,19211.7
73,2019-08-06 12:28:00,1.7653,1.7791,1.7696,1.7653,27899.22
74,2019-08-06 12:29:00,1.7479,1.7752,1.773,1.7479,18241.89
75,2019-08-06 12:30:00,1.74,1.7487,1.7487,1.7401,21008.23
76,2019-08-06 12:31:00,1.7028,1.7401,1.7401,1.7084,84201.37
77,2019-08-06 12:32:00,1.7001,1.7085,1.7028,1.701,16024.21
78,2019-08-06 12:33:00,1.6366,1.701,1.7001,1.6465,20742.8
79,2019-08-06 12:34:00,1.62,1.66,1.65,1.625,8808.62
80,2019-08-06 12:35:00,1.625,1.63,1.625,1.6253,12295.34
81,2019-08-06 12:36:00,1.625,1.63,1.6265,1.625,21919.09
82,2019-08-06 12:37:00,1.62,1.63,1.6252,1.6277,28311.93
83,2019-08-06 12:38:00,1.6214,1.63,1.6271,1.6299,16214.69
84,2019-08-06 12:39:00,1.6224,1.6555,1.63,1.6266,24977.38
85,2019-08-06 12:40:00,1.6224,1.6297,1.6266,1.6224,8657.69
86,2019-08-06 12:41:00,1.6145,1.6271,1.6271,1.6145,5306.43
87,2019-08-06 12:42:00,1.5125,1.6224,1.6145,1.567,62169.06
88,2019-08-06 12:43:00,1.5634,1.59,1.5691,1.5675,9899.45
89,2019-08-06 12:44:00,1.56,1.572,1.5684,1.5706,7337.64
90,2019-08-06 12:45:00,1.57,1.6,1.57,1.5849,20650.24
91,2019-08-06 12:46:00,1.57,1.5846,1.5827,1.5702,9760.71
92,2019-08-06 12:47:00,1.57,1.5701,1.5701,1.57,647.2
93,2019-08-06 12:48:00,1.5446,1.57,1.57,1.5446,9095.48
94,2019-08-06 12:49:00,1.5488,1.5498,1.5498,1.5496,3251.83
95,2019-08-06 12:50:00,1.5436,1.5498,1.5497,1.5466,308.77
96,2019-08-06 12:51:00,1.5464,1.5606,1.5464,1.5606,15118.21
97,2019-08-06 12:52:00,1.55,1.558,1.5559,1.5538,5162.92
98,2019-08-06 12:53:00,1.525,1.55,1.55,1.5338,6002.52
99,2019-08-06 12:54:00,1.541,1.5572,1.541,1.5502,50027.43
100,2019-08-06 12:55:00,1.55,1.5582,1.555,1.555,9106.49
101,2019-08-06 12:56:00,1.5377,1.555,1.555,1.5407,338.02
102,2019-08-06 12:57:00,1.5295,1.544,1.5372,1.5295,28897.29
103,2019-08-06 12:58:00,1.5267,1.5398,1.5393,1.5338,2684.03
104,2019-08-06 12:59:00,1.5262,1.5371,1.5288,1.5322,8856.8
105,2019-08-06 13:00:00,1.5276,1.5385,1.5322,1.5276,19946.0
106,2019-08-06 13:01:00,1.523,1.528,1.5276,1.5241,3900.72
107,2019-08-06 13:02:00,1.5211,1.528,1.524,1.524,7189.72
108,2019-08-06 13:03:00,1.5177,1.5261,1.524,1.52,8884.81
109,2019-08-06 13:04:00,1.501,1.52,1.5165,1.5122,73827.06
110,2019-08-06 13:05:00,1.5043,1.5152,1.51,1.5073,13177.1
111,2019-08-06 13:06:00,1.5025,1.5142,1.5064,1.5094,6722.61
112,2019-08-06 13:07:00,1.5094,1.5103,1.5094,1.5103,32610.62
113,2019-08-06 13:08:00,1.51,1.5103,1.5103,1.5103,635.51
114,2019-08-06 13:09:00,1.5103,1.5103,1.5103,1.5103,19590.27
115,2019-08-06 13:10:00,1.5102,1.5103,1.5103,1.5102,2109.19
116,2019-08-06 13:11:00,1.5082,1.5103,1.5103,1.5103,11243.25
117,2019-08-06 13:12:00,1.5101,1.5103,1.5103,1.5103,4149.72
118,2019-08-06 13:13:00,1.5103,1.519,1.5103,1.519,1792.48
119,2019-08-06 13:14:00,1.5113,1.52,1.519,1.518,2502.18
120,2019-08-06 13:15:00,1.5184,1.519,1.519,1.5184,89.31
121,2019-08-06 13:16:00,1.5127,1.521,1.5194,1.5127,18971.99
122,2019-08-06 13:17:00,1.513,1.5224,1.519,1.5224,12936.95
123,2019-08-06 13:18:00,1.525,1.5255,1.5255,1.525,2788.96
124,2019-08-06 13:19:00,1.5251,1.5262,1.5262,1.5251,303.85
125,2019-08-06 13:20:00,1.53,1.5333,1.5304,1.53,6786.48
126,2019-08-06 13:21:00,1.5286,1.5321,1.53,1.531,2466.55
127,2019-08-06 13:22:00,1.53,1.5391,1.5321,1.53,5860.88
128,2019-08-06 13:23:00,1.53,1.534,1.5339,1.53,1544.83
129,2019-08-06 13:24:00,1.528,1.53,1.53,1.528,1238.51
