,Date,Low,High,Open,Close,Volume
0,2020-11-03 17:56:00,1.62,1.6229,1.6203,1.6229,21.39
1,2020-11-03 17:58:00,1.62,1.6229,1.6229,1.62,25.19
2,2020-11-03 18:00:00,1.62,1.62,1.62,1.62,3.96
3,2020-11-03 18:01:00,1.6138,1.62,1.62,1.6138,1457.8
4,2020-11-03 18:02:00,1.6131,1.6165,1.6146,1.6148,41.35
5,2020-11-03 18:04:00,1.6148,1.6148,1.6148,1.6148,5.63
6,2020-11-03 18:05:00,1.6148,1.6205,1.6148,1.6205,8.4
7,2020-11-03 18:06:00,1.6103,1.6209,1.6205,1.6207,2532.42
8,2020-11-03 18:07:00,1.612,1.6189,1.6189,1.6121,17.18
9,2020-11-03 18:08:00,1.6119,1.6137,1.6137,1.6119,7.82
10,2020-11-03 18:09:00,1.61,1.6122,1.6122,1.61,47.21
11,2020-11-03 18:10:00,1.6106,1.6106,1.6106,1.6106,60.4
12,2020-11-03 18:11:00,1.608,1.61,1.61,1.608,11.53
13,2020-11-03 18:13:00,1.608,1.6345,1.608,1.6245,7942.38
14,2020-11-03 18:16:00,1.6238,1.6498,1.6245,1.6299,8209.55
15,2020-11-03 18:17:00,1.634,1.6408,1.634,1.6408,314.58
16,2020-11-03 18:18:00,1.6408,1.6446,1.6408,1.6446,198.54
17,2020-11-03 18:19:00,1.6429,1.6445,1.6429,1.6445,9.31
18,2020-11-03 18:20:00,1.643,1.647,1.6445,1.644,426.46
19,2020-11-03 18:21:00,1.6425,1.6425,1.6425,1.6425,9.85
20,2020-11-03 18:22:00,1.6426,1.6426,1.6426,1.6426,120.0
21,2020-11-03 18:23:00,1.6381,1.6426,1.6426,1.6389,1011.96
22,2020-11-03 18:24:00,1.6339,1.6389,1.638,1.6339,27.84
23,2020-11-03 18:25:00,1.6338,1.6339,1.6339,1.6338,9.58
24,2020-11-03 18:26:00,1.6287,1.6338,1.6338,1.6325,821.07
25,2020-11-03 18:27:00,1.636,1.6422,1.636,1.6366,625.91
26,2020-11-03 18:28:00,1.6364,1.6371,1.6371,1.6365,1411.04
27,2020-11-03 18:30:00,1.6189,1.6332,1.6325,1.6263,1585.73
28,2020-11-03 18:31:00,1.6221,1.6251,1.6251,1.6221,65.08
29,2020-11-03 18:32:00,1.6222,1.6273,1.6222,1.6273,120.51
30,2020-11-03 18:33:00,1.6272,1.6285,1.6272,1.6285,535.38
31,2020-11-03 18:35:00,1.6234,1.6262,1.6234,1.6262,8.63
32,2020-11-03 18:36:00,1.6269,1.6271,1.6269,1.6271,6.64
33,2020-11-03 18:37:00,1.626,1.6281,1.6281,1.6279,1394.33
34,2020-11-03 18:38:00,1.6261,1.628,1.6261,1.6263,9.23
35,2020-11-03 18:39:00,1.6263,1.6263,1.6263,1.6263,8.32
36,2020-11-03 18:40:00,1.626,1.6285,1.6285,1.6261,538.55
37,2020-11-03 18:42:00,1.626,1.629,1.6285,1.626,1283.86
38,2020-11-03 18:43:00,1.626,1.6261,1.6261,1.626,72.81
39,2020-11-03 18:45:00,1.626,1.626,1.626,1.626,7.03
40,2020-11-03 18:47:00,1.626,1.626,1.626,1.626,68.03
41,2020-11-03 18:48:00,1.626,1.6261,1.6261,1.626,381.96
42,2020-11-03 18:49:00,1.6261,1.6261,1.6261,1.6261,2.5
43,2020-11-03 18:50:00,1.626,1.626,1.626,1.626,15.59
44,2020-11-03 18:51:00,1.626,1.626,1.626,1.626,6.92
45,2020-11-03 18:53:00,1.6203,1.6261,1.626,1.6241,1176.29
46,2020-11-03 18:54:00,1.6207,1.6252,1.6207,1.6252,124.39
47,2020-11-03 18:56:00,1.6216,1.6216,1.6216,1.6216,11.13
48,2020-11-03 18:57:00,1.6171,1.6219,1.6219,1.6205,1283.3
49,2020-11-03 18:58:00,1.6179,1.6197,1.6179,1.6197,21.54
50,2020-11-03 18:59:00,1.612,1.622,1.6171,1.6136,974.71
51,2020-11-03 19:00:00,1.614,1.6183,1.6152,1.614,66.34
52,2020-11-03 19:01:00,1.6148,1.6157,1.6148,1.615,39.78
53,2020-11-03 19:03:00,1.6117,1.6117,1.6117,1.6117,2.09
54,2020-11-03 19:04:00,1.6117,1.6121,1.6117,1.6121,6.72
55,2020-11-03 19:06:00,1.6124,1.6124,1.6124,1.6124,5.57
56,2020-11-03 19:07:00,1.6118,1.6124,1.6124,1.6118,7.39
57,2020-11-03 19:09:00,1.6074,1.612,1.612,1.6074,304.1
58,2020-11-03 19:10:00,1.603,1.6062,1.6062,1.603,56.4
59,2020-11-03 19:11:00,1.597,1.602,1.602,1.5988,98.48
60,2020-11-03 19:12:00,1.59,1.598,1.5943,1.591,145.55
61,2020-11-03 19:13:00,1.58,1.594,1.594,1.5801,151.2
62,2020-11-03 19:14:00,1.5754,1.5767,1.5765,1.5754,42.68
63,2020-11-03 19:15:00,1.5772,1.587,1.5772,1.5824,1235.43
64,2020-11-03 19:16:00,1.5825,1.5839,1.5825,1.5829,7.8
65,2020-11-03 19:17:00,1.5834,1.5949,1.5834,1.586,1415.64
66,2020-11-03 19:18:00,1.591,1.5914,1.591,1.5914,13.2
67,2020-11-03 19:19:00,1.5921,1.6046,1.5921,1.603,1715.9
68,2020-11-03 19:20:00,1.5992,1.6084,1.603,1.6044,3032.61
69,2020-11-03 19:21:00,1.6031,1.6044,1.6031,1.6044,10.21
70,2020-11-03 19:22:00,1.6082,1.6105,1.6105,1.6082,46.88
71,2020-11-03 19:23:00,1.608,1.61,1.608,1.6081,4.16
72,2020-11-03 19:24:00,1.6073,1.608,1.608,1.6073,14.7
73,2020-11-03 19:25:00,1.6073,1.6075,1.6073,1.6075,7.48
74,2020-11-03 19:28:00,1.6074,1.6074,1.6074,1.6074,3.72
