,Date,Low,High,Open,Close,Volume
0,2020-09-01 11:03:00,3.78,3.84,3.78,3.84,5344.05
1,2020-09-01 11:04:00,3.86,3.91,3.86,3.9003,8474.28
2,2020-09-01 11:05:00,3.9006,4.0,3.9006,4.0,29049.92
3,2020-09-01 11:06:00,4.0,4.02,4.0001,4.0003,17227.79
4,2020-09-01 11:07:00,4.0002,4.01,4.0003,4.0005,24720.99
5,2020-09-01 11:08:00,4.0003,4.005,4.0005,4.0008,5707.28
6,2020-09-01 11:09:00,4.01,4.0297,4.01,4.02,4210.9
7,2020-09-01 11:10:00,4.02,4.0404,4.02,4.0404,13597.46
8,2020-09-01 11:11:00,4.0404,4.0564,4.0404,4.0564,3569.63
9,2020-09-01 11:12:00,4.0551,4.0632,4.0551,4.0562,9358.91
10,2020-09-01 11:13:00,4.0601,4.1001,4.0601,4.0999,15381.45
11,2020-09-01 11:14:00,4.1,4.12,4.1,4.101,25654.3
12,2020-09-01 11:15:00,4.105,4.18,4.105,4.11,24957.4
13,2020-09-01 11:16:00,4.11,4.18,4.11,4.1289,13682.05
14,2020-09-01 11:17:00,4.1289,4.2,4.129,4.1685,24999.0
15,2020-09-01 11:18:00,4.17,4.24,4.17,4.2,31841.06
16,2020-09-01 11:19:00,4.1999,4.25,4.2,4.201,25809.79
17,2020-09-01 11:20:00,4.201,4.26,4.201,4.2301,27118.95
18,2020-09-01 11:21:00,4.23,4.29,4.23,4.2468,14672.46
19,2020-09-01 11:22:00,4.2445,4.29,4.2468,4.27,23716.72
20,2020-09-01 11:23:00,4.25,4.29,4.2502,4.2655,5024.68
21,2020-09-01 11:24:00,4.2551,4.33,4.2655,4.33,24923.35
22,2020-09-01 11:25:00,4.2801,4.35,4.2979,4.317,11891.76
23,2020-09-01 11:26:00,4.298,4.35,4.298,4.3495,10194.7
24,2020-09-01 11:27:00,4.3055,4.3495,4.318,4.3301,4821.4
25,2020-09-01 11:28:00,4.3,4.38,4.3304,4.3,28701.82
26,2020-09-01 11:29:00,4.131,4.3169,4.3101,4.233,44597.81
27,2020-09-01 11:30:00,4.2,4.289,4.2085,4.289,11363.25
28,2020-09-01 11:31:00,4.2448,4.29,4.2501,4.2501,10502.92
29,2020-09-01 11:32:00,4.241,4.26,4.2501,4.241,6307.5
30,2020-09-01 11:33:00,4.24,4.2427,4.241,4.24,14134.27
31,2020-09-01 11:34:00,4.2,4.2599,4.24,4.25,13298.19
32,2020-09-01 11:35:00,4.2499,4.2619,4.2499,4.2547,5260.93
33,2020-09-01 11:36:00,4.25,4.2677,4.2539,4.25,2249.87
34,2020-09-01 11:37:00,4.2202,4.27,4.25,4.2202,2086.42
35,2020-09-01 11:38:00,4.22,4.2499,4.2202,4.22,4006.57
36,2020-09-01 11:39:00,4.13,4.2401,4.22,4.2401,17080.13
