,Date,Low,High,Open,Close,Volume
0,2020-09-08 11:27:00,17.006,17.25,17.006,17.25,1581.882
1,2020-09-08 11:28:00,17.33,18.075,17.33,18.075,4053.639
2,2020-09-08 11:29:00,18.0,18.99,18.2,18.99,7692.184
3,2020-09-08 11:30:00,18.99,19.21,18.99,19.21,1471.733
4,2020-09-08 11:31:00,19.49,19.99,19.5,19.98,941.461
5,2020-09-08 11:32:00,19.95,20.0,19.98,19.96,2632.063
6,2020-09-08 11:33:00,18.091,19.96,19.96,18.12,838.84
7,2020-09-08 11:34:00,18.091,18.802,18.196,18.1,964.046
8,2020-09-08 11:35:00,18.091,18.12,18.1,18.091,1012.862
9,2020-09-08 11:36:00,18.0,18.101,18.091,18.0,1196.292
10,2020-09-08 11:37:00,17.56,17.95,17.95,17.65,652.862
11,2020-09-08 11:38:00,17.0,17.6,17.6,17.072,3361.766
12,2020-09-08 11:39:00,17.072,17.208,17.072,17.208,154.333
13,2020-09-08 11:40:00,17.1,17.199,17.199,17.15,2081.091
14,2020-09-08 11:41:00,17.1,17.15,17.143,17.1,784.126
15,2020-09-08 11:42:00,17.001,17.1,17.08,17.001,1249.988
16,2020-09-08 11:43:00,17.0,17.001,17.0,17.001,1701.928
17,2020-09-08 11:44:00,16.75,17.001,17.0,16.833,2040.848
18,2020-09-08 11:45:00,16.817,17.044,16.832,16.817,1854.401
19,2020-09-08 11:46:00,16.696,17.044,16.817,16.997,507.696
20,2020-09-08 11:47:00,16.92,16.997,16.997,16.921,735.202
21,2020-09-08 11:48:00,16.921,16.922,16.921,16.922,19.11
22,2020-09-08 11:49:00,16.922,17.05,16.922,17.05,30.396
23,2020-09-08 11:50:00,16.995,17.1,16.995,17.05,1529.116
24,2020-09-08 11:51:00,16.922,17.042,17.042,16.922,103.966
25,2020-09-08 11:53:00,16.925,17.05,16.926,17.05,510.534
26,2020-09-08 11:54:00,16.925,17.19,17.05,17.189,359.426
27,2020-09-08 11:55:00,17.099,17.189,17.189,17.099,27.784
28,2020-09-08 11:56:00,17.05,17.19,17.189,17.05,76.198
29,2020-09-08 11:57:00,17.013,17.013,17.013,17.013,178.399
30,2020-09-08 11:58:00,17.01,17.012,17.012,17.01,88.97
31,2020-09-08 11:59:00,16.932,17.01,17.01,16.932,143.139
32,2020-09-08 12:00:00,16.93,16.932,16.931,16.93,294.199
33,2020-09-08 12:01:00,16.925,16.931,16.931,16.925,162.979
34,2020-09-08 12:02:00,16.922,16.931,16.931,16.931,511.234
35,2020-09-08 12:03:00,16.88,16.998,16.931,16.88,262.886
36,2020-09-08 12:04:00,16.6,16.88,16.85,16.6,684.732
37,2020-09-08 12:05:00,16.352,16.879,16.878,16.528,3257.63
38,2020-09-08 12:06:00,16.506,16.8,16.603,16.632,173.029
39,2020-09-08 12:07:00,16.466,16.799,16.499,16.798,789.458
