,Date,Low,High,Open,Close,Volume
0,2018-07-17 18:56:00,851.66,851.99,851.99,851.66,4.44567993
1,2018-07-17 18:57:00,851.45,851.67,851.67,851.65,2.847221
2,2018-07-17 18:58:00,850.84,851.64,851.64,850.84,1.04789055
3,2018-07-17 18:59:00,851.0,851.99,851.0,851.54,8.83472492
4,2018-07-17 19:00:00,851.54,851.99,851.54,851.54,4.25400913
5,2018-07-17 19:01:00,851.54,851.54,851.54,851.54,0.112363
6,2018-07-17 19:02:00,851.53,851.55,851.54,851.55,0.87115877
7,2018-07-17 19:04:00,851.55,851.75,851.55,851.74,9.65973693
8,2018-07-17 19:05:00,851.74,851.75,851.75,851.75,1.19918577
9,2018-07-17 19:06:00,851.74,851.75,851.75,851.74,1.29329876
10,2018-07-17 19:07:00,851.74,852.1,851.74,852.1,33.14401632
11,2018-07-17 19:08:00,852.1,853.69,852.1,853.69,124.17706035
12,2018-07-17 19:09:00,853.69,853.96,853.69,853.96,7.53657485
13,2018-07-17 19:10:00,853.95,854.33,853.96,854.33,10.78151887
14,2018-07-17 19:11:00,854.49,854.99,854.49,854.99,16.93391925
15,2018-07-17 19:12:00,854.98,854.99,854.98,854.99,3.08732311
16,2018-07-17 19:13:00,854.0,854.99,854.98,854.0,8.36782483
17,2018-07-17 19:14:00,853.76,854.01,853.76,854.01,4.2442
18,2018-07-17 19:15:00,854.01,854.51,854.01,854.51,2.93786137
19,2018-07-17 19:16:00,854.5,854.51,854.51,854.51,2.09948085
20,2018-07-17 19:17:00,854.5,854.51,854.5,854.5,2.16220856
21,2018-07-17 19:18:00,854.5,854.51,854.5,854.51,17.47155705
22,2018-07-17 19:19:00,854.51,854.51,854.51,854.51,3.78623203
23,2018-07-17 19:20:00,854.5,854.51,854.5,854.5,5.68788222
24,2018-07-17 19:21:00,854.51,854.51,854.51,854.51,0.05822196
25,2018-07-17 19:22:00,854.5,854.99,854.5,854.99,11.30925082
26,2018-07-17 19:23:00,854.98,854.99,854.99,854.98,0.32092857
27,2018-07-17 19:24:00,854.98,854.99,854.99,854.98,0.20632501
28,2018-07-17 19:25:00,854.99,854.99,854.99,854.99,1.46900551
29,2018-07-17 19:26:00,854.98,855.0,854.98,855.0,117.35290799
30,2018-07-17 19:27:00,855.0,855.0,855.0,855.0,4.29372118
31,2018-07-17 19:28:00,854.99,855.0,855.0,855.0,1.5450078
32,2018-07-17 19:29:00,854.99,855.0,854.99,855.0,36.96682705
33,2018-07-17 19:30:00,854.99,855.77,854.99,855.77,10.46880852
34,2018-07-17 19:31:00,855.77,857.0,855.77,856.99,10.45551545
35,2018-07-17 19:32:00,856.99,857.0,857.0,856.99,4.34991535
36,2018-07-17 19:33:00,857.0,858.35,857.0,858.26,29.93544711
37,2018-07-17 19:34:00,858.25,858.34,858.25,858.34,4.61759218
38,2018-07-17 19:35:00,858.34,858.35,858.34,858.35,4.47077647
39,2018-07-17 19:36:00,858.34,858.34,858.34,858.34,0.59429894
40,2018-07-17 19:37:00,858.34,858.75,858.35,858.75,8.45408567
41,2018-07-17 19:38:00,858.74,858.8,858.74,858.8,3.7028545
42,2018-07-17 19:39:00,858.79,860.0,858.8,860.0,66.54706926
43,2018-07-17 19:40:00,859.48,860.0,859.95,859.49,75.90145935
44,2018-07-17 19:41:00,859.48,863.35,859.49,861.54,81.62260831
45,2018-07-17 19:42:00,860.23,861.56,861.55,860.86,5.98807745
46,2018-07-17 19:43:00,859.25,860.63,860.62,859.25,30.23269883
47,2018-07-17 19:44:00,858.28,860.0,859.25,858.81,9.79705472
48,2018-07-17 19:45:00,858.81,859.47,858.81,859.47,1.69682276
49,2018-07-17 19:46:00,859.45,859.47,859.47,859.46,1.02666956
50,2018-07-17 19:47:00,859.46,859.46,859.46,859.46,1.55416314
51,2018-07-17 19:48:00,859.46,859.46,859.46,859.46,1.01088581
52,2018-07-17 19:49:00,858.5,859.45,859.45,858.5,9.55618709
53,2018-07-17 19:50:00,858.01,858.51,858.51,858.25,7.79735495
54,2018-07-17 19:51:00,858.13,862.59,858.14,861.28,604.20045554
55,2018-07-17 19:52:00,861.29,863.5,861.3,863.27,35.03383222
56,2018-07-17 19:53:00,861.53,863.27,861.54,861.54,2.75877119
57,2018-07-17 19:54:00,861.53,862.0,861.54,861.92,30.44544231
58,2018-07-17 19:55:00,861.92,864.0,861.93,863.22,61.66895082
59,2018-07-17 19:56:00,861.92,863.22,862.76,862.5,4.78666438
60,2018-07-17 19:57:00,861.75,862.5,862.1,862.0,2.11344922
61,2018-07-17 19:58:00,860.43,861.83,861.83,861.71,4.44889689
62,2018-07-17 19:59:00,860.4,861.84,861.16,861.84,68.19916926
63,2018-07-17 20:00:00,861.53,861.98,861.54,861.98,0.30267974
64,2018-07-17 20:01:00,861.98,861.99,861.98,861.99,3.4428143
65,2018-07-17 20:02:00,861.21,861.99,861.99,861.62,2.30927412
66,2018-07-17 20:03:00,861.37,864.0,861.37,863.36,29.79296137
67,2018-07-17 20:04:00,862.71,863.37,863.36,862.9,3.21220196
68,2018-07-17 20:05:00,862.88,863.93,862.88,863.05,5.4973249
69,2018-07-17 20:06:00,863.04,863.89,863.04,863.6,2.52314432
70,2018-07-17 20:07:00,863.59,863.6,863.6,863.59,0.70882434
71,2018-07-17 20:08:00,863.6,863.88,863.61,863.88,19.60906692
72,2018-07-17 20:09:00,863.87,863.88,863.88,863.88,20.17439472
73,2018-07-17 20:10:00,863.88,863.88,863.88,863.88,5.95143902
74,2018-07-17 20:11:00,863.88,863.9,863.88,863.9,8.81708144
75,2018-07-17 20:12:00,863.89,863.9,863.9,863.89,13.63523669
76,2018-07-17 20:13:00,863.89,864.44,863.9,864.44,31.77159193
77,2018-07-17 20:14:00,864.44,864.46,864.44,864.45,2.69797386
78,2018-07-17 20:15:00,863.25,864.49,864.45,863.25,39.5216378
79,2018-07-17 20:16:00,863.0,863.26,863.05,863.0,12.11578778
80,2018-07-17 20:17:00,863.01,863.02,863.01,863.02,1.25392221
81,2018-07-17 20:18:00,862.5,863.02,863.02,862.5,59.78825067
82,2018-07-17 20:19:00,861.19,862.5,862.5,861.38,11.9475322
83,2018-07-17 20:20:00,861.01,861.39,861.38,861.01,10.08942169
84,2018-07-17 20:21:00,860.38,861.31,861.31,861.01,27.40975039
85,2018-07-17 20:23:00,861.01,861.02,861.02,861.01,1.0
86,2018-07-17 20:24:00,860.21,861.15,861.01,860.22,57.52661098
87,2018-07-17 20:25:00,860.01,861.39,860.01,861.39,35.76470821
88,2018-07-17 20:26:00,860.0,863.53,861.39,863.47,66.30289404
89,2018-07-17 20:27:00,861.77,863.49,863.03,862.62,0.9187543
90,2018-07-17 20:28:00,862.62,862.62,862.62,862.62,0.24724937
91,2018-07-17 20:29:00,861.0,863.53,862.61,862.26,10.12667613
92,2018-07-17 20:30:00,863.0,863.2,863.0,863.0,2.46277153
93,2018-07-17 20:31:00,863.0,863.01,863.01,863.01,5.64576926
94,2018-07-17 20:32:00,862.0,863.0,863.0,862.0,5.0
95,2018-07-17 20:33:00,861.2,862.42,862.21,862.42,18.50867939
96,2018-07-17 20:34:00,862.41,862.43,862.41,862.43,12.56721445
97,2018-07-17 20:35:00,862.42,862.43,862.42,862.42,0.45973195
98,2018-07-17 20:36:00,862.41,862.43,862.43,862.42,59.56842359
99,2018-07-17 20:37:00,862.37,862.37,862.37,862.37,0.61193265
100,2018-07-17 20:38:00,862.0,862.36,862.36,862.0,3.18593556
101,2018-07-17 20:39:00,862.0,862.01,862.0,862.01,1.5557164
102,2018-07-17 20:40:00,862.01,862.01,862.01,862.01,1.45359214
103,2018-07-17 20:41:00,862.01,862.1,862.01,862.01,3.31897072
104,2018-07-17 20:42:00,862.02,862.03,862.02,862.02,17.64913309
