,Date,Low,High,Open,Close,Volume
0,2020-01-08 17:56:00,240.15,240.51,240.51,240.15,38.94260598
1,2020-01-08 17:57:00,239.88,240.03,239.98,239.88,4.98161863
2,2020-01-08 17:58:00,239.82,239.82,239.82,239.82,3.79589413
3,2020-01-08 17:59:00,239.81,239.82,239.82,239.82,32.86221282
4,2020-01-08 18:00:00,239.36,239.82,239.82,239.36,13.68453705
5,2020-01-08 18:01:00,239.35,239.44,239.36,239.44,30.29577347
6,2020-01-08 18:02:00,239.2,239.32,239.32,239.2,4.01749007
7,2020-01-08 18:03:00,238.93,239.13,239.13,238.93,55.00169946
8,2020-01-08 18:04:00,238.93,239.25,238.93,239.25,6.36571186
9,2020-01-08 18:05:00,238.36,239.13,239.11,238.75,225.78711546
10,2020-01-08 18:06:00,238.54,238.77,238.54,238.77,10.0202301
11,2020-01-08 18:07:00,239.11,239.11,239.11,239.11,0.1341658
12,2020-01-08 18:08:00,238.73,238.73,238.73,238.73,6.25219343
13,2020-01-08 18:09:00,238.48,238.65,238.65,238.48,4.32496463
14,2020-01-08 18:10:00,237.45,238.07,238.07,237.45,33.0421372
15,2020-01-08 18:11:00,237.46,237.68,237.46,237.68,16.54512757
16,2020-01-08 18:13:00,238.04,238.17,238.1,238.15,30.08404105
17,2020-01-08 18:14:00,238.29,238.37,238.29,238.37,0.26199211
18,2020-01-08 18:15:00,238.11,238.17,238.17,238.11,3.64563712
19,2020-01-08 18:16:00,237.98,238.08,237.98,238.08,0.8894495
20,2020-01-08 18:17:00,238.7,238.7,238.7,238.7,0.20018918
21,2020-01-08 18:18:00,238.52,238.52,238.52,238.52,0.08811312
22,2020-01-08 18:19:00,238.12,238.2,238.19,238.12,1.2038198
23,2020-01-08 18:20:00,237.34,237.69,237.69,237.48,4.10185771
24,2020-01-08 18:21:00,237.07,237.33,237.33,237.25,87.55206085
25,2020-01-08 18:22:00,237.28,237.47,237.3,237.47,14.44610645
26,2020-01-08 18:23:00,237.22,238.1,237.22,238.1,42.84758515
27,2020-01-08 18:24:00,238.36,238.6,238.36,238.43,17.82095383
28,2020-01-08 18:25:00,238.67,239.8,238.69,239.8,71.96181009
29,2020-01-08 18:26:00,239.57,239.75,239.75,239.73,13.86111326
30,2020-01-08 18:27:00,238.71,238.94,238.94,238.71,3.12817037
31,2020-01-08 18:28:00,238.3,238.71,238.71,238.3,0.37555987
32,2020-01-08 18:30:00,238.62,238.74,238.74,238.62,13.84269592
33,2020-01-08 18:32:00,238.56,238.56,238.56,238.56,4.92104113
34,2020-01-08 18:33:00,238.48,238.48,238.48,238.48,0.34895737
35,2020-01-08 18:34:00,238.17,238.54,238.26,238.54,0.26519604
36,2020-01-08 18:35:00,238.58,238.58,238.58,238.58,0.8741075
37,2020-01-08 18:36:00,238.67,238.75,238.67,238.75,9.73441045
38,2020-01-08 18:37:00,238.8,238.8,238.8,238.8,0.29188675
39,2020-01-08 18:38:00,238.7,239.0,238.74,239.0,30.14188501
40,2020-01-08 18:39:00,238.75,239.16,239.16,238.75,0.3083459
41,2020-01-08 18:40:00,239.19,239.2,239.19,239.2,20.09780881
42,2020-01-08 18:41:00,239.27,239.27,239.27,239.27,0.53855156
43,2020-01-08 18:42:00,239.02,239.02,239.02,239.02,20.0
44,2020-01-08 18:43:00,239.41,239.81,239.41,239.81,33.39039269
45,2020-01-08 18:44:00,239.82,240.63,239.82,240.51,90.95380753
46,2020-01-08 18:45:00,240.99,241.64,240.99,241.64,31.86029491
47,2020-01-08 18:46:00,241.37,241.67,241.62,241.67,128.87892006
48,2020-01-08 18:47:00,241.36,241.6,241.46,241.36,0.20434581
49,2020-01-08 18:48:00,241.45,241.45,241.45,241.45,1.36805115
50,2020-01-08 18:49:00,240.39,241.0,241.0,240.39,31.76513833
51,2020-01-08 18:50:00,240.67,240.76,240.69,240.67,3.29361051
52,2020-01-08 18:51:00,240.19,240.58,240.58,240.48,39.57223935
53,2020-01-08 18:52:00,240.4,240.53,240.47,240.53,30.08054621
54,2020-01-08 18:53:00,240.24,240.52,240.44,240.33,61.7405188
55,2020-01-08 18:54:00,239.84,240.12,240.12,239.87,106.04710312
