,Date,Low,High,Open,Close,Volume
0,2019-03-15 03:46:00,4.33,4.33,4.33,4.33,12.10266436
1,2019-03-15 03:49:00,4.34,4.34,4.34,4.34,4.01678245
2,2019-03-15 03:55:00,4.33,4.33,4.33,4.33,63.68
3,2019-03-15 03:56:00,4.32,4.33,4.33,4.32,1.56862745
4,2019-03-15 03:58:00,4.32,4.32,4.32,4.32,25.0
5,2019-03-15 04:03:00,4.33,4.33,4.33,4.33,55.0
6,2019-03-15 04:04:00,4.33,4.33,4.33,4.33,5.40254846
7,2019-03-15 04:06:00,4.33,4.33,4.33,4.33,5.0
8,2019-03-15 04:12:00,4.33,4.33,4.33,4.33,4.94065469
9,2019-03-15 04:13:00,4.32,4.32,4.32,4.32,17.77405546
10,2019-03-15 04:15:00,4.33,4.33,4.33,4.33,7.01343169
11,2019-03-15 04:17:00,4.33,4.34,4.33,4.34,226.88945132
12,2019-03-15 04:26:00,4.34,4.34,4.34,4.34,5.39010019
13,2019-03-15 04:33:00,4.34,4.34,4.34,4.34,1.14863471
14,2019-03-15 04:34:00,4.34,4.34,4.34,4.34,20.0
15,2019-03-15 04:37:00,4.33,4.34,4.33,4.34,90.28588102
16,2019-03-15 04:46:00,4.35,4.35,4.35,4.35,8.0
17,2019-03-15 04:49:00,4.35,4.35,4.35,4.35,36.08990906
18,2019-03-15 04:50:00,4.35,4.35,4.35,4.35,20.85287181
19,2019-03-15 04:54:00,4.35,4.36,4.35,4.36,62.91484069
20,2019-03-15 04:55:00,4.36,4.36,4.36,4.36,73.49669163
21,2019-03-15 04:56:00,4.36,4.36,4.36,4.36,7.76310754
22,2019-03-15 04:57:00,4.36,4.36,4.36,4.36,52.3
23,2019-03-15 04:58:00,4.36,4.36,4.36,4.36,10.89973372
24,2019-03-15 05:00:00,4.36,4.36,4.36,4.36,470.4902226
25,2019-03-15 05:01:00,4.36,4.36,4.36,4.36,47.27
26,2019-03-15 05:02:00,4.37,4.37,4.37,4.37,77.35236859
27,2019-03-15 05:03:00,4.37,4.37,4.37,4.37,0.4576659
28,2019-03-15 05:10:00,4.37,4.37,4.37,4.37,34.99137758
29,2019-03-15 05:12:00,4.37,4.37,4.37,4.37,4.0
30,2019-03-15 05:15:00,4.37,4.37,4.37,4.37,47.02346392
31,2019-03-15 05:25:00,4.37,4.37,4.37,4.37,1.82383278
32,2019-03-15 05:27:00,4.36,4.36,4.36,4.36,15.16907165
33,2019-03-15 05:28:00,4.37,4.37,4.37,4.37,5.0
34,2019-03-15 05:33:00,4.37,4.37,4.37,4.37,0.91305486
35,2019-03-15 05:37:00,4.37,4.37,4.37,4.37,9.97757209
36,2019-03-15 05:42:00,4.36,4.36,4.36,4.36,2.07459315
37,2019-03-15 05:46:00,4.36,4.36,4.36,4.36,6.25062096
38,2019-03-15 05:49:00,4.37,4.37,4.37,4.37,1.0
39,2019-03-15 05:52:00,4.37,4.37,4.37,4.37,3.29
