,Date,Low,High,Open,Close,Volume
0,2020-01-09 09:31:00,0.047624,0.047667,0.047667,0.047635,1129
1,2020-01-09 09:32:00,0.047545,0.047629,0.047624,0.047627,3522
2,2020-01-09 09:33:00,0.047625,0.047625,0.047625,0.047625,1299
3,2020-01-09 09:34:00,0.047625,0.047625,0.047625,0.047625,5523
4,2020-01-09 09:35:00,0.047587,0.047625,0.047587,0.047625,470
5,2020-01-09 09:36:00,0.047597,0.047597,0.047597,0.047597,145
6,2020-01-09 09:37:00,0.047583,0.047658,0.047583,0.047612,512
7,2020-01-09 09:38:00,0.047669,0.047669,0.047669,0.047669,2007
8,2020-01-09 09:39:00,0.047624,0.047673,0.047673,0.047624,1104
9,2020-01-09 09:40:00,0.047653,0.047657,0.047657,0.047653,3027
10,2020-01-09 09:42:00,0.047624,0.047654,0.047654,0.047624,2756
11,2020-01-09 09:43:00,0.047644,0.047644,0.047644,0.047644,91
12,2020-01-09 09:44:00,0.047602,0.047602,0.047602,0.047602,91
13,2020-01-09 09:45:00,0.047602,0.047624,0.047602,0.047624,763
14,2020-01-09 09:46:00,0.047602,0.047602,0.047602,0.047602,3431
15,2020-01-09 09:48:00,0.047604,0.047604,0.047604,0.047604,5572
16,2020-01-09 09:49:00,0.047604,0.047636,0.047604,0.047636,1385
17,2020-01-09 09:50:00,0.04766,0.04766,0.04766,0.04766,188
18,2020-01-09 09:51:00,0.047606,0.047606,0.047606,0.047606,269
19,2020-01-09 09:52:00,0.04761,0.047636,0.04761,0.047636,2999
20,2020-01-09 09:53:00,0.047582,0.047626,0.047582,0.047582,10370
21,2020-01-09 09:54:00,0.047563,0.04762,0.04762,0.047563,1652
22,2020-01-09 09:55:00,0.047525,0.047525,0.047525,0.047525,211
23,2020-01-09 09:56:00,0.047587,0.047587,0.047587,0.047587,491
24,2020-01-09 09:57:00,0.047541,0.047541,0.047541,0.047541,302
25,2020-01-09 09:58:00,0.047567,0.047579,0.047567,0.047579,7741
26,2020-01-09 09:59:00,0.047534,0.047561,0.047534,0.047561,2678
27,2020-01-09 10:00:00,0.047542,0.047599,0.047582,0.047588,25679
28,2020-01-09 10:01:00,0.047599,0.0476,0.0476,0.0476,2014
29,2020-01-09 10:02:00,0.047557,0.047597,0.047557,0.047597,646
30,2020-01-09 10:03:00,0.047507,0.047593,0.047593,0.047537,5391
31,2020-01-09 10:04:00,0.047523,0.047523,0.047523,0.047523,1580
32,2020-01-09 10:05:00,0.047433,0.047523,0.047523,0.047433,16648
33,2020-01-09 10:06:00,0.047433,0.047461,0.047461,0.047433,1430
34,2020-01-09 10:07:00,0.047432,0.047432,0.047432,0.047432,205
35,2020-01-09 10:08:00,0.047384,0.047432,0.047432,0.047384,7113
36,2020-01-09 10:09:00,0.047348,0.04736,0.04736,0.047349,7207
37,2020-01-09 10:10:00,0.047356,0.047383,0.047383,0.047383,383
38,2020-01-09 10:11:00,0.047383,0.047383,0.047383,0.047383,1219
39,2020-01-09 10:12:00,0.047384,0.047384,0.047384,0.047384,6
40,2020-01-09 10:13:00,0.047383,0.047384,0.047383,0.047383,50560
41,2020-01-09 10:14:00,0.047384,0.047489,0.047384,0.04745,4247
42,2020-01-09 10:15:00,0.0474,0.047412,0.047412,0.0474,1921
43,2020-01-09 10:16:00,0.047337,0.0474,0.0474,0.047337,5221
44,2020-01-09 10:18:00,0.047337,0.047337,0.047337,0.047337,181
45,2020-01-09 10:19:00,0.047361,0.047361,0.047361,0.047361,46
46,2020-01-09 10:20:00,0.047311,0.047336,0.047336,0.047311,4344
47,2020-01-09 10:21:00,0.047311,0.047311,0.047311,0.047311,3065
48,2020-01-09 10:22:00,0.047167,0.047311,0.047311,0.047231,51856
49,2020-01-09 10:23:00,0.047178,0.04722,0.04722,0.04718,3676
50,2020-01-09 10:24:00,0.047173,0.047227,0.04718,0.047202,3903
51,2020-01-09 10:25:00,0.047126,0.047198,0.047173,0.047198,17210
52,2020-01-09 10:26:00,0.04714,0.047191,0.04714,0.047191,9203
53,2020-01-09 10:27:00,0.047114,0.047204,0.047114,0.047204,2257
54,2020-01-09 10:28:00,0.047114,0.04721,0.047114,0.047205,7919
55,2020-01-09 10:29:00,0.047149,0.047201,0.047149,0.047201,1876
56,2020-01-09 10:30:00,0.047167,0.047263,0.047167,0.047263,758
57,2020-01-09 10:31:00,0.047152,0.047155,0.047155,0.047155,8042
58,2020-01-09 10:32:00,0.047111,0.047145,0.047145,0.047129,3832
59,2020-01-09 10:33:00,0.047115,0.047115,0.047115,0.047115,142
60,2020-01-09 10:34:00,0.047192,0.047221,0.047192,0.047221,256
61,2020-01-09 10:35:00,0.047242,0.047263,0.047242,0.047263,19
62,2020-01-09 10:36:00,0.047246,0.047278,0.047246,0.04725,12136
63,2020-01-09 10:37:00,0.047175,0.047211,0.047211,0.047175,11300
64,2020-01-09 10:38:00,0.047181,0.047258,0.047181,0.047258,42868
65,2020-01-09 10:39:00,0.047254,0.047254,0.047254,0.047254,217
66,2020-01-09 10:40:00,0.047175,0.047175,0.047175,0.047175,1394
67,2020-01-09 10:41:00,0.047244,0.047332,0.047244,0.047332,2917
68,2020-01-09 10:42:00,0.047336,0.047336,0.047336,0.047336,640
69,2020-01-09 10:43:00,0.047278,0.047359,0.047278,0.047343,23119
70,2020-01-09 10:44:00,0.047308,0.047356,0.047308,0.047356,1814
71,2020-01-09 10:45:00,0.047301,0.047353,0.047353,0.047334,5298
72,2020-01-09 10:46:00,0.047301,0.047337,0.047301,0.047337,5417
73,2020-01-09 10:47:00,0.047301,0.047335,0.047335,0.047304,4924
74,2020-01-09 10:48:00,0.047301,0.047308,0.047301,0.047308,10360
75,2020-01-09 10:49:00,0.047301,0.047334,0.047301,0.047334,842
76,2020-01-09 10:50:00,0.047301,0.047335,0.047301,0.047331,5676
77,2020-01-09 10:51:00,0.047317,0.047338,0.047319,0.047337,53127
78,2020-01-09 10:52:00,0.047311,0.047345,0.047345,0.047311,395
79,2020-01-09 10:53:00,0.0473,0.0473,0.0473,0.0473,1690
80,2020-01-09 10:54:00,0.047301,0.047301,0.047301,0.047301,528
81,2020-01-09 10:55:00,0.0473,0.047301,0.0473,0.0473,1867
82,2020-01-09 10:56:00,0.047191,0.047301,0.047301,0.04724,17135
83,2020-01-09 10:57:00,0.047163,0.047229,0.047229,0.047229,32800
84,2020-01-09 10:58:00,0.047182,0.047229,0.047199,0.047229,2045
85,2020-01-09 10:59:00,0.047154,0.047229,0.047229,0.047154,16505
86,2020-01-09 11:00:00,0.04713,0.047193,0.047193,0.04713,45782
87,2020-01-09 11:01:00,0.047136,0.047176,0.047136,0.04714,2768
88,2020-01-09 11:02:00,0.047168,0.047168,0.047168,0.047168,914
89,2020-01-09 11:03:00,0.047166,0.047166,0.047166,0.047166,15
90,2020-01-09 11:04:00,0.047112,0.047124,0.047124,0.047118,5646
91,2020-01-09 11:05:00,0.047164,0.047164,0.047164,0.047164,493
92,2020-01-09 11:06:00,0.04712,0.04712,0.04712,0.04712,5501
93,2020-01-09 11:07:00,0.047122,0.047164,0.047164,0.047122,20750
94,2020-01-09 11:09:00,0.04716,0.04716,0.04716,0.04716,2073
95,2020-01-09 11:10:00,0.047199,0.047199,0.047199,0.047199,1180
96,2020-01-09 11:11:00,0.04716,0.04716,0.04716,0.04716,460
97,2020-01-09 11:12:00,0.047197,0.047197,0.047197,0.047197,3039
98,2020-01-09 11:13:00,0.04714,0.04714,0.04714,0.04714,284
99,2020-01-09 11:14:00,0.047074,0.047153,0.047153,0.047074,14569
100,2020-01-09 11:15:00,0.047011,0.047074,0.047074,0.047011,13304
101,2020-01-09 11:16:00,0.047011,0.047035,0.047035,0.047032,6375
102,2020-01-09 11:17:00,0.047011,0.047011,0.047011,0.047011,379
103,2020-01-09 11:18:00,0.047011,0.047042,0.047011,0.047042,518
104,2020-01-09 11:19:00,0.047011,0.047012,0.047012,0.047011,6060
105,2020-01-09 11:20:00,0.047033,0.047046,0.047033,0.047046,4143
106,2020-01-09 11:21:00,0.047011,0.047012,0.047011,0.047011,560
107,2020-01-09 11:23:00,0.047011,0.047012,0.047012,0.047011,370
108,2020-01-09 11:24:00,0.047,0.047012,0.047012,0.047,12504
109,2020-01-09 11:25:00,0.047,0.047001,0.047001,0.047001,5205
110,2020-01-09 11:27:00,0.047001,0.047001,0.047001,0.047001,1206
111,2020-01-09 11:28:00,0.047001,0.047001,0.047001,0.047001,342
112,2020-01-09 11:29:00,0.047001,0.047001,0.047001,0.047001,2092
113,2020-01-09 11:30:00,0.047016,0.04708,0.047031,0.04708,45337
114,2020-01-09 11:31:00,0.047084,0.047091,0.047084,0.047087,2137
115,2020-01-09 11:32:00,0.047029,0.047078,0.047078,0.047029,21891
