,Date,Low,High,Open,Close,Volume
0,2021-01-03 09:30:00,22.691,22.8483,22.8043,22.691,71.617
1,2021-01-03 09:31:00,22.6944,22.7195,22.7195,22.7,69.089
2,2021-01-03 09:34:00,22.744,22.7595,22.7594,22.7441,83.204
3,2021-01-03 09:35:00,22.7308,22.7677,22.7419,22.7311,53.476
4,2021-01-03 09:37:00,22.6976,22.745,22.7196,22.6976,41.392
5,2021-01-03 09:39:00,22.6557,22.7135,22.7105,22.7075,41.247
6,2021-01-03 09:40:00,22.7452,22.7495,22.7452,22.7495,27.591
7,2021-01-03 09:41:00,22.7262,22.7706,22.7584,22.7661,48.323
8,2021-01-03 09:42:00,22.7245,22.766,22.7319,22.7296,24.849
9,2021-01-03 09:43:00,22.7296,22.747,22.7296,22.747,12.968
10,2021-01-03 09:45:00,22.7525,22.8061,22.766,22.8061,44.529
11,2021-01-03 09:46:00,22.8276,22.8836,22.8276,22.8836,39.508
12,2021-01-03 09:47:00,22.8487,22.8791,22.8497,22.8791,16.592
13,2021-01-03 09:54:00,22.7837,22.851,22.851,22.7852,69.12
14,2021-01-03 09:55:00,22.7735,22.7906,22.7906,22.7739,98.695
15,2021-01-03 09:56:00,22.7547,22.7779,22.7548,22.7779,10.923
16,2021-01-03 09:58:00,22.7466,22.9091,22.7602,22.9091,206.39
17,2021-01-03 10:00:00,22.8632,22.9196,22.9144,22.8704,230.779
18,2021-01-03 10:01:00,22.8549,22.9433,22.8704,22.9306,272.806
19,2021-01-03 10:02:00,22.893,22.9446,22.913,22.9404,231.102
20,2021-01-03 10:03:00,22.9447,23.0,22.9447,22.9905,237.417
21,2021-01-03 10:04:00,22.9429,22.9797,22.9784,22.9785,116.017
22,2021-01-03 10:05:00,22.9334,22.9998,22.9752,22.9998,486.646
23,2021-01-03 10:06:00,22.9532,22.9999,22.9736,22.9875,903.396
24,2021-01-03 10:07:00,22.9713,23.0052,22.9933,22.9842,810.785
