,Date,Low,High,Open,Close,Volume
0,2021-01-03 09:30:00,147.66,148.98,148.98,147.66,2464.96530558
1,2021-01-03 09:31:00,147.55,148.7,147.66,148.64,2639.00928579
2,2021-01-03 09:32:00,148.59,149.98,148.69,149.82,1608.46291705
3,2021-01-03 09:33:00,149.19,150.0,149.79,149.26,1244.56124357
4,2021-01-03 09:34:00,149.05,150.09,149.36,150.06,1075.79021509
5,2021-01-03 09:35:00,149.77,150.29,150.15,150.25,1686.91683763
6,2021-01-03 09:36:00,150.07,150.56,150.22,150.39,995.09392464
7,2021-01-03 09:37:00,149.8,150.43,150.38,149.9,1118.00026219
8,2021-01-03 09:38:00,149.78,150.07,149.79,149.84,420.12457884
9,2021-01-03 09:39:00,149.17,149.9,149.85,149.34,975.47597634
10,2021-01-03 09:40:00,148.64,149.4,149.4,149.1,963.99784714
11,2021-01-03 09:41:00,148.61,149.21,149.02,149.12,951.69091985
12,2021-01-03 09:42:00,149.17,149.75,149.21,149.62,490.81400984
13,2021-01-03 09:43:00,149.56,150.01,149.59,149.76,330.33331888
14,2021-01-03 09:44:00,149.48,149.81,149.66,149.59,479.60040015
15,2021-01-03 09:45:00,149.49,150.32,149.49,150.19,1205.7887551
16,2021-01-03 09:46:00,149.7,150.31,150.27,150.04,1014.46362391
17,2021-01-03 09:47:00,149.71,150.14,149.95,149.79,894.82562492
18,2021-01-03 09:48:00,149.28,150.0,149.79,149.82,453.09401917
19,2021-01-03 09:49:00,149.61,149.98,149.7,149.83,556.32930077
20,2021-01-03 09:50:00,149.89,150.3,149.89,150.29,159.66209279
21,2021-01-03 09:51:00,150.28,150.85,150.29,150.28,1134.67275333
22,2021-01-03 09:52:00,150.07,151.02,150.21,150.86,572.82676706
23,2021-01-03 09:53:00,150.51,150.94,150.94,150.68,305.71614173
24,2021-01-03 09:54:00,150.57,150.9,150.71,150.81,784.33219429
25,2021-01-03 09:55:00,150.74,150.99,150.81,150.99,394.88632602
26,2021-01-03 09:56:00,150.78,150.99,150.91,150.99,704.72089581
27,2021-01-03 09:57:00,150.81,151.29,150.97,151.29,1795.02883008
28,2021-01-03 09:58:00,151.16,151.59,151.3,151.53,380.97580203
29,2021-01-03 09:59:00,151.01,151.59,151.36,151.18,960.39334706
30,2021-01-03 10:00:00,151.08,152.33,151.18,152.16,3317.11173652
31,2021-01-03 10:01:00,152.15,153.26,152.15,153.26,3048.25110992
32,2021-01-03 10:02:00,153.16,154.85,153.17,154.85,4939.29394694
33,2021-01-03 10:03:00,153.99,155.0,154.85,154.27,2956.63637234
34,2021-01-03 10:04:00,153.12,154.42,154.28,154.0,1678.43291147
35,2021-01-03 10:05:00,153.76,154.54,154.0,154.54,1284.40951782
36,2021-01-03 10:06:00,154.21,155.0,154.63,154.62,3116.96390543
37,2021-01-03 10:07:00,154.43,155.0,154.63,154.93,2555.41619637
38,2021-01-03 10:08:00,154.62,155.0,154.87,154.99,645.3590544
39,2021-01-03 10:09:00,154.89,158.21,154.94,157.08,8409.85108577
40,2021-01-03 10:10:00,156.31,158.22,157.02,158.16,4008.90998498
41,2021-01-03 10:11:00,157.84,159.37,157.99,159.35,5504.79711789
42,2021-01-03 10:12:00,157.88,159.5,159.17,157.95,3649.31453544
