,Date,Low,High,Open,Close,Volume
0,2020-02-08 09:30:00,75.85,75.92,75.86,75.91,72.06827295
1,2020-02-08 09:31:00,75.86,75.94,75.88,75.92,34.29801378
2,2020-02-08 09:32:00,75.99,75.99,75.99,75.99,2.10205519
3,2020-02-08 09:33:00,75.99,76.09,75.99,76.09,26.60511568
4,2020-02-08 09:34:00,76.1,76.11,76.1,76.11,39.27975414
5,2020-02-08 09:35:00,76.1,76.11,76.11,76.1,73.20902981
6,2020-02-08 09:36:00,76.1,76.11,76.11,76.1,736.21737184
7,2020-02-08 09:37:00,75.93,76.1,76.1,75.96,268.74480449
8,2020-02-08 09:38:00,75.94,75.95,75.95,75.94,19.69843434
9,2020-02-08 09:39:00,75.93,75.97,75.93,75.96,5.34438857
10,2020-02-08 09:40:00,75.94,76.09,75.97,76.07,81.73994142
11,2020-02-08 09:41:00,75.97,76.05,76.05,76.03,54.5095707
12,2020-02-08 09:42:00,76.01,76.07,76.03,76.05,82.32181394
13,2020-02-08 09:43:00,76.01,76.08,76.07,76.06,53.41755647
14,2020-02-08 09:44:00,75.98,76.01,76.01,75.98,13.49557393
15,2020-02-08 09:45:00,76.01,76.01,76.01,76.01,12.23998682
16,2020-02-08 09:46:00,76.01,76.02,76.01,76.01,93.78520203
17,2020-02-08 09:47:00,76.01,76.06,76.01,76.05,144.63780324
18,2020-02-08 09:48:00,76.04,76.08,76.06,76.05,218.24439562
19,2020-02-08 09:49:00,76.01,76.05,76.05,76.01,96.60351638
20,2020-02-08 09:50:00,76.01,76.02,76.02,76.01,256.32552741
21,2020-02-08 09:51:00,76.0,76.02,76.01,76.0,511.6919593
22,2020-02-08 09:52:00,76.0,76.01,76.0,76.01,233.39759556
23,2020-02-08 09:53:00,76.0,76.01,76.0,76.01,40.25302717
24,2020-02-08 09:54:00,76.01,76.02,76.02,76.01,20.22101855
25,2020-02-08 09:55:00,76.01,76.04,76.02,76.03,56.47531981
26,2020-02-08 09:56:00,76.02,76.05,76.03,76.05,31.07887826
27,2020-02-08 09:57:00,76.04,76.05,76.05,76.04,3.7085251
28,2020-02-08 09:58:00,76.0,76.04,76.03,76.01,129.33479561
29,2020-02-08 09:59:00,75.89,76.01,76.01,75.89,72.21927209
30,2020-02-08 10:00:00,75.91,76.02,75.91,76.02,620.23936313
31,2020-02-08 10:01:00,76.02,76.14,76.02,76.06,195.02755871
32,2020-02-08 10:02:00,75.91,76.1,76.08,75.91,1192.43614743
33,2020-02-08 10:03:00,75.75,75.89,75.89,75.81,143.94374505
34,2020-02-08 10:04:00,75.71,75.84,75.76,75.8,122.13954274
35,2020-02-08 10:05:00,75.85,75.91,75.85,75.91,15.40856332
36,2020-02-08 10:06:00,75.95,76.03,75.95,76.03,12.01362062
37,2020-02-08 10:07:00,76.04,76.09,76.04,76.07,131.88917711
38,2020-02-08 10:08:00,76.07,76.23,76.07,76.22,961.06109842
39,2020-02-08 10:09:00,76.1,76.24,76.22,76.14,68.67210205
40,2020-02-08 10:10:00,76.05,76.23,76.12,76.21,177.25427906
41,2020-02-08 10:11:00,76.17,76.23,76.18,76.23,37.50807213
42,2020-02-08 10:12:00,76.1,76.25,76.24,76.15,230.03118877
43,2020-02-08 10:13:00,75.99,76.14,76.11,76.14,1474.54483873
44,2020-02-08 10:14:00,76.15,76.15,76.15,76.15,3.0
45,2020-02-08 10:15:00,75.96,76.05,76.03,75.98,137.88577912
46,2020-02-08 10:16:00,75.88,75.98,75.97,75.92,176.85396941
47,2020-02-08 10:17:00,75.88,75.92,75.88,75.89,162.11771069
48,2020-02-08 10:18:00,75.98,76.09,75.98,76.08,108.57788491
49,2020-02-08 10:19:00,76.08,76.17,76.08,76.17,32.55928055
50,2020-02-08 10:20:00,76.01,76.16,76.16,76.03,244.22827919
51,2020-02-08 10:21:00,75.92,76.03,76.01,75.94,79.64569614
52,2020-02-08 10:22:00,75.94,76.02,75.94,76.02,13.72485724
53,2020-02-08 10:23:00,76.02,76.06,76.02,76.06,2.81073602
54,2020-02-08 10:24:00,75.97,76.07,76.06,75.97,102.80072602
55,2020-02-08 10:25:00,75.95,75.97,75.97,75.95,23.30785666
56,2020-02-08 10:26:00,75.9,76.01,75.91,75.98,177.96925882
57,2020-02-08 10:27:00,75.98,75.99,75.98,75.98,61.71901011
58,2020-02-08 10:28:00,75.94,76.01,75.98,75.97,36.72787321
59,2020-02-08 10:29:00,75.95,76.0,75.97,75.95,3.31449914
60,2020-02-08 10:30:00,75.95,76.0,75.95,76.0,29.55499318
61,2020-02-08 10:31:00,76.04,76.13,76.06,76.12,112.35550624
62,2020-02-08 10:32:00,76.09,76.13,76.13,76.13,171.23150071
63,2020-02-08 10:33:00,76.05,76.12,76.05,76.1,42.39338544
64,2020-02-08 10:34:00,76.05,76.06,76.05,76.06,49.06495188
65,2020-02-08 10:35:00,76.04,76.16,76.06,76.16,153.09580568
66,2020-02-08 10:36:00,76.07,76.14,76.12,76.09,131.14417778
67,2020-02-08 10:37:00,76.1,76.12,76.12,76.12,15.06205537
68,2020-02-08 10:38:00,76.1,76.18,76.12,76.18,40.28698387
69,2020-02-08 10:39:00,76.17,76.22,76.2,76.22,40.9582315
70,2020-02-08 10:40:00,76.21,76.35,76.22,76.35,1232.05433438
71,2020-02-08 10:41:00,76.35,76.48,76.35,76.41,810.64253694
72,2020-02-08 10:42:00,76.4,76.46,76.41,76.4,21.65562789
