,Date,Low,High,Open,Close,Volume
0,2016-05-29 10:31:00,12.12,12.12,12.12,12.12,0.05
1,2016-05-29 10:35:00,12.1,12.1,12.1,12.1,0.05
2,2016-05-29 11:09:00,12.18,12.18,12.05,12.05,48.0
3,2016-05-29 11:23:00,12.15,12.15,12.08,12.08,5.0
4,2016-05-29 11:49:00,12.0,12.07,12.0,12.07,171.0
5,2016-05-29 12:00:00,12.14,12.14,12.03,12.03,100.0
6,2016-05-29 12:06:00,11.98,12.08,11.98,12.08,0.43611
7,2016-05-29 12:20:00,11.81,11.98,11.81,11.98,5.067125
8,2016-05-29 12:22:00,12.14,12.14,11.88,11.88,4.0
9,2016-05-29 12:24:00,12.06,12.06,12.06,12.06,0.05
10,2016-05-29 12:52:00,12.06,12.06,12.06,12.06,1.65341454
11,2016-05-29 13:08:00,12.14,12.14,12.08,12.08,24.63816243
12,2016-05-29 13:22:00,12.08,12.08,12.08,12.08,0.05
13,2016-05-29 13:46:00,12.08,12.08,12.08,12.08,0.02
14,2016-05-29 13:48:00,12.1,12.1,12.1,12.1,0.06
15,2016-05-29 13:50:00,12.1,12.1,12.1,12.1,0.2
16,2016-05-29 13:53:00,12.15,12.15,12.1,12.1,17.9
17,2016-05-29 14:00:00,12.15,12.15,12.15,12.15,16.41167033
18,2016-05-29 14:03:00,12.15,12.15,12.15,12.15,1.0
19,2016-05-29 14:06:00,12.15,12.15,12.15,12.15,0.2
20,2016-05-29 14:41:00,12.19,12.19,12.15,12.15,39.0
21,2016-05-29 14:47:00,12.19,12.19,12.19,12.19,20.0
22,2016-05-29 14:50:00,12.18,12.18,12.18,12.18,0.213953
23,2016-05-29 14:53:00,12.19,12.19,12.19,12.19,31.65237674
24,2016-05-29 15:08:00,12.2,12.2,12.2,12.2,0.20430511
25,2016-05-29 15:10:00,12.3,12.3,12.2,12.2,34.46482788
26,2016-05-29 15:16:00,12.18,12.18,12.18,12.18,0.01
27,2016-05-29 15:53:00,12.3,12.3,12.23,12.23,100.0
28,2016-05-29 15:59:00,12.3,12.3,12.3,12.3,25.0
29,2016-05-29 16:10:00,12.49,12.49,12.3,12.3,323.57903474
30,2016-05-29 16:14:00,12.27,12.28,12.27,12.28,4.086
31,2016-05-29 16:48:00,12.48,12.48,12.48,12.48,20.85250658
32,2016-05-29 16:58:00,12.31,12.31,12.31,12.31,0.01
33,2016-05-29 17:03:00,12.49,12.49,12.49,12.49,1.0
34,2016-05-29 17:14:00,12.48,12.48,12.48,12.48,5.0
35,2016-05-29 17:16:00,12.47,12.47,12.47,12.47,0.59964453
36,2016-05-29 17:22:00,12.27,12.31,12.27,12.31,10.0
37,2016-05-29 18:08:00,12.48,12.48,12.42,12.42,84.9239609
38,2016-05-29 18:22:00,12.34,12.34,12.34,12.34,0.01
39,2016-05-29 19:35:00,12.35,12.35,12.35,12.35,0.01
40,2016-05-29 19:41:00,12.47,12.47,12.47,12.47,0.40147933
41,2016-05-29 20:02:00,12.47,12.47,12.47,12.47,15.0
42,2016-05-29 20:05:00,12.33,12.35,12.33,12.35,1.6203163
43,2016-05-29 20:06:00,12.26,12.33,12.26,12.33,20.01
44,2016-05-29 20:27:00,12.46,12.46,12.46,12.46,0.05
45,2016-05-29 20:29:00,12.45,12.45,12.45,12.45,0.05
46,2016-05-29 21:14:00,12.4,12.44,12.4,12.44,0.3
47,2016-05-29 21:15:00,12.26,12.4,12.26,12.4,0.2
48,2016-05-29 22:28:00,12.0,12.31,12.0,12.31,155.936123
49,2016-05-29 22:29:00,12.47,12.47,12.32,12.32,40.0
50,2016-05-29 22:49:00,12.47,12.47,12.47,12.47,11.48870571
51,2016-05-29 22:52:00,12.21,12.21,12.21,12.21,0.01
52,2016-05-30 01:27:00,12.6,12.6,12.44,12.44,279.59036865
53,2016-05-30 01:29:00,12.61,12.61,12.6,12.6,90.13251674
54,2016-05-30 01:33:00,12.27,12.28,12.27,12.28,8.63
55,2016-05-30 01:49:00,12.59,12.59,12.59,12.59,1.0
56,2016-05-30 01:56:00,12.6,12.6,12.6,12.6,0.98
57,2016-05-30 01:57:00,12.6,12.6,12.6,12.6,0.012
58,2016-05-30 01:59:00,12.59,12.59,12.59,12.59,8.0
59,2016-05-30 02:15:00,12.6,12.6,12.6,12.6,0.36101667
60,2016-05-30 02:17:00,12.59,12.59,12.59,12.59,0.361016
61,2016-05-30 02:25:00,12.59,12.59,12.59,12.59,0.17
62,2016-05-30 03:23:00,12.59,12.59,12.59,12.59,199.20021
63,2016-05-30 03:26:00,12.59,12.59,12.59,12.59,0.15
64,2016-05-30 03:30:00,12.59,12.59,12.59,12.59,0.08
65,2016-05-30 03:31:00,12.59,12.59,12.59,12.59,0.27
66,2016-05-30 03:32:00,12.59,12.59,12.59,12.59,0.36
67,2016-05-30 03:34:00,12.59,12.59,12.59,12.59,0.2
68,2016-05-30 03:35:00,12.59,12.59,12.59,12.59,0.4
69,2016-05-30 03:37:00,12.59,12.59,12.59,12.59,0.44
70,2016-05-30 03:38:00,12.59,12.59,12.59,12.59,0.24
71,2016-05-30 03:39:00,12.59,12.59,12.59,12.59,300.24
72,2016-05-30 03:40:00,12.59,12.59,12.59,12.59,500.24
73,2016-05-30 03:41:00,12.59,12.59,12.59,12.59,185.12
74,2016-05-30 03:42:00,12.6,12.6,12.6,12.6,2.34
75,2016-05-30 03:43:00,12.61,12.61,12.6,12.6,0.05
76,2016-05-30 03:44:00,12.61,12.61,12.61,12.61,4.9
77,2016-05-30 03:48:00,12.61,12.61,12.61,12.61,10.0
78,2016-05-30 03:51:00,12.61,12.61,12.61,12.61,3.698
79,2016-05-30 04:07:00,12.61,12.61,12.61,12.61,0.02238366
80,2016-05-30 04:40:00,12.23,12.59,12.23,12.59,502.0
81,2016-05-30 04:51:00,12.23,12.23,12.23,12.23,20.0
82,2016-05-30 05:13:00,12.28,12.28,12.28,12.28,11.6
83,2016-05-30 05:14:00,12.28,12.59,12.28,12.59,8.25851677
84,2016-05-30 05:20:00,12.59,12.59,12.59,12.59,100.0
85,2016-05-30 05:41:00,12.5,12.5,12.5,12.5,1.378
86,2016-05-30 05:56:00,12.28,12.56,12.28,12.56,0.21
87,2016-05-30 05:59:00,12.56,12.56,12.56,12.56,0.1
88,2016-05-30 06:01:00,12.28,12.28,12.28,12.28,0.17
89,2016-05-30 06:06:00,12.28,12.58,12.28,12.58,0.35190731
90,2016-05-30 06:13:00,12.57,12.57,12.57,12.57,1.11043163
91,2016-05-30 06:14:00,12.27,12.27,12.27,12.27,0.178901
92,2016-05-30 06:47:00,12.56,12.56,12.56,12.56,42.67055521
93,2016-05-30 06:50:00,12.56,12.56,12.56,12.56,100.0
94,2016-05-30 07:08:00,12.22,12.25,12.22,12.25,16.088
95,2016-05-30 07:12:00,12.56,12.56,12.56,12.56,8.0
96,2016-05-30 07:44:00,12.61,12.61,12.58,12.58,250.0
97,2016-05-30 07:46:00,12.5,12.55,12.5,12.55,129.07341
98,2016-05-30 07:47:00,12.55,12.55,12.55,12.55,50.0
99,2016-05-30 07:55:00,12.55,12.55,12.55,12.55,4.0
100,2016-05-30 07:56:00,12.55,12.55,12.55,12.55,10.69564
101,2016-05-30 08:00:00,12.55,12.55,12.55,12.55,65.0
102,2016-05-30 08:14:00,12.58,12.58,12.58,12.58,0.8708081
103,2016-05-30 08:18:00,12.4,12.4,12.4,12.4,1.0185
104,2016-05-30 08:54:00,12.58,12.58,12.58,12.58,3.0
105,2016-05-30 09:08:00,12.4,12.55,12.4,12.55,0.428636
106,2016-05-30 09:51:00,12.5,12.58,12.5,12.58,0.35
107,2016-05-30 09:52:00,12.4,12.45,12.4,12.45,18.852864
108,2016-05-30 09:58:00,12.59,12.59,12.59,12.59,19.79763647
109,2016-05-30 10:12:00,12.61,12.61,12.38,12.38,1.0
110,2016-05-30 10:17:00,12.52,12.59,12.52,12.59,157.58080528
111,2016-05-30 10:18:00,12.36,12.48,12.36,12.48,0.2
112,2016-05-30 10:19:00,12.36,12.36,12.36,12.36,0.12
113,2016-05-30 10:20:00,12.38,12.38,12.36,12.36,0.08
114,2016-05-30 10:21:00,12.4,12.4,12.4,12.4,0.04
115,2016-05-30 10:36:00,12.42,12.42,12.42,12.42,0.04
116,2016-05-30 10:38:00,12.43,12.43,12.43,12.43,0.11
117,2016-05-30 10:46:00,12.43,12.43,12.43,12.43,0.22
118,2016-05-30 10:49:00,12.44,12.44,12.43,12.43,0.059823
119,2016-05-30 10:52:00,12.48,12.48,12.48,12.48,0.04
120,2016-05-30 10:59:00,12.49,12.49,12.49,12.49,0.11
121,2016-05-30 11:00:00,12.49,12.49,12.49,12.49,0.22
122,2016-05-30 11:05:00,12.5,12.5,12.49,12.49,0.16
123,2016-05-30 11:06:00,12.54,12.54,12.52,12.52,0.08
124,2016-05-30 11:07:00,12.55,12.55,12.55,12.55,0.22
125,2016-05-30 11:08:00,12.55,12.55,12.55,12.55,2.29569
126,2016-05-30 11:11:00,12.55,12.55,12.55,12.55,0.2
127,2016-05-30 11:25:00,12.37,12.54,12.37,12.54,1.0
128,2016-05-30 11:29:00,12.49,12.49,12.49,12.49,0.1
129,2016-05-30 11:30:00,12.49,12.49,12.49,12.49,16.0649155
130,2016-05-30 11:31:00,12.49,12.49,12.49,12.49,0.2
131,2016-05-30 11:33:00,12.46,12.46,12.46,12.46,0.04
132,2016-05-30 11:35:00,12.49,12.49,12.48,12.48,1.1
133,2016-05-30 11:42:00,12.49,12.49,12.49,12.49,10.0
134,2016-05-30 11:46:00,12.49,12.49,12.49,12.49,7.32351337
135,2016-05-30 11:59:00,12.49,12.49,12.49,12.49,0.01
136,2016-05-30 12:01:00,12.49,12.49,12.49,12.49,0.02
137,2016-05-30 12:18:00,12.36,12.47,12.36,12.47,5.941322
138,2016-05-30 12:20:00,12.44,12.44,12.44,12.44,0.04
139,2016-05-30 12:21:00,12.43,12.44,12.43,12.44,8.0
140,2016-05-30 12:29:00,12.45,12.45,12.45,12.45,0.04
141,2016-05-30 12:32:00,12.49,12.49,12.48,12.48,1.04
142,2016-05-30 13:01:00,12.41,12.48,12.41,12.48,1.0
143,2016-05-30 13:13:00,12.6,12.6,12.44,12.44,7.92216739
144,2016-05-30 13:25:00,12.62,12.62,12.54,12.54,28.21313336
145,2016-05-30 13:27:00,12.62,12.62,12.58,12.58,0.75
146,2016-05-30 13:58:00,12.55,12.55,12.55,12.55,0.01
147,2016-05-30 13:59:00,12.62,12.62,12.51,12.55,0.18858263
148,2016-05-30 14:00:00,12.64,12.64,12.62,12.62,41.79506413
149,2016-05-30 14:15:00,12.5,12.6,12.5,12.6,17.32
150,2016-05-30 14:44:00,12.64,12.64,12.55,12.55,10.86
151,2016-05-30 14:55:00,12.64,12.64,12.62,12.62,37.01
152,2016-05-30 14:57:00,12.64,12.64,12.64,12.64,37.70255688
153,2016-05-30 14:59:00,12.55,12.6,12.55,12.6,11.85
154,2016-05-30 15:20:00,12.5,12.5,12.5,12.5,0.224338
155,2016-05-30 15:26:00,12.5,12.51,12.5,12.51,1.07707
156,2016-05-30 15:30:00,12.64,12.64,12.52,12.52,1.60364348
157,2016-05-30 15:44:00,12.64,12.64,12.62,12.62,0.01714982
158,2016-05-30 15:47:00,12.73,12.73,12.64,12.64,147.07422745
159,2016-05-30 15:51:00,12.51,12.75,12.51,12.75,0.10115148
160,2016-05-30 15:52:00,12.51,12.51,12.51,12.51,0.01
161,2016-05-30 16:23:00,12.52,12.52,12.52,12.52,0.01597444
162,2016-05-30 16:24:00,12.56,12.56,12.53,12.53,0.02781474
163,2016-05-30 17:02:00,12.71,12.71,12.56,12.56,1.0
164,2016-05-30 17:10:00,12.79,12.79,12.74,12.74,178.34322724
165,2016-05-30 17:15:00,12.79,12.79,12.76,12.76,38.19661429
166,2016-05-30 17:17:00,12.51,12.73,12.51,12.73,1.4
167,2016-05-30 17:29:00,12.88,12.88,12.57,12.57,20.0
168,2016-05-30 17:48:00,12.51,12.83,12.51,12.83,5.0
169,2016-05-30 17:53:00,12.88,12.88,12.55,12.55,20.0
170,2016-05-30 17:55:00,12.88,12.88,12.88,12.88,36.73296879
171,2016-05-30 18:00:00,12.86,12.86,12.86,12.86,14.79968392
172,2016-05-30 18:08:00,12.5,12.85,12.5,12.85,14.393647
173,2016-05-30 18:20:00,12.41,12.69,12.41,12.69,0.56
174,2016-05-30 18:39:00,12.88,12.88,12.43,12.43,25.0
175,2016-05-30 19:21:00,12.84,12.84,12.84,12.84,0.0125
176,2016-05-30 19:22:00,12.75,12.8,12.75,12.8,0.025
177,2016-05-30 19:23:00,12.7,12.7,12.7,12.7,0.0125
178,2016-05-30 19:25:00,12.65,12.65,12.65,12.65,0.0115
179,2016-05-30 19:27:00,12.6,12.6,12.6,12.6,0.0115
180,2016-05-30 19:28:00,12.6,12.6,12.53,12.53,0.02
181,2016-05-30 19:29:00,12.5,12.6,12.5,12.6,5.296362
182,2016-05-30 19:30:00,12.52,12.52,12.5,12.5,0.0215
183,2016-05-30 19:31:00,12.45,12.52,12.45,12.52,0.128578
184,2016-05-30 19:34:00,12.52,12.52,12.52,12.52,0.01
185,2016-05-30 19:35:00,12.45,12.53,12.45,12.53,0.239174
186,2016-05-30 19:36:00,12.46,12.46,12.46,12.46,0.02
187,2016-05-30 19:37:00,12.45,12.46,12.45,12.46,0.0915
188,2016-05-30 19:38:00,12.46,12.46,12.46,12.46,0.0125
189,2016-05-30 19:42:00,12.46,12.46,12.46,12.46,0.0875
190,2016-05-30 19:45:00,12.45,12.45,12.45,12.45,0.64
191,2016-05-30 19:49:00,12.88,12.88,12.46,12.46,20.0
192,2016-05-30 19:51:00,12.88,12.88,12.7,12.7,7.7413119
193,2016-05-30 20:01:00,12.87,12.87,12.55,12.55,22.31161493
194,2016-05-30 20:09:00,12.7,12.84,12.7,12.8,0.048
195,2016-05-30 20:13:00,12.6,12.65,12.6,12.65,0.023
196,2016-05-30 20:18:00,12.55,12.55,12.55,12.55,0.0115
197,2016-05-30 20:19:00,12.88,12.88,12.56,12.56,0.5
198,2016-05-30 20:21:00,12.42,12.8,12.42,12.8,147.074228
199,2016-05-30 20:22:00,12.43,12.43,12.43,12.43,0.1
200,2016-05-30 20:23:00,12.43,12.43,12.43,12.43,0.2
201,2016-05-30 20:25:00,12.43,12.43,12.43,12.43,0.17157173
202,2016-05-30 20:26:00,12.42,12.42,12.42,12.42,0.01
203,2016-05-30 21:11:00,12.97,12.97,12.43,12.43,45.82102746
204,2016-05-30 21:15:00,12.43,12.43,12.43,12.43,0.01
205,2016-05-30 21:28:00,12.98,12.98,12.8,12.8,16.589
206,2016-05-30 21:37:00,12.75,12.84,12.75,12.84,2.40715333
207,2016-05-30 21:38:00,12.75,12.75,12.75,12.75,0.2
208,2016-05-30 21:40:00,12.75,12.75,12.75,12.75,0.21
209,2016-05-30 21:41:00,12.75,12.75,12.75,12.75,0.11
210,2016-05-30 21:42:00,12.75,12.75,12.75,12.75,0.22
211,2016-05-30 21:59:00,12.87,12.87,12.76,12.76,30.69470811
212,2016-05-30 22:19:00,12.37,12.75,12.37,12.75,23.0
213,2016-05-30 22:21:00,12.75,12.75,12.75,12.75,16.903181
214,2016-05-30 22:22:00,12.76,12.76,12.76,12.76,1.0
215,2016-05-30 22:26:00,12.76,12.76,12.76,12.76,1.01
216,2016-05-30 22:27:00,12.77,12.77,12.77,12.77,0.01
217,2016-05-30 22:29:00,12.37,12.77,12.37,12.77,35.0
218,2016-05-30 22:32:00,12.59,12.59,12.59,12.59,0.43
219,2016-05-30 22:33:00,12.59,12.59,12.59,12.59,0.07
220,2016-05-30 22:34:00,12.59,12.59,12.59,12.59,0.98
221,2016-05-30 22:38:00,12.88,12.88,12.77,12.77,20.0
222,2016-05-30 22:44:00,12.89,12.89,12.89,12.89,4.1107406
223,2016-05-30 23:01:00,12.59,12.59,12.59,12.59,0.743351
224,2016-05-30 23:05:00,12.78,12.78,12.78,12.78,10.0
225,2016-05-30 23:07:00,12.78,12.78,12.78,12.78,40.0
226,2016-05-30 23:57:00,12.8,12.8,12.8,12.8,0.5
227,2016-05-31 00:45:00,12.8,12.8,12.8,12.8,0.00017051
228,2016-05-31 02:07:00,12.61,12.69,12.61,12.69,20.0
229,2016-05-31 02:29:00,12.57,12.61,12.57,12.61,39.0
230,2016-05-31 02:36:00,12.7,12.7,12.7,12.7,11.77569653
231,2016-05-31 03:29:00,12.7,12.7,12.7,12.7,0.22
232,2016-05-31 03:43:00,12.7,12.7,12.7,12.7,0.11
233,2016-05-31 04:33:00,12.96,12.96,12.7,12.7,500.0
