,Date,Low,High,Open,Close,Volume
0,2019-03-15 10:31:00,135.77,135.93,135.71,135.74,1068.46852397
1,2019-03-15 10:32:00,135.72,135.77,135.71,135.77,66.0705673
2,2019-03-15 10:33:00,135.83,135.83,135.71,135.71,19.42989797
3,2019-03-15 10:34:00,135.8,135.83,135.74,135.83,23.25606755
4,2019-03-15 10:35:00,135.56,135.79,135.56,135.79,314.10069199
5,2019-03-15 10:36:00,135.32,135.56,135.3,135.56,712.28324474
6,2019-03-15 10:37:00,135.32,135.46,135.31,135.31,37.4450531
7,2019-03-15 10:38:00,135.31,135.49,135.3,135.32,114.18203343
8,2019-03-15 10:39:00,135.5,135.5,135.43,135.43,58.59878725
9,2019-03-15 10:40:00,135.49,135.5,135.49,135.5,51.57264159
10,2019-03-15 10:41:00,135.5,135.5,135.49,135.5,10.61398657
11,2019-03-15 10:42:00,135.49,135.5,135.49,135.5,165.32711243
12,2019-03-15 10:43:00,135.5,135.5,135.49,135.5,41.35262579
13,2019-03-15 10:44:00,135.5,135.5,135.49,135.5,24.7018187
14,2019-03-15 10:45:00,135.5,135.5,135.49,135.5,8.5810359
15,2019-03-15 10:46:00,135.69,135.69,135.49,135.5,145.33788722
16,2019-03-15 10:47:00,135.69,135.69,135.68,135.68,125.38829018
17,2019-03-15 10:48:00,135.68,135.69,135.68,135.69,39.77886772
18,2019-03-15 10:49:00,135.53,135.78,135.53,135.69,437.57060662
19,2019-03-15 10:50:00,135.69,135.69,135.58,135.58,106.09814666
20,2019-03-15 10:51:00,135.73,135.73,135.69,135.69,69.42439804
21,2019-03-15 10:52:00,135.93,135.93,135.73,135.73,65.27033607
22,2019-03-15 10:53:00,136.12,136.13,135.94,135.95,332.35049829
23,2019-03-15 10:54:00,136.2,136.2,136.12,136.13,32.74717427
24,2019-03-15 10:55:00,136.1,136.21,136.1,136.2,85.20741551
25,2019-03-15 10:56:00,136.19,136.21,136.11,136.11,16.93066381
26,2019-03-15 10:57:00,136.19,136.19,136.08,136.19,128.84034836
27,2019-03-15 10:58:00,136.42,136.91,136.2,136.2,1155.76664414
28,2019-03-15 10:59:00,135.99,136.4,135.98,136.4,173.33393368
29,2019-03-15 11:00:00,136.26,136.27,135.99,135.99,35.57727658
30,2019-03-15 11:01:00,136.41,136.42,136.36,136.37,87.42322439
31,2019-03-15 11:02:00,136.35,136.56,136.35,136.46,386.15379886
32,2019-03-15 11:03:00,136.37,136.37,136.36,136.36,11.34965797
33,2019-03-15 11:04:00,136.43,136.47,136.36,136.36,25.71371939
34,2019-03-15 11:05:00,136.5,136.54,136.43,136.44,156.21991098
35,2019-03-15 11:06:00,136.36,136.49,136.35,136.49,126.10782597
36,2019-03-15 11:07:00,136.45,136.47,136.36,136.36,58.09298024
37,2019-03-15 11:08:00,136.56,136.56,136.3,136.45,1133.17559597
38,2019-03-15 11:09:00,136.56,136.56,136.47,136.56,49.98223407
