,Date,Low,High,Open,Close,Volume
0,2020-11-03 17:56:00,244.13,244.23,244.13,244.23,15.35321
1,2020-11-03 17:57:00,244.23,244.28,244.26,244.28,26.17498337
2,2020-11-03 17:58:00,244.28,244.37,244.3,244.36,12.8810488
3,2020-11-03 17:59:00,244.46,244.48,244.48,244.46,2.04287927
4,2020-11-03 18:00:00,244.47,244.58,244.53,244.58,1.55991888
5,2020-11-03 18:01:00,244.54,244.67,244.54,244.67,57.1732
6,2020-11-03 18:02:00,244.36,244.69,244.67,244.36,151.35927959
7,2020-11-03 18:03:00,244.37,244.46,244.44,244.37,51.6197424
8,2020-11-03 18:04:00,243.9,244.45,244.36,243.9,38.57610924
9,2020-11-03 18:06:00,243.86,243.94,243.92,243.9,6.86786089
10,2020-11-03 18:07:00,244.02,244.3,244.02,244.26,89.1694943
11,2020-11-03 18:08:00,244.17,244.37,244.17,244.26,7.48492286
12,2020-11-03 18:10:00,244.11,244.39,244.12,244.39,6.22008313
13,2020-11-03 18:11:00,244.41,244.65,244.41,244.65,1.76135822
14,2020-11-03 18:13:00,244.67,244.68,244.67,244.68,0.05614444
15,2020-11-03 18:14:00,244.46,244.6,244.46,244.5,9.64005272
16,2020-11-03 18:15:00,244.37,244.56,244.56,244.47,13.99926294
17,2020-11-03 18:16:00,244.52,244.57,244.52,244.57,1.30965224
18,2020-11-03 18:17:00,244.39,244.5,244.44,244.4,206.57425673
19,2020-11-03 18:18:00,244.25,244.29,244.29,244.27,0.495919
20,2020-11-03 18:19:00,244.28,244.42,244.28,244.42,19.48182043
21,2020-11-03 18:20:00,244.32,244.43,244.35,244.32,12.09573185
22,2020-11-03 18:21:00,244.22,244.32,244.32,244.26,1.59999576
23,2020-11-03 18:22:00,244.24,244.31,244.24,244.31,0.27875193
24,2020-11-03 18:23:00,244.12,244.31,244.31,244.12,18.40854315
25,2020-11-03 18:24:00,243.5,244.09,244.09,243.5,16.74246742
26,2020-11-03 18:25:00,243.52,243.55,243.55,243.54,32.63326547
27,2020-11-03 18:26:00,243.53,243.54,243.54,243.53,10.66284688
28,2020-11-03 18:27:00,243.48,243.68,243.54,243.48,68.69633952
29,2020-11-03 18:28:00,243.51,243.65,243.51,243.56,6.60885828
30,2020-11-03 18:29:00,243.61,243.64,243.61,243.64,0.85303854
31,2020-11-03 18:30:00,243.65,243.68,243.65,243.68,4.21125367
32,2020-11-03 18:31:00,243.39,243.77,243.69,243.4,39.85355289
33,2020-11-03 18:32:00,243.35,243.61,243.61,243.42,4.75632937
34,2020-11-03 18:33:00,243.4,243.63,243.44,243.4,96.37802791
35,2020-11-03 18:35:00,243.5,243.7,243.54,243.69,16.8690203
36,2020-11-03 18:36:00,243.44,243.73,243.69,243.73,64.88018517
37,2020-11-03 18:37:00,243.36,243.6,243.6,243.47,18.84107024
38,2020-11-03 18:38:00,243.61,243.69,243.61,243.69,1.44188304
39,2020-11-03 18:39:00,243.69,243.76,243.69,243.7,4.79303734
40,2020-11-03 18:40:00,243.76,243.85,243.76,243.85,4.82308448
41,2020-11-03 18:41:00,243.84,243.84,243.84,243.84,0.47737858
42,2020-11-03 18:42:00,243.61,243.74,243.71,243.7,19.810359
43,2020-11-03 18:44:00,243.46,243.73,243.65,243.68,74.50872709
44,2020-11-03 18:45:00,243.2,243.58,243.58,243.2,126.38123758
45,2020-11-03 18:46:00,243.0,243.18,243.1,243.18,9.96064911
46,2020-11-03 18:47:00,243.33,243.33,243.33,243.33,0.0368452
47,2020-11-03 18:48:00,243.32,243.49,243.36,243.49,2.55355675
48,2020-11-03 18:49:00,243.33,243.47,243.47,243.33,4.60582684
49,2020-11-03 18:50:00,243.2,243.28,243.26,243.28,7.89146102
50,2020-11-03 18:51:00,243.33,243.46,243.33,243.46,7.3652976
51,2020-11-03 18:52:00,243.19,243.45,243.45,243.4,46.91547654
52,2020-11-03 18:53:00,243.18,243.18,243.18,243.18,8.54756276
53,2020-11-03 18:54:00,242.91,243.19,243.18,242.91,32.90200509
54,2020-11-03 18:55:00,242.9,242.94,242.9,242.94,0.31097029
55,2020-11-03 18:56:00,242.35,242.92,242.88,242.35,129.8746558
56,2020-11-03 18:57:00,241.72,242.48,242.48,241.72,22.58733026
57,2020-11-03 18:58:00,241.9,242.18,241.91,242.18,18.47584132
58,2020-11-03 18:59:00,241.4,242.16,242.16,241.65,9.56367336
