,Date,Low,High,Open,Close,Volume
0,2020-06-06 18:56:00,253.09,253.1,253.09,253.1,30.82882827
1,2020-06-06 18:57:00,253.1,253.3,253.1,253.28,85.35413303
2,2020-06-06 18:59:00,252.98,253.22,253.16,252.98,4.41274264
3,2020-06-06 19:02:00,252.98,252.98,252.98,252.98,0.04768529
4,2020-06-06 19:03:00,252.97,252.98,252.98,252.97,0.2242218
5,2020-06-06 19:04:00,252.83,252.94,252.94,252.83,22.07282359
6,2020-06-06 19:05:00,252.8,252.8,252.8,252.8,18.04163407
7,2020-06-06 19:06:00,252.44,252.58,252.58,252.44,0.23477817
8,2020-06-06 19:08:00,252.23,252.28,252.28,252.23,2.27553608
9,2020-06-06 19:11:00,252.28,252.55,252.28,252.55,1.46281233
10,2020-06-06 19:12:00,252.36,252.7,252.7,252.36,0.04470333
11,2020-06-06 19:13:00,252.25,252.55,252.55,252.25,4.55247796
12,2020-06-06 19:14:00,252.17,252.39,252.35,252.17,13.21017628
13,2020-06-06 19:15:00,252.06,252.32,252.15,252.06,12.91903597
14,2020-06-06 19:17:00,251.9,252.06,252.06,251.92,55.04631579
15,2020-06-06 19:18:00,252.04,252.12,252.12,252.04,7.09659848
16,2020-06-06 19:19:00,251.75,252.04,252.04,251.75,0.21487726
17,2020-06-06 19:20:00,251.76,252.05,251.76,252.05,20.7894781
18,2020-06-06 19:22:00,252.14,252.14,252.14,252.14,0.132
19,2020-06-06 19:23:00,252.14,252.41,252.14,252.3,19.89366729
20,2020-06-06 19:24:00,252.48,252.54,252.48,252.54,0.58343177
21,2020-06-06 19:26:00,252.62,252.62,252.62,252.62,6.58410921
22,2020-06-06 19:27:00,252.45,252.54,252.54,252.51,2.07806998
23,2020-06-06 19:28:00,252.55,252.62,252.55,252.6,6.95674579
24,2020-06-06 19:29:00,252.62,252.62,252.62,252.62,9.03525839
25,2020-06-06 19:30:00,252.26,252.33,252.33,252.26,0.41596721
26,2020-06-06 19:32:00,252.27,252.27,252.27,252.27,16.83713697
27,2020-06-06 19:33:00,252.27,252.7,252.27,252.7,99.81267303
28,2020-06-06 19:34:00,252.7,252.78,252.71,252.78,5.60460707
29,2020-06-06 19:35:00,252.66,252.81,252.81,252.66,18.0149744
30,2020-06-06 19:39:00,252.71,252.78,252.78,252.71,1.33648517
31,2020-06-06 19:41:00,252.55,252.66,252.66,252.55,17.32325858
32,2020-06-06 19:42:00,252.55,252.55,252.55,252.55,0.47887642
33,2020-06-06 19:43:00,252.6,252.84,252.62,252.75,25.06239453
34,2020-06-06 19:46:00,252.96,252.97,252.97,252.96,2.21136733
35,2020-06-06 19:47:00,252.99,252.99,252.99,252.99,37.9241673
36,2020-06-06 19:48:00,252.98,252.98,252.98,252.98,0.450973
37,2020-06-06 19:49:00,252.86,252.87,252.86,252.86,3.10971602
38,2020-06-06 19:51:00,252.98,252.99,252.98,252.98,5.40955825
39,2020-06-06 19:53:00,252.95,252.98,252.98,252.95,0.80855898
40,2020-06-06 19:57:00,252.89,252.94,252.94,252.89,0.08773667
41,2020-06-06 19:58:00,252.89,253.11,252.9,253.11,66.57014701
42,2020-06-06 19:59:00,253.16,253.3,253.16,253.3,3.66430811
43,2020-06-06 20:01:00,253.29,253.3,253.3,253.29,5.44840171
44,2020-06-06 20:02:00,253.25,253.25,253.25,253.25,5.04647261
45,2020-06-06 20:03:00,253.3,253.3,253.3,253.3,0.5766103
46,2020-06-06 20:05:00,253.3,253.3,253.3,253.3,5.81207689
47,2020-06-06 20:06:00,253.27,253.3,253.3,253.27,17.21057901
48,2020-06-06 20:07:00,252.7,253.21,253.21,252.7,17.52568303
49,2020-06-06 20:08:00,252.5,252.66,252.66,252.5,14.82011388
50,2020-06-06 20:10:00,252.49,252.67,252.49,252.67,7.03212937
51,2020-06-06 20:11:00,252.58,252.61,252.61,252.58,4.06343
52,2020-06-06 20:12:00,252.58,252.58,252.58,252.58,0.89282621
53,2020-06-06 20:13:00,252.58,252.77,252.58,252.77,45.93996567
54,2020-06-06 20:15:00,252.68,252.7,252.68,252.7,10.71834302
55,2020-06-06 20:16:00,252.68,252.7,252.68,252.7,0.4086722
