,Date,Low,High,Open,Close,Volume
0,2021-02-02 09:30:00,34645.68,34790.0,34790.0,34645.68,0.00409523
1,2021-02-02 09:32:00,34687.29,34729.98,34729.98,34687.29,0.02864231
2,2021-02-02 09:33:00,34703.42,34721.99,34721.99,34703.42,0.00038611
3,2021-02-02 09:34:00,34660.0,34727.5,34727.5,34660.0,0.00105808
4,2021-02-02 09:35:00,34720.78,34730.51,34720.78,34730.51,0.00344313
5,2021-02-02 09:36:00,34648.01,34711.7,34700.0,34711.7,0.13888723
6,2021-02-02 09:38:00,34645.78,34657.3,34657.3,34645.78,0.04350767
7,2021-02-02 09:39:00,34655.12,34655.12,34655.12,34655.12,0.00045801
8,2021-02-02 09:40:00,34700.0,34700.0,34700.0,34700.0,0.0014
9,2021-02-02 09:41:00,34643.08,34709.47,34709.47,34694.08,0.00104465
10,2021-02-02 09:45:00,34672.02,34749.2,34672.02,34749.2,0.00106249
11,2021-02-02 09:47:00,34667.17,34710.0,34710.0,34667.17,0.01675058
12,2021-02-02 09:48:00,34630.0,34724.18,34640.0,34724.18,0.000761
13,2021-02-02 09:50:00,34678.81,34683.64,34683.64,34678.81,0.01924554
14,2021-02-02 09:52:00,34685.97,34708.22,34706.95,34708.22,0.00142875
15,2021-02-02 09:54:00,34665.95,34719.22,34668.05,34666.19,0.0418848
16,2021-02-02 09:56:00,34687.11,34748.1,34701.41,34748.1,0.00114376
17,2021-02-02 09:59:00,34700.02,34760.17,34700.02,34760.17,0.00106377
18,2021-02-02 10:02:00,34766.76,34768.9,34766.76,34768.9,0.00081691
19,2021-02-02 10:03:00,34580.0,34730.0,34730.0,34580.0,0.00138864
20,2021-02-02 10:07:00,34759.84,34851.02,34851.02,34759.84,0.01051283
21,2021-02-02 10:08:00,34828.73,34855.56,34853.06,34828.73,0.0880777
22,2021-02-02 10:10:00,34692.57,34724.15,34692.57,34705.07,0.00405415
23,2021-02-02 10:11:00,34748.22,34753.07,34753.07,34748.22,0.00419457
24,2021-02-02 10:13:00,34746.47,34746.47,34746.47,34746.47,0.00032097
25,2021-02-02 10:14:00,34629.48,34790.36,34790.36,34690.23,0.0145001
26,2021-02-02 10:20:00,34640.36,34714.27,34668.79,34640.36,0.00054684
27,2021-02-02 10:22:00,34668.42,34715.41,34696.93,34693.7,0.0043016
28,2021-02-02 10:23:00,34661.54,34706.62,34706.62,34670.61,0.00230798
29,2021-02-02 10:24:00,34590.66,34716.22,34716.22,34590.66,0.0041759
30,2021-02-02 10:25:00,34659.18,34674.27,34659.18,34674.27,0.00035044
31,2021-02-02 10:26:00,34744.36,34779.99,34744.36,34779.99,0.7852586
32,2021-02-02 10:27:00,34768.92,34795.41,34795.41,34768.92,0.00286776
33,2021-02-02 10:28:00,34789.57,34866.72,34789.57,34866.72,0.00102364
34,2021-02-02 10:29:00,34876.81,34967.52,34876.81,34967.52,0.002
35,2021-02-02 10:30:00,34977.6,35078.4,34977.6,35078.4,0.09543482
36,2021-02-02 10:31:00,34930.72,35026.38,34930.72,35026.38,0.00435434
37,2021-02-02 10:33:00,34969.8,35000.0,35000.0,34969.8,0.0105911
38,2021-02-02 10:34:00,34968.29,35006.16,34982.95,35006.16,0.16279617
39,2021-02-02 10:36:00,34994.66,35049.43,35049.43,34994.66,0.01994945
40,2021-02-02 10:38:00,35088.49,35169.13,35088.49,35169.13,0.0018
41,2021-02-02 10:39:00,35175.36,35175.36,35175.36,35175.36,0.09
42,2021-02-02 10:40:00,35140.77,35185.55,35179.2,35152.47,0.00819713
43,2021-02-02 10:41:00,35050.52,35199.36,35189.28,35127.31,0.00669588
44,2021-02-02 10:43:00,35104.59,35177.72,35104.59,35131.69,0.0125919
45,2021-02-02 10:44:00,35042.55,35147.09,35147.09,35042.55,0.00732008
46,2021-02-02 10:47:00,35069.19,35089.37,35089.37,35069.19,0.00049777
47,2021-02-02 10:50:00,35069.19,35128.76,35128.76,35069.19,0.00454536
48,2021-02-02 10:52:00,35036.28,35094.35,35094.35,35036.28,0.00081644
49,2021-02-02 10:54:00,35000.0,35087.05,35000.0,35063.31,0.0676359
50,2021-02-02 10:56:00,35040.93,35040.93,35040.93,35040.93,0.0001371
51,2021-02-02 10:57:00,35016.35,35059.6,35059.6,35016.35,0.00424745
52,2021-02-02 10:58:00,34920.01,35015.09,35000.0,35015.09,0.99016713
53,2021-02-02 11:00:00,35005.73,35036.57,35018.33,35005.73,0.00111533
54,2021-02-02 11:01:00,34992.51,35023.51,34992.51,35023.51,0.00943926
55,2021-02-02 11:02:00,34941.7,34991.42,34991.42,34941.7,0.00450941
56,2021-02-02 11:05:00,34951.66,34980.82,34980.82,34951.66,0.02984273
57,2021-02-02 11:06:00,34925.58,34968.56,34968.56,34925.58,0.09682437
58,2021-02-02 11:07:00,34900.0,34920.0,34920.0,34900.0,0.01722068
59,2021-02-02 11:08:00,34924.17,34969.96,34969.96,34924.17,0.00032806
60,2021-02-02 11:10:00,34965.77,34965.77,34965.77,34965.77,0.09
61,2021-02-02 11:11:00,34919.35,34934.18,34934.18,34919.35,0.00046534
62,2021-02-02 11:14:00,34967.16,34985.18,34985.18,34967.16,0.0914862
