,Date,Low,High,Open,Close,Volume
0,2016-10-25 18:56:00,654.31,654.66,654.65,654.58,2.04775
1,2016-10-25 18:57:00,654.52,654.58,654.58,654.52,0.40308
2,2016-10-25 18:58:00,654.3,654.48,654.48,654.3,6.25944
3,2016-10-25 18:59:00,654.3,654.3,654.3,654.3,1.04387
4,2016-10-25 19:00:00,652.51,654.3,654.3,652.51,4.42344
5,2016-10-25 19:01:00,652.63,652.63,652.63,652.63,2.03188
6,2016-10-25 19:02:00,652.63,653.84,652.63,653.84,3.79627
7,2016-10-25 19:03:00,653.89,654.46,653.9,654.46,0.2035
8,2016-10-25 19:04:00,654.26,654.71,654.51,654.26,3.41214
9,2016-10-25 19:05:00,654.57,654.76,654.57,654.67,2.06792674
10,2016-10-25 19:06:00,654.39,654.78,654.69,654.42,10.95455236
11,2016-10-25 19:07:00,654.32,654.69,654.55,654.69,0.51996709
12,2016-10-25 19:08:00,654.57,654.79,654.68,654.79,0.79094
13,2016-10-25 19:09:00,654.73,654.73,654.73,654.73,3.2992
14,2016-10-25 19:10:00,654.71,654.73,654.73,654.71,1.55973
15,2016-10-25 19:11:00,654.73,654.9,654.73,654.89,0.58933
16,2016-10-25 19:12:00,654.83,654.9,654.89,654.9,1.93008
17,2016-10-25 19:13:00,654.9,654.9,654.9,654.9,1.01138
18,2016-10-25 19:14:00,654.4,654.92,654.9,654.4,2.8198
19,2016-10-25 19:15:00,654.6,654.99,654.6,654.99,0.82185
20,2016-10-25 19:16:00,655.0,655.0,655.0,655.0,0.42897
21,2016-10-25 19:17:00,654.51,655.0,655.0,654.51,1.41309
22,2016-10-25 19:18:00,654.69,655.0,654.99,654.69,0.20103
23,2016-10-25 19:19:00,654.69,654.99,654.69,654.99,0.7924
24,2016-10-25 19:20:00,654.4,654.84,654.84,654.45,2.59125
25,2016-10-25 19:21:00,654.2,654.4,654.4,654.2,1.22154
26,2016-10-25 19:22:00,654.54,654.75,654.54,654.75,1.45531
27,2016-10-25 19:23:00,654.61,654.62,654.61,654.62,0.82736
28,2016-10-25 19:24:00,654.63,654.81,654.63,654.81,2.85582
29,2016-10-25 19:25:00,654.83,654.88,654.83,654.88,1.23558
