,Date,Low,High,Open,Close,Volume
0,2018-02-17 17:56:00,11068.0,11068.01,11068.01,11068.01,2.47583618
1,2018-02-17 17:57:00,11068.01,11089.0,11068.01,11088.99,30.75692611
2,2018-02-17 17:58:00,11089.0,11105.0,11089.0,11105.0,44.92509057
3,2018-02-17 17:59:00,11105.0,11121.5,11105.0,11121.5,21.68998856
4,2018-02-17 18:00:00,11101.4,11124.0,11121.5,11102.41,26.54920092
5,2018-02-17 18:01:00,11101.0,11102.41,11102.41,11101.01,10.48582552
6,2018-02-17 18:02:00,11100.0,11101.01,11101.0,11100.0,17.76171068
7,2018-02-17 18:03:00,11100.0,11100.01,11100.0,11100.01,16.35974739
8,2018-02-17 18:04:00,11090.0,11101.0,11100.0,11090.0,44.34848924
9,2018-02-17 18:05:00,11082.89,11094.08,11089.35,11094.07,14.24363618
10,2018-02-17 18:06:00,11088.01,11094.07,11094.06,11088.01,13.72141141
11,2018-02-17 18:07:00,11080.0,11089.99,11088.02,11080.0,28.26941462
12,2018-02-17 18:08:00,11080.0,11080.01,11080.0,11080.01,40.56422885
13,2018-02-17 18:09:00,11073.87,11080.01,11080.01,11073.87,19.77748988
14,2018-02-17 18:10:00,11071.62,11073.67,11073.66,11071.62,14.42916152
15,2018-02-17 18:11:00,11071.62,11071.65,11071.62,11071.64,6.8644833
16,2018-02-17 18:12:00,11071.64,11073.66,11071.64,11073.66,9.82642808
17,2018-02-17 18:13:00,11073.65,11073.7,11073.65,11073.65,7.37000912
18,2018-02-17 18:14:00,11073.65,11088.0,11073.66,11075.0,27.54074846
19,2018-02-17 18:15:00,11065.92,11075.0,11075.0,11068.0,53.74887869
20,2018-02-17 18:16:00,11065.0,11074.92,11065.92,11074.09,14.80023725
21,2018-02-17 18:17:00,11074.99,11075.0,11074.99,11074.99,6.17675801
22,2018-02-17 18:18:00,11074.99,11075.0,11074.99,11074.99,7.31692791
23,2018-02-17 18:19:00,11074.99,11080.0,11074.99,11080.0,18.18734012
24,2018-02-17 18:20:00,11079.99,11080.0,11080.0,11079.99,10.66433599
25,2018-02-17 18:21:00,11051.0,11080.01,11079.99,11064.0,52.9546291
26,2018-02-17 18:22:00,11050.73,11051.0,11051.0,11050.73,10.15917647
27,2018-02-17 18:23:00,11050.73,11050.74,11050.74,11050.74,2.48081732
28,2018-02-17 18:24:00,11050.73,11050.74,11050.74,11050.74,5.50683787
29,2018-02-17 18:25:00,11005.0,11050.75,11050.74,11009.99,93.0355642
30,2018-02-17 18:26:00,11009.99,11049.91,11009.99,11049.9,21.0330226
31,2018-02-17 18:27:00,11023.88,11049.9,11049.9,11042.13,22.63470074
32,2018-02-17 18:28:00,11025.0,11042.13,11042.13,11034.3,16.22651397
33,2018-02-17 18:29:00,11034.3,11039.99,11034.3,11039.99,7.99811807
34,2018-02-17 18:30:00,11039.98,11043.88,11039.99,11043.88,6.5249646
35,2018-02-17 18:31:00,11043.87,11050.0,11043.87,11049.99,8.86858878
36,2018-02-17 18:32:00,11049.99,11059.96,11050.0,11059.96,11.6997781
37,2018-02-17 18:33:00,11059.96,11068.0,11059.96,11065.04,5.03454492
38,2018-02-17 18:34:00,11065.03,11065.04,11065.03,11065.04,5.8952875
39,2018-02-17 18:35:00,11065.03,11065.04,11065.03,11065.04,8.17197308
40,2018-02-17 18:36:00,11065.0,11065.04,11065.03,11065.0,13.68328733
41,2018-02-17 18:37:00,11064.99,11065.01,11065.01,11065.0,7.1047027
42,2018-02-17 18:38:00,11064.99,11065.0,11065.0,11065.0,4.29307823
43,2018-02-17 18:39:00,11064.99,11066.0,11065.0,11066.0,10.36835302
44,2018-02-17 18:40:00,11065.99,11070.0,11066.0,11070.0,2.07516878
45,2018-02-17 18:41:00,11070.0,11090.43,11070.0,11089.5,20.55649569
46,2018-02-17 18:42:00,11090.43,11100.0,11090.43,11098.4,17.47184028
47,2018-02-17 18:43:00,11098.4,11098.41,11098.41,11098.41,3.94116388
48,2018-02-17 18:44:00,11098.4,11098.41,11098.41,11098.41,2.13043824
49,2018-02-17 18:45:00,11098.4,11098.41,11098.41,11098.4,4.17964457
50,2018-02-17 18:46:00,11098.0,11098.41,11098.41,11098.0,13.73616149
51,2018-02-17 18:47:00,11098.0,11098.01,11098.01,11098.01,10.89179837
52,2018-02-17 18:48:00,11073.53,11098.0,11098.0,11077.59,9.79437169
53,2018-02-17 18:49:00,11077.59,11087.6,11077.6,11087.6,2.90770538
54,2018-02-17 18:50:00,11084.78,11101.18,11084.78,11101.18,57.12358639
55,2018-02-17 18:51:00,11101.17,11101.18,11101.18,11101.18,3.78380603
56,2018-02-17 18:52:00,11101.17,11101.18,11101.18,11101.18,7.63851841
57,2018-02-17 18:53:00,11101.17,11101.21,11101.17,11101.21,10.23527287
58,2018-02-17 18:54:00,11101.2,11108.0,11101.21,11108.0,6.21865491
59,2018-02-17 18:55:00,11108.0,11109.34,11108.0,11109.34,5.2519883
60,2018-02-17 18:56:00,11109.34,11111.11,11109.34,11111.1,17.09538455
61,2018-02-17 18:57:00,11111.11,11120.0,11111.11,11120.0,34.32711619
62,2018-02-17 18:58:00,11120.06,11146.0,11120.06,11145.57,67.88221359
63,2018-02-17 18:59:00,11145.56,11146.05,11145.56,11145.99,25.23302162
64,2018-02-17 19:00:00,11120.25,11146.28,11146.06,11120.3,39.47913753
65,2018-02-17 19:01:00,11120.29,11144.04,11120.3,11139.98,10.46380705
66,2018-02-17 19:02:00,11139.98,11146.0,11139.99,11146.0,21.05332111
