,Date,Low,High,Open,Close,Volume
0,2020-01-08 17:56:00,52.319,52.319,52.319,52.319,0.09
1,2020-01-08 17:59:00,52.316,52.463,52.316,52.463,3.025
2,2020-01-08 18:03:00,52.122,52.179,52.178,52.122,56.917
3,2020-01-08 18:04:00,52.0,52.122,52.122,52.0,22.862
4,2020-01-08 18:05:00,51.208,51.85,51.85,51.208,146.131
5,2020-01-08 18:06:00,51.941,51.941,51.941,51.941,1.0
6,2020-01-08 18:08:00,51.664,51.664,51.664,51.664,6.45
7,2020-01-08 18:09:00,51.321,51.321,51.321,51.321,0.012
8,2020-01-08 18:10:00,51.65,51.65,51.65,51.65,0.379
9,2020-01-08 18:11:00,51.339,51.339,51.339,51.339,34.011
10,2020-01-08 18:15:00,51.647,51.647,51.647,51.647,9.684
11,2020-01-08 18:16:00,51.647,51.647,51.647,51.647,0.297
12,2020-01-08 18:17:00,51.647,51.647,51.647,51.647,0.048
13,2020-01-08 18:19:00,51.406,51.406,51.406,51.406,0.24316227
14,2020-01-08 18:21:00,51.406,51.406,51.406,51.406,4.75683773
15,2020-01-08 18:22:00,51.403,51.403,51.403,51.403,10.505
16,2020-01-08 18:24:00,51.586,51.586,51.586,51.586,0.067
17,2020-01-08 18:25:00,51.65,51.65,51.65,51.65,0.66
18,2020-01-08 18:26:00,51.79,52.042,51.79,52.042,0.138
19,2020-01-08 18:28:00,52.001,52.001,52.001,52.001,0.281
20,2020-01-08 18:29:00,52.001,52.001,52.001,52.001,0.24875142
21,2020-01-08 18:30:00,52.108,52.109,52.108,52.109,18.812
22,2020-01-08 18:31:00,52.098,52.098,52.098,52.098,2.098
23,2020-01-08 18:32:00,52.0,52.0,52.0,52.0,0.135
24,2020-01-08 18:35:00,51.76,52.0,52.0,51.76,4.0
25,2020-01-08 18:37:00,51.956,51.956,51.956,51.956,1.021
26,2020-01-08 18:42:00,51.71,51.927,51.927,51.71,4.153
27,2020-01-08 18:45:00,51.51,51.76,51.76,51.51,0.055
28,2020-01-08 18:48:00,51.36,51.71,51.71,51.36,50.0
29,2020-01-08 18:49:00,51.897,51.906,51.898,51.902,1.871
30,2020-01-08 18:50:00,51.676,51.905,51.676,51.905,1.319
31,2020-01-08 18:51:00,51.904,51.905,51.904,51.905,5.847
32,2020-01-08 18:54:00,51.901,51.901,51.901,51.901,0.076
33,2020-01-08 18:55:00,51.899,51.899,51.899,51.899,5.914
34,2020-01-08 18:56:00,51.704,51.886,51.886,51.704,5.793
35,2020-01-08 18:57:00,51.694,51.725,51.724,51.694,2.451
36,2020-01-08 18:58:00,51.708,51.708,51.708,51.708,0.242
37,2020-01-08 18:59:00,51.612,51.699,51.699,51.612,1.729
38,2020-01-08 19:00:00,51.579,51.579,51.579,51.579,0.064
39,2020-01-08 19:01:00,51.6,51.6,51.6,51.6,1.525
40,2020-01-08 19:02:00,51.708,51.708,51.708,51.708,0.042
41,2020-01-08 19:04:00,51.696,51.696,51.696,51.696,1.598
42,2020-01-08 19:05:00,51.768,51.768,51.768,51.768,6.205
43,2020-01-08 19:06:00,51.797,51.797,51.797,51.797,1.976
44,2020-01-08 19:07:00,51.612,51.612,51.612,51.612,0.141
45,2020-01-08 19:09:00,51.652,51.798,51.798,51.652,21.38
46,2020-01-08 19:10:00,51.862,51.862,51.862,51.862,4.02906218
47,2020-01-08 19:12:00,51.715,51.715,51.715,51.715,0.355
48,2020-01-08 19:13:00,51.755,51.905,51.755,51.905,0.817
49,2020-01-08 19:14:00,51.757,51.905,51.905,51.757,2.384
50,2020-01-08 19:16:00,51.745,51.745,51.745,51.745,0.474
51,2020-01-08 19:17:00,51.816,51.816,51.816,51.816,2.0
52,2020-01-08 19:21:00,51.866,51.927,51.927,51.866,1.675
53,2020-01-08 19:22:00,51.958,51.958,51.958,51.958,0.057
54,2020-01-08 19:23:00,51.816,52.022,51.998,52.022,4.455
55,2020-01-08 19:24:00,52.037,52.097,52.037,52.097,10.0
56,2020-01-08 19:25:00,52.096,52.096,52.096,52.096,11.327
57,2020-01-08 19:26:00,52.098,52.098,52.098,52.098,1.83
58,2020-01-08 19:27:00,52.127,52.187,52.127,52.187,2.401
59,2020-01-08 19:28:00,52.18,52.18,52.18,52.18,4.0
60,2020-01-08 19:31:00,52.179,52.196,52.179,52.196,9.912
61,2020-01-08 19:32:00,52.27,52.27,52.27,52.27,0.335
62,2020-01-08 19:36:00,52.612,52.612,52.612,52.612,16.529
63,2020-01-08 19:37:00,52.611,52.611,52.611,52.611,1.454
64,2020-01-08 19:38:00,52.611,52.611,52.611,52.611,0.368
65,2020-01-08 19:41:00,52.243,52.659,52.613,52.243,0.609
66,2020-01-08 19:42:00,52.374,52.374,52.374,52.374,0.323
67,2020-01-08 19:44:00,52.659,52.669,52.659,52.669,28.44119772
68,2020-01-08 19:46:00,52.396,52.396,52.396,52.396,3.502
69,2020-01-08 19:48:00,52.33,52.33,52.33,52.33,4.0
70,2020-01-08 19:50:00,52.619,52.619,52.619,52.619,0.075
71,2020-01-08 19:51:00,52.607,52.607,52.607,52.607,3.726
72,2020-01-08 19:53:00,52.206,52.206,52.206,52.206,0.322
73,2020-01-08 19:56:00,52.568,52.568,52.568,52.568,1.836
74,2020-01-08 19:58:00,52.55,52.55,52.55,52.55,1.638
75,2020-01-08 19:59:00,52.198,52.297,52.297,52.198,5.006
76,2020-01-08 20:00:00,52.328,52.328,52.328,52.328,0.19
77,2020-01-08 20:01:00,52.308,52.308,52.308,52.308,2.0
78,2020-01-08 20:02:00,52.333,52.469,52.333,52.469,2.035
79,2020-01-08 20:03:00,52.467,52.467,52.467,52.467,1.18
