,Date,Low,High,Open,Close,Volume
0,2020-03-08 18:56:00,73.791,74.007,73.952,74.007,17.982
1,2020-03-08 18:57:00,73.618,73.945,73.945,73.618,28.27
2,2020-03-08 18:58:00,73.564,73.79,73.608,73.784,20.061
3,2020-03-08 18:59:00,73.705,73.888,73.888,73.711,22.75240908
4,2020-03-08 19:00:00,73.7,73.998,73.7,73.998,19.399
5,2020-03-08 19:01:00,73.939,74.574,74.037,74.574,192.6751642
6,2020-03-08 19:02:00,74.69,74.9,74.759,74.9,22.944
7,2020-03-08 19:03:00,74.739,74.917,74.739,74.792,5.132
8,2020-03-08 19:04:00,74.624,74.959,74.959,74.953,16.96530574
9,2020-03-08 19:05:00,74.678,75.329,74.678,75.321,21.4374924
10,2020-03-08 19:06:00,75.335,75.369,75.335,75.369,5.008
11,2020-03-08 19:07:00,75.285,75.72,75.68,75.488,138.27456146
12,2020-03-08 19:08:00,75.11,75.445,75.11,75.135,8.214
13,2020-03-08 19:09:00,75.373,75.413,75.373,75.413,0.405
14,2020-03-08 19:10:00,75.148,75.391,75.149,75.33,13.715
15,2020-03-08 19:11:00,75.066,75.32,75.087,75.254,2.958
16,2020-03-08 19:12:00,75.0,75.172,75.0,75.149,0.97282139
17,2020-03-08 19:13:00,75.178,75.178,75.178,75.178,3.129
18,2020-03-08 19:15:00,75.043,75.187,75.043,75.158,9.952
19,2020-03-08 19:16:00,75.0,75.0,75.0,75.0,0.68
20,2020-03-08 19:17:00,74.611,75.0,75.0,74.611,23.72486481
21,2020-03-08 19:18:00,74.61,74.614,74.61,74.61,17.589
22,2020-03-08 19:19:00,74.61,74.655,74.61,74.61,56.973
23,2020-03-08 19:20:00,74.325,74.33,74.325,74.33,116.492
24,2020-03-08 19:22:00,74.055,74.481,74.24,74.429,6.081
25,2020-03-08 19:23:00,74.381,74.435,74.381,74.435,1.0
26,2020-03-08 19:24:00,74.47,74.607,74.607,74.47,3.637
27,2020-03-08 19:25:00,74.74,74.772,74.74,74.744,5.588
28,2020-03-08 19:26:00,74.26,74.26,74.26,74.26,1.022
29,2020-03-08 19:29:00,73.867,74.0,74.0,73.867,13.6
30,2020-03-08 19:30:00,74.149,74.149,74.149,74.149,0.6709631
31,2020-03-08 19:31:00,73.901,74.152,74.109,73.901,2.065
32,2020-03-08 19:32:00,74.011,74.087,74.087,74.011,3.027
33,2020-03-08 19:33:00,74.034,74.034,74.034,74.034,0.121
34,2020-03-08 19:34:00,73.51,74.001,74.001,73.51,50.934
35,2020-03-08 19:35:00,73.419,73.489,73.489,73.419,7.1
36,2020-03-08 19:36:00,73.131,73.411,73.399,73.131,16.415
37,2020-03-08 19:37:00,73.249,73.418,73.418,73.252,26.484
38,2020-03-08 19:38:00,73.25,73.417,73.417,73.416,88.499
39,2020-03-08 19:39:00,73.154,73.363,73.166,73.363,6.597
40,2020-03-08 19:40:00,73.147,73.205,73.205,73.166,265.343
41,2020-03-08 19:41:00,73.375,73.418,73.375,73.418,0.761
42,2020-03-08 19:42:00,73.39,73.418,73.413,73.418,35.285
43,2020-03-08 19:43:00,73.418,73.419,73.418,73.419,45.167
44,2020-03-08 19:44:00,73.419,73.419,73.419,73.419,0.122
45,2020-03-08 19:45:00,73.418,73.419,73.419,73.418,19.23105291
46,2020-03-08 19:46:00,73.635,73.638,73.635,73.638,11.021
47,2020-03-08 19:48:00,73.705,73.746,73.705,73.745,17.066
48,2020-03-08 19:49:00,73.541,73.541,73.541,73.541,0.22
49,2020-03-08 19:50:00,73.489,73.81,73.759,73.81,49.999
50,2020-03-08 19:51:00,73.815,73.827,73.827,73.815,5.513
51,2020-03-08 19:52:00,73.731,73.822,73.822,73.731,1.63693518
52,2020-03-08 19:54:00,73.57,73.575,73.575,73.57,2.0
53,2020-03-08 19:55:00,73.298,73.476,73.388,73.424,19.29551765
54,2020-03-08 19:57:00,73.595,73.773,73.595,73.773,28.641
55,2020-03-08 19:58:00,73.35,73.383,73.383,73.35,4.0
56,2020-03-08 19:59:00,73.6,73.765,73.64,73.735,22.25
57,2020-03-08 20:00:00,73.614,73.643,73.614,73.643,6.803
58,2020-03-08 20:01:00,73.593,73.61,73.61,73.597,3.687
