,Date,Low,High,Open,Close,Volume
0,2020-07-06 18:56:00,70.268,70.335,70.268,70.335,13.942
1,2020-07-06 18:57:00,70.242,70.368,70.368,70.242,1.509
2,2020-07-06 19:02:00,70.359,70.454,70.359,70.362,15.841
3,2020-07-06 19:03:00,70.495,70.619,70.495,70.619,4.15018629
4,2020-07-06 19:06:00,70.62,70.63,70.62,70.63,0.02
5,2020-07-06 19:08:00,70.64,70.781,70.64,70.777,2.92
6,2020-07-06 19:10:00,70.75,70.8,70.777,70.8,3.281
7,2020-07-06 19:11:00,70.801,70.885,70.801,70.885,0.26
8,2020-07-06 19:12:00,70.794,70.852,70.794,70.794,6.504
9,2020-07-06 19:16:00,70.709,70.762,70.709,70.749,3.11
10,2020-07-06 19:17:00,70.654,70.739,70.708,70.739,1.06
11,2020-07-06 19:18:00,70.726,70.726,70.726,70.726,3.623
12,2020-07-06 19:21:00,70.677,70.72,70.72,70.677,5.009
13,2020-07-06 19:22:00,70.616,70.652,70.652,70.616,1.29
14,2020-07-06 19:27:00,70.623,70.635,70.623,70.635,0.17192384
15,2020-07-06 19:33:00,70.451,70.561,70.561,70.451,22.998
16,2020-07-06 19:34:00,70.411,70.415,70.415,70.411,1.057
17,2020-07-06 19:38:00,70.417,70.502,70.417,70.502,34.217
18,2020-07-06 19:39:00,70.533,70.646,70.533,70.643,16.713
19,2020-07-06 19:40:00,70.546,70.62,70.546,70.62,3.443
20,2020-07-06 19:41:00,70.605,70.615,70.615,70.609,9.833
21,2020-07-06 19:42:00,70.61,70.702,70.61,70.702,38.14
22,2020-07-06 19:43:00,70.619,70.708,70.708,70.619,9.999
23,2020-07-06 19:44:00,70.593,70.693,70.688,70.692,35.711
24,2020-07-06 19:45:00,70.565,70.676,70.676,70.565,6.275
25,2020-07-06 19:47:00,70.568,70.582,70.568,70.582,4.81
26,2020-07-06 19:49:00,70.445,70.576,70.576,70.445,16.578
27,2020-07-06 19:51:00,70.436,70.436,70.436,70.436,1.369
28,2020-07-06 19:52:00,70.442,70.448,70.442,70.448,0.21
29,2020-07-06 19:56:00,70.442,70.473,70.459,70.473,1.609
30,2020-07-06 20:00:00,70.46,70.56,70.46,70.56,13.723
31,2020-07-06 20:03:00,70.576,70.576,70.576,70.576,1.492
32,2020-07-06 20:04:00,70.476,70.568,70.476,70.568,3.137
33,2020-07-06 20:05:00,70.24,70.454,70.454,70.431,11.104
34,2020-07-06 20:10:00,70.387,70.441,70.387,70.441,3.12
35,2020-07-06 20:16:00,70.437,70.513,70.513,70.437,3.79162069
36,2020-07-06 20:26:00,70.212,70.496,70.212,70.496,5.975
37,2020-07-06 20:31:00,70.405,70.497,70.497,70.405,6.055
38,2020-07-06 20:36:00,70.305,70.404,70.404,70.305,4.096
39,2020-07-06 20:37:00,70.238,70.34,70.306,70.34,3.558
40,2020-07-06 20:39:00,70.317,70.458,70.458,70.317,0.732
41,2020-07-06 20:41:00,70.342,70.381,70.342,70.381,0.802
42,2020-07-06 20:47:00,70.297,70.363,70.297,70.34,1.403
43,2020-07-06 20:48:00,70.313,70.398,70.398,70.313,2.008
44,2020-07-06 20:49:00,70.204,70.38,70.284,70.38,3.096
45,2020-07-06 20:52:00,70.283,70.305,70.305,70.283,7.397
46,2020-07-06 20:58:00,70.264,70.273,70.264,70.266,6.022
47,2020-07-06 20:59:00,70.368,70.368,70.368,70.368,1.0
48,2020-07-06 21:00:00,70.179,70.259,70.259,70.179,3.498
49,2020-07-06 21:03:00,69.939,70.14,70.14,69.95,2.953
50,2020-07-06 21:07:00,69.95,70.0,70.0,69.95,1.877
51,2020-07-06 21:11:00,69.958,69.958,69.958,69.958,4.5
52,2020-07-06 21:12:00,69.934,69.986,69.954,69.934,6.327
53,2020-07-06 21:18:00,70.019,70.037,70.019,70.037,0.356
54,2020-07-06 21:20:00,70.084,70.119,70.084,70.119,31.257
55,2020-07-06 21:23:00,69.986,70.061,70.023,70.061,4.523
56,2020-07-06 21:26:00,70.041,70.049,70.041,70.049,0.559
57,2020-07-06 21:29:00,70.048,70.049,70.048,70.049,5.892
58,2020-07-06 21:30:00,69.939,70.048,70.048,69.939,16.821
59,2020-07-06 21:34:00,69.944,70.02,69.944,70.02,15.571
60,2020-07-06 21:38:00,69.954,69.954,69.954,69.954,1.0
61,2020-07-06 21:39:00,69.991,70.056,69.991,70.056,4.771
62,2020-07-06 21:41:00,69.991,69.991,69.991,69.991,0.448
63,2020-07-06 21:42:00,69.992,70.081,70.081,69.992,6.046
64,2020-07-06 21:51:00,69.96,70.007,70.001,70.007,3.95
65,2020-07-06 21:56:00,69.962,69.974,69.962,69.974,3.224
66,2020-07-06 21:58:00,69.973,70.192,69.973,70.192,9.012
67,2020-07-06 22:01:00,70.076,70.126,70.076,70.126,0.105
68,2020-07-06 22:04:00,70.238,70.254,70.254,70.238,0.40357851
69,2020-07-06 22:12:00,70.145,70.18,70.18,70.145,1.957
70,2020-07-06 22:19:00,70.154,70.445,70.154,70.31,18.068
71,2020-07-06 22:25:00,70.27,70.405,70.405,70.27,3.668
72,2020-07-06 22:31:00,70.418,70.418,70.418,70.418,4.55
73,2020-07-06 22:34:00,70.35,70.467,70.35,70.467,21.46091987
74,2020-07-06 22:41:00,70.411,70.432,70.432,70.411,4.797
75,2020-07-06 22:44:00,70.297,70.394,70.381,70.297,5.107
76,2020-07-06 22:46:00,70.338,70.375,70.375,70.338,2.593
77,2020-07-06 22:47:00,70.254,70.254,70.254,70.254,1.0
78,2020-07-06 22:48:00,70.313,70.316,70.316,70.313,3.612
79,2020-07-06 22:57:00,70.175,70.329,70.175,70.329,22.323
80,2020-07-06 23:00:00,70.174,70.28,70.174,70.28,0.37158007
81,2020-07-06 23:03:00,70.104,70.192,70.125,70.186,12.489
82,2020-07-06 23:07:00,70.13,70.173,70.13,70.173,2.571
83,2020-07-06 23:14:00,70.108,70.184,70.184,70.108,0.27
84,2020-07-06 23:15:00,70.21,70.21,70.21,70.21,0.68
85,2020-07-06 23:18:00,70.208,70.242,70.208,70.242,0.256
86,2020-07-06 23:21:00,70.241,70.363,70.241,70.363,8.668
87,2020-07-06 23:22:00,70.28,70.358,70.28,70.342,15.757
88,2020-07-06 23:26:00,70.365,70.365,70.365,70.365,0.14847951
89,2020-07-06 23:32:00,70.202,70.271,70.271,70.202,2.905
90,2020-07-06 23:39:00,70.172,70.266,70.266,70.172,1.211
91,2020-07-06 23:46:00,70.166,70.236,70.166,70.236,0.356
92,2020-07-06 23:47:00,70.218,70.218,70.218,70.218,0.949
93,2020-07-06 23:48:00,70.166,70.228,70.228,70.198,2.717
94,2020-07-06 23:50:00,70.234,70.234,70.234,70.234,0.333
95,2020-07-06 23:53:00,70.107,70.191,70.139,70.169,3.554
96,2020-07-07 00:04:00,70.08,70.08,70.08,70.08,0.056
97,2020-07-07 00:09:00,70.081,70.131,70.081,70.131,6.788
98,2020-07-07 00:10:00,70.045,70.132,70.081,70.132,11.355
99,2020-07-07 00:19:00,70.163,70.163,70.163,70.163,3.494
100,2020-07-07 00:21:00,70.08,70.08,70.08,70.08,2.5
101,2020-07-07 00:31:00,70.22,70.22,70.22,70.22,1.296
102,2020-07-07 00:33:00,70.084,70.172,70.158,70.084,10.073
103,2020-07-07 00:35:00,69.93,70.122,70.122,69.93,2.044
104,2020-07-07 00:45:00,69.921,69.922,69.921,69.922,1.396
105,2020-07-07 00:52:00,69.893,69.921,69.921,69.893,6.335
106,2020-07-07 00:54:00,69.929,69.947,69.947,69.929,2.943
107,2020-07-07 00:58:00,69.951,69.951,69.951,69.951,0.053
108,2020-07-07 01:08:00,69.89,70.046,70.046,69.89,2.402
109,2020-07-07 01:13:00,69.722,69.88,69.88,69.722,5.286
110,2020-07-07 01:15:00,69.53,69.72,69.72,69.629,0.43
111,2020-07-07 01:18:00,69.588,69.641,69.618,69.588,38.471
112,2020-07-07 01:23:00,69.421,69.521,69.521,69.421,6.61
113,2020-07-07 01:28:00,69.354,69.56,69.56,69.354,15.86
114,2020-07-07 01:35:00,69.603,69.606,69.603,69.606,2.387
115,2020-07-07 01:37:00,69.472,69.486,69.486,69.472,0.367
116,2020-07-07 01:42:00,69.545,69.671,69.545,69.671,0.743
117,2020-07-07 01:50:00,69.561,69.678,69.573,69.678,5.336
118,2020-07-07 01:53:00,69.613,69.613,69.613,69.613,0.089
119,2020-07-07 02:06:00,69.59,69.663,69.663,69.59,2.191
120,2020-07-07 02:10:00,69.59,69.702,69.59,69.597,0.145
121,2020-07-07 02:16:00,69.606,69.606,69.606,69.606,1.026
122,2020-07-07 02:18:00,69.608,69.684,69.684,69.608,1.353
123,2020-07-07 02:22:00,69.585,69.607,69.607,69.585,3.034
124,2020-07-07 02:29:00,69.444,69.449,69.449,69.444,0.887
125,2020-07-07 02:37:00,69.526,69.582,69.526,69.571,14.206
126,2020-07-07 02:47:00,69.638,69.712,69.66,69.638,46.346
127,2020-07-07 02:55:00,69.445,69.628,69.628,69.445,7.29312177
128,2020-07-07 03:09:00,69.355,69.445,69.445,69.355,0.674
129,2020-07-07 03:17:00,69.66,69.802,69.66,69.802,3.012
130,2020-07-07 03:19:00,69.698,69.822,69.822,69.698,1.387
131,2020-07-07 03:29:00,69.678,69.698,69.698,69.678,8.931
132,2020-07-07 03:46:00,69.543,69.659,69.659,69.543,1.77
133,2020-07-07 03:49:00,69.522,69.705,69.522,69.705,1.282
134,2020-07-07 03:56:00,69.703,69.703,69.703,69.703,0.25
135,2020-07-07 04:04:00,69.435,69.56,69.539,69.56,3.406
136,2020-07-07 04:08:00,69.35,69.434,69.393,69.434,22.134
137,2020-07-07 04:20:00,69.351,69.434,69.434,69.351,5.045
138,2020-07-07 04:29:00,69.4,69.4,69.4,69.4,2.137
139,2020-07-07 04:30:00,69.488,69.496,69.495,69.488,6.791
140,2020-07-07 04:32:00,69.413,69.416,69.413,69.416,0.134
141,2020-07-07 04:35:00,69.399,69.454,69.399,69.454,0.606
142,2020-07-07 04:46:00,69.11,69.399,69.399,69.137,82.089
143,2020-07-07 04:48:00,69.182,69.205,69.195,69.205,50.49
144,2020-07-07 04:58:00,69.132,69.182,69.182,69.132,1.942
145,2020-07-07 05:00:00,69.042,69.1,69.1,69.1,15.923
146,2020-07-07 05:03:00,69.181,69.276,69.276,69.22,7.737
147,2020-07-07 05:06:00,69.29,69.29,69.29,69.29,1.14
148,2020-07-07 05:10:00,69.3,69.614,69.3,69.614,9.283
149,2020-07-07 05:14:00,69.341,69.621,69.621,69.341,21.477
150,2020-07-07 05:19:00,69.348,69.444,69.444,69.348,1.549
151,2020-07-07 05:21:00,69.373,69.555,69.464,69.555,5.489
152,2020-07-07 05:25:00,69.54,69.639,69.541,69.639,2.703
153,2020-07-07 05:34:00,69.635,69.638,69.635,69.638,0.048
154,2020-07-07 05:37:00,69.549,69.639,69.549,69.639,0.858
155,2020-07-07 05:43:00,69.602,69.612,69.612,69.605,1.241
156,2020-07-07 05:52:00,69.542,69.611,69.556,69.611,4.939
157,2020-07-07 06:01:00,69.546,69.566,69.546,69.566,3.629
158,2020-07-07 06:11:00,69.652,69.749,69.652,69.749,0.631
159,2020-07-07 06:18:00,69.691,69.751,69.749,69.691,7.528
160,2020-07-07 06:20:00,69.761,69.799,69.761,69.791,15.51525968
161,2020-07-07 06:23:00,69.718,69.791,69.791,69.718,5.692
162,2020-07-07 06:33:00,69.8,69.983,69.8,69.983,58.39
163,2020-07-07 06:34:00,69.993,70.004,69.993,70.004,0.08
164,2020-07-07 06:39:00,70.014,70.128,70.014,70.03,3.564
165,2020-07-07 06:43:00,70.091,70.213,70.105,70.091,0.516
166,2020-07-07 06:47:00,70.216,70.236,70.216,70.236,0.236
167,2020-07-07 06:49:00,70.137,70.236,70.137,70.236,1.43
168,2020-07-07 06:50:00,70.245,70.246,70.245,70.246,1.962
169,2020-07-07 06:55:00,70.246,70.294,70.246,70.287,0.576
170,2020-07-07 07:01:00,70.283,70.287,70.287,70.287,11.788
171,2020-07-07 07:05:00,70.296,70.37,70.296,70.37,3.49
172,2020-07-07 07:06:00,70.354,70.377,70.377,70.354,9.671
173,2020-07-07 07:10:00,70.29,70.361,70.361,70.29,2.034
174,2020-07-07 07:16:00,70.136,70.237,70.163,70.237,3.653
175,2020-07-07 07:17:00,70.237,70.298,70.237,70.298,1.26035478
176,2020-07-07 07:20:00,70.352,70.352,70.352,70.352,0.057
177,2020-07-07 07:22:00,70.143,70.205,70.205,70.143,5.023
178,2020-07-07 07:29:00,70.15,70.173,70.173,70.15,4.167
179,2020-07-07 07:33:00,70.15,70.158,70.158,70.15,28.502
