,Date,Low,High,Open,Close,Volume
0,2020-12-04 04:54:00,13.41848,13.42919,13.42228,13.41848,101.23
1,2020-12-04 04:55:00,13.42257,13.43784,13.43391,13.42257,139.67
2,2020-12-04 04:56:00,13.40666,13.40996,13.40996,13.40666,778.67
3,2020-12-04 04:57:00,13.40384,13.41778,13.40437,13.40384,473.35
4,2020-12-04 04:58:00,13.40023,13.41838,13.40023,13.41838,281.5
5,2020-12-04 04:59:00,13.4045,13.41063,13.4045,13.41063,8.18
6,2020-12-04 05:00:00,13.398,13.42706,13.40557,13.42706,414.06
7,2020-12-04 05:01:00,13.4275,13.44368,13.42785,13.44368,179.19
8,2020-12-04 05:02:00,13.43563,13.45416,13.4384,13.44789,445.64
9,2020-12-04 05:03:00,13.4345,13.46479,13.44906,13.45883,1057.61
10,2020-12-04 05:04:00,13.45038,13.45963,13.45675,13.45963,491.72
11,2020-12-04 05:05:00,13.45767,13.46,13.45961,13.46,131.83
12,2020-12-04 05:06:00,13.45037,13.46212,13.45852,13.45037,293.69
13,2020-12-04 05:07:00,13.44902,13.46212,13.44902,13.44926,37.95
14,2020-12-04 05:08:00,13.44654,13.45979,13.44934,13.45978,353.42
15,2020-12-04 05:09:00,13.45698,13.4739,13.46212,13.46615,317.22
16,2020-12-04 05:10:00,13.46304,13.49165,13.46304,13.49165,83.0
17,2020-12-04 05:11:00,13.48186,13.49164,13.49164,13.48186,388.61
18,2020-12-04 05:14:00,13.48506,13.49769,13.48506,13.49016,420.39
19,2020-12-04 05:15:00,13.47763,13.49202,13.49108,13.48447,1293.68
20,2020-12-04 05:16:00,13.48184,13.49184,13.48593,13.48473,502.4
21,2020-12-04 05:17:00,13.48308,13.49024,13.48308,13.49024,862.54
22,2020-12-04 05:18:00,13.48025,13.49859,13.48595,13.49859,778.38
23,2020-12-04 05:19:00,13.48,13.4956,13.4956,13.48458,216.29
24,2020-12-04 05:20:00,13.48101,13.4986,13.48101,13.4986,24.35
25,2020-12-04 05:21:00,13.481,13.49758,13.48964,13.48101,131.23
26,2020-12-04 05:22:00,13.45176,13.481,13.481,13.45216,1701.18
27,2020-12-04 05:23:00,13.44845,13.46456,13.45414,13.46127,2454.79
28,2020-12-04 05:24:00,13.459,13.47431,13.46166,13.46925,352.89
29,2020-12-04 05:25:00,13.46848,13.49321,13.47076,13.4866,747.44
30,2020-12-04 05:26:00,13.46,13.46962,13.46962,13.46,119.11
31,2020-12-04 05:27:00,13.41336,13.45021,13.44869,13.42028,307.01
32,2020-12-04 05:28:00,13.41733,13.4338,13.43226,13.4338,42.3
33,2020-12-04 05:29:00,13.41182,13.42327,13.41182,13.417,188.51
34,2020-12-04 05:30:00,13.36145,13.42278,13.42278,13.36721,1028.31
35,2020-12-04 05:31:00,13.3355,13.37974,13.36175,13.37153,2950.34
36,2020-12-04 05:32:00,13.37336,13.40383,13.38354,13.37336,734.3
37,2020-12-04 05:33:00,13.37335,13.40275,13.37335,13.40275,134.74
38,2020-12-04 05:34:00,13.38949,13.40797,13.38949,13.39566,324.76
39,2020-12-04 05:35:00,13.40208,13.43726,13.40208,13.43726,251.75
40,2020-12-04 05:36:00,13.41089,13.42679,13.42679,13.41089,1076.15
41,2020-12-04 05:37:00,13.41985,13.43344,13.41985,13.43344,415.92
42,2020-12-04 05:38:00,13.43728,13.46796,13.43728,13.46623,394.76
43,2020-12-04 05:39:00,13.46763,13.48109,13.46763,13.4744,263.21
44,2020-12-04 05:40:00,13.47147,13.48466,13.47246,13.48466,386.14
45,2020-12-04 05:41:00,13.4801,13.49745,13.4821,13.48242,1400.17
46,2020-12-04 05:42:00,13.47464,13.49074,13.49074,13.47465,318.35
47,2020-12-04 05:43:00,13.47147,13.4901,13.4901,13.47881,400.39
48,2020-12-04 05:44:00,13.47147,13.48437,13.48437,13.47869,100.16
49,2020-12-04 05:45:00,13.46427,13.4719,13.47149,13.46478,556.59
50,2020-12-04 05:46:00,13.43289,13.44671,13.4467,13.43427,154.13
51,2020-12-04 05:47:00,13.41462,13.43469,13.43469,13.42173,90.53
52,2020-12-04 05:48:00,13.41115,13.41722,13.4126,13.41115,464.82
53,2020-12-04 05:49:00,13.41675,13.43009,13.41675,13.41993,740.11
54,2020-12-04 05:50:00,13.42071,13.43249,13.42071,13.43249,1162.44
55,2020-12-04 05:51:00,13.41033,13.43375,13.43249,13.41033,82.85
56,2020-12-04 05:52:00,13.41625,13.42175,13.41625,13.41666,73.05
57,2020-12-04 05:53:00,13.40418,13.40965,13.40663,13.40965,165.32
58,2020-12-04 05:54:00,13.31715,13.41025,13.40303,13.40953,24182.35
59,2020-12-04 05:55:00,13.39561,13.41648,13.40965,13.39561,1356.75
60,2020-12-04 05:56:00,13.4059,13.42806,13.40755,13.41264,1097.46
61,2020-12-04 05:57:00,13.37361,13.40865,13.40865,13.40121,1907.43
62,2020-12-04 05:58:00,13.36083,13.38169,13.36191,13.37198,334.24
63,2020-12-04 05:59:00,13.26681,13.3556,13.3554,13.32499,6975.39
64,2020-12-04 06:00:00,13.303,13.38474,13.32833,13.36325,3968.62
65,2020-12-04 06:01:00,13.28946,13.36082,13.36082,13.28946,2642.33
66,2020-12-04 06:02:00,13.28462,13.33336,13.30774,13.33334,1580.99
67,2020-12-04 06:03:00,13.34078,13.36689,13.34438,13.35301,1442.48
68,2020-12-04 06:04:00,13.35815,13.38135,13.36689,13.35815,219.78
69,2020-12-04 06:05:00,13.36519,13.37559,13.37463,13.37519,494.89
70,2020-12-04 06:06:00,13.35333,13.36587,13.36568,13.35531,301.25
71,2020-12-04 06:07:00,13.291,13.35961,13.34703,13.29199,2351.69
72,2020-12-04 06:08:00,13.27032,13.33429,13.291,13.33429,5861.29
73,2020-12-04 06:09:00,13.30635,13.34446,13.34446,13.30635,1505.01
74,2020-12-04 06:10:00,13.31859,13.33772,13.32099,13.32147,494.94
75,2020-12-04 06:11:00,13.30491,13.32802,13.32802,13.32063,745.98
76,2020-12-04 06:12:00,13.2702,13.32144,13.32144,13.27207,3612.68
77,2020-12-04 06:13:00,13.21465,13.27204,13.2645,13.23073,4922.14
78,2020-12-04 06:14:00,13.23428,13.27462,13.23846,13.27462,3815.36
79,2020-12-04 06:15:00,13.2157,13.2758,13.27462,13.22477,1860.52
80,2020-12-04 06:16:00,13.21,13.25739,13.22283,13.21,6341.73
81,2020-12-04 06:17:00,13.22089,13.24922,13.22089,13.22664,1546.79
82,2020-12-04 06:18:00,13.2057,13.23016,13.224,13.21927,4748.05
83,2020-12-04 06:19:00,13.22511,13.26053,13.22605,13.26053,3089.47
84,2020-12-04 06:20:00,13.25024,13.2986,13.25024,13.2986,1305.0
85,2020-12-04 06:21:00,13.29304,13.3252,13.29524,13.30613,1334.2
86,2020-12-04 06:22:00,13.30106,13.33046,13.31248,13.31974,2447.57
87,2020-12-04 06:23:00,13.29879,13.33397,13.32582,13.30999,1259.98
88,2020-12-04 06:24:00,13.2988,13.31,13.29919,13.31,521.06
89,2020-12-04 06:25:00,13.29831,13.31,13.31,13.30116,1667.22
90,2020-12-04 06:26:00,13.30455,13.32183,13.31,13.30858,1096.49
91,2020-12-04 06:27:00,13.30705,13.30834,13.30819,13.30834,133.67
92,2020-12-04 06:28:00,13.31585,13.3299,13.31894,13.31585,1619.69
93,2020-12-04 06:29:00,13.32449,13.3355,13.32649,13.3355,265.53
94,2020-12-04 06:30:00,13.32449,13.33852,13.33419,13.33852,813.73
95,2020-12-04 06:31:00,13.33851,13.3636,13.33851,13.3636,1358.4
96,2020-12-04 06:32:00,13.36203,13.38324,13.3636,13.38324,616.91
97,2020-12-04 06:33:00,13.37596,13.38591,13.38325,13.38272,237.75
98,2020-12-04 06:34:00,13.38738,13.39955,13.39319,13.39955,1108.54
99,2020-12-04 06:35:00,13.39432,13.40958,13.39432,13.40958,139.49
100,2020-12-04 06:36:00,13.38742,13.41176,13.40158,13.4099,3521.38
101,2020-12-04 06:37:00,13.39215,13.4099,13.40349,13.40348,742.37
102,2020-12-04 06:38:00,13.39443,13.41437,13.4029,13.39846,263.61
103,2020-12-04 06:39:00,13.39434,13.41202,13.4038,13.40761,373.2
104,2020-12-04 06:40:00,13.4,13.40711,13.40493,13.40711,115.57
105,2020-12-04 06:41:00,13.40882,13.42413,13.41301,13.41092,507.84
106,2020-12-04 06:42:00,13.4061,13.42301,13.41659,13.42301,185.94
107,2020-12-04 06:43:00,13.40955,13.43262,13.42503,13.43261,324.28
108,2020-12-04 06:44:00,13.42243,13.43263,13.42251,13.43148,162.26
109,2020-12-04 06:45:00,13.43,13.44688,13.43263,13.43,378.61
110,2020-12-04 06:46:00,13.41851,13.4382,13.4337,13.41851,506.35
111,2020-12-04 06:47:00,13.43562,13.44639,13.44192,13.44523,211.82
112,2020-12-04 06:48:00,13.43509,13.4488,13.44739,13.43509,19.24
113,2020-12-04 06:49:00,13.42238,13.45919,13.43429,13.45406,111.94
114,2020-12-04 06:50:00,13.40374,13.45,13.44877,13.4355,3944.15
115,2020-12-04 06:51:00,13.42246,13.44059,13.42823,13.42869,1846.49
116,2020-12-04 06:52:00,13.4,13.41923,13.41923,13.40231,935.92
117,2020-12-04 06:53:00,13.40114,13.41728,13.40228,13.41728,922.04
118,2020-12-04 06:54:00,13.42031,13.46308,13.42031,13.46308,173.03
119,2020-12-04 06:55:00,13.42889,13.45509,13.45509,13.42889,448.05
120,2020-12-04 06:56:00,13.41391,13.431,13.41987,13.42587,1438.83
121,2020-12-04 06:57:00,13.41571,13.43726,13.42899,13.42178,1566.82
122,2020-12-04 06:58:00,13.4147,13.47333,13.4147,13.4666,2086.57
123,2020-12-04 06:59:00,13.44597,13.46055,13.45624,13.44597,219.41
124,2020-12-04 07:00:00,13.4327,13.44802,13.44275,13.43281,1653.85
125,2020-12-04 07:01:00,13.4245,13.43264,13.43264,13.42523,139.38
126,2020-12-04 07:02:00,13.42376,13.4316,13.42545,13.42376,1581.15
127,2020-12-04 07:03:00,13.40938,13.42918,13.42918,13.40938,469.01
128,2020-12-04 07:04:00,13.4159,13.42915,13.42272,13.42736,550.46
129,2020-12-04 07:05:00,13.42625,13.43477,13.42916,13.43477,380.41
130,2020-12-04 07:06:00,13.42625,13.43821,13.43812,13.43,3244.41
131,2020-12-04 07:07:00,13.41783,13.43279,13.42999,13.41783,265.28
132,2020-12-04 07:08:00,13.41466,13.43132,13.4158,13.43132,378.87
133,2020-12-04 07:09:00,13.43235,13.44678,13.43235,13.44678,216.47
134,2020-12-04 07:10:00,13.43684,13.45421,13.44466,13.43684,508.06
135,2020-12-04 07:12:00,13.43248,13.44191,13.43671,13.43248,421.41
136,2020-12-04 07:13:00,13.433,13.43971,13.43762,13.43707,90.71
137,2020-12-04 07:14:00,13.43022,13.43744,13.43707,13.43686,201.22
138,2020-12-04 07:15:00,13.43,13.43968,13.43,13.43968,773.86
139,2020-12-04 07:16:00,13.42437,13.43,13.43,13.42437,499.1
140,2020-12-04 07:17:00,13.41793,13.42882,13.42532,13.42732,24.91
141,2020-12-04 07:18:00,13.40841,13.41788,13.41651,13.40841,983.35
142,2020-12-04 07:19:00,13.39026,13.40488,13.4,13.40477,3263.62
143,2020-12-04 07:20:00,13.36852,13.40368,13.40305,13.37841,420.75
144,2020-12-04 07:21:00,13.3495,13.379,13.379,13.3495,414.28
145,2020-12-04 07:22:00,13.32752,13.35509,13.35509,13.33706,885.39
146,2020-12-04 07:23:00,13.33407,13.3633,13.33407,13.3633,1731.8
147,2020-12-04 07:24:00,13.34514,13.36717,13.36717,13.35703,234.92
148,2020-12-04 07:25:00,13.35156,13.3683,13.35838,13.35864,2381.44
149,2020-12-04 07:26:00,13.36063,13.38711,13.36093,13.38711,584.18
150,2020-12-04 07:27:00,13.36667,13.38276,13.38249,13.38176,479.06
151,2020-12-04 07:28:00,13.37319,13.38083,13.37974,13.37361,164.89
152,2020-12-04 07:29:00,13.37,13.3803,13.37455,13.37,681.71
153,2020-12-04 07:30:00,13.35736,13.37742,13.37742,13.36028,1999.83
154,2020-12-04 07:31:00,13.35836,13.41301,13.35836,13.41301,635.31
155,2020-12-04 07:32:00,13.40134,13.42337,13.41747,13.40134,132.54
