,Date,Low,High,Open,Close,Volume
0,2020-06-07 05:57:00,0.751,0.7525,0.751,0.7525,2099.8
1,2020-06-07 06:01:00,0.7509,0.7512,0.7512,0.7509,2421.3
2,2020-06-07 06:04:00,0.7498,0.7512,0.7512,0.7498,71.3
3,2020-06-07 06:10:00,0.748,0.7494,0.7494,0.748,61.9
4,2020-06-07 06:11:00,0.7485,0.7485,0.7485,0.7485,63.0
5,2020-06-07 06:20:00,0.747,0.748,0.748,0.7479,1030.3
6,2020-06-07 06:22:00,0.746,0.7469,0.7469,0.7464,14598.1
7,2020-06-07 06:23:00,0.746,0.7465,0.7464,0.746,76.5
8,2020-06-07 06:30:00,0.745,0.746,0.746,0.7451,5759.0
9,2020-06-07 06:31:00,0.745,0.745,0.745,0.745,31.1
10,2020-06-07 06:34:00,0.7451,0.7452,0.7452,0.7451,65.0
11,2020-06-07 06:36:00,0.7451,0.7453,0.7451,0.7453,51.2
12,2020-06-07 06:38:00,0.745,0.745,0.745,0.745,4510.7
13,2020-06-07 06:42:00,0.745,0.745,0.745,0.745,3088.6
14,2020-06-07 06:45:00,0.7449,0.7451,0.7451,0.7449,6600.3
15,2020-06-07 06:46:00,0.744,0.7449,0.7449,0.744,951.1
16,2020-06-07 06:50:00,0.7427,0.7439,0.7439,0.7427,710.8
17,2020-06-07 06:51:00,0.7424,0.7427,0.7427,0.7424,6000.0
18,2020-06-07 06:52:00,0.7419,0.7424,0.7424,0.7419,5659.9
19,2020-06-07 06:56:00,0.741,0.7418,0.7418,0.741,1443.9
20,2020-06-07 06:57:00,0.741,0.7411,0.741,0.741,15100.1
21,2020-06-07 07:00:00,0.7403,0.7409,0.7409,0.7403,6167.6
22,2020-06-07 07:01:00,0.738,0.7403,0.7403,0.738,1145.7
23,2020-06-07 07:02:00,0.7379,0.738,0.738,0.7379,13538.4
24,2020-06-07 07:03:00,0.7363,0.738,0.738,0.7363,8008.7
25,2020-06-07 07:04:00,0.7362,0.7363,0.7363,0.7363,12157.1
26,2020-06-07 07:05:00,0.7363,0.7364,0.7363,0.7363,3530.8
27,2020-06-07 07:06:00,0.7363,0.7383,0.7363,0.7383,1593.1
28,2020-06-07 07:07:00,0.7389,0.7436,0.7389,0.7436,25023.2
29,2020-06-07 07:08:00,0.7399,0.7431,0.7415,0.7399,7240.0
30,2020-06-07 07:10:00,0.7394,0.7401,0.7394,0.7401,74.6
