,Date,Low,High,Open,Close,Volume
0,2018-05-19 10:31:00,706.67,707.16,706.67,706.78,46.152
1,2018-05-19 10:32:00,706.67,706.67,706.66,706.67,7.6290243
2,2018-05-19 10:33:00,706.67,706.67,706.66,706.67,4.7275
3,2018-05-19 10:34:00,706.56,706.67,706.01,706.66,9.75904918
4,2018-05-19 10:35:00,706.67,706.67,705.56,706.47,55.42502893
5,2018-05-19 10:36:00,707.33,707.5,706.52,706.53,76.01135464
6,2018-05-19 10:37:00,708.5,708.5,707.5,707.5,57.11031663
7,2018-05-19 10:38:00,708.42,708.5,707.5,708.5,23.06577275
8,2018-05-19 10:39:00,708.21,709.0,708.12,708.12,12.43635805
9,2018-05-19 10:40:00,708.71,708.76,708.22,708.22,59.3390065
10,2018-05-19 10:41:00,708.24,708.24,708.23,708.24,0.691
11,2018-05-19 10:42:00,708.23,708.24,708.23,708.24,5.09394551
12,2018-05-19 10:43:00,709.0,709.0,708.23,708.23,8.63540965
13,2018-05-19 10:44:00,708.23,709.0,708.23,708.24,15.64468
14,2018-05-19 10:45:00,708.39,709.09,708.23,708.23,65.33780778
15,2018-05-19 10:46:00,708.4,708.4,708.39,708.39,15.19611051
16,2018-05-19 10:47:00,708.4,708.4,708.4,708.4,4.9462
17,2018-05-19 10:48:00,708.56,708.89,708.4,708.4,30.96845786
18,2018-05-19 10:49:00,708.56,708.56,708.55,708.55,8.184
19,2018-05-19 10:50:00,708.55,708.56,708.55,708.55,11.80620075
20,2018-05-19 10:51:00,708.56,708.56,708.55,708.56,3.19969181
21,2018-05-19 10:52:00,708.46,708.56,708.45,708.56,0.63808532
22,2018-05-19 10:53:00,708.23,708.46,708.23,708.45,4.0637
23,2018-05-19 10:54:00,708.23,708.24,708.23,708.24,6.8677
24,2018-05-19 10:55:00,708.0,708.24,708.0,708.24,106.62085524
25,2018-05-19 10:56:00,708.0,708.01,708.0,708.0,24.39662748
26,2018-05-19 10:57:00,706.91,708.01,706.55,708.01,197.53578199
27,2018-05-19 10:58:00,706.9,706.91,706.9,706.91,8.8947
28,2018-05-19 10:59:00,706.9,706.91,706.9,706.91,7.79700752
29,2018-05-19 11:00:00,706.91,706.91,706.9,706.9,6.78212764
30,2018-05-19 11:01:00,706.91,706.91,706.91,706.91,12.46022097
31,2018-05-19 11:02:00,706.91,706.91,706.9,706.91,9.36744862
