,Date,Low,High,Open,Close,Volume
0,2018-09-16 10:31:00,215.93,216.16,215.93,216.16,47.51451674
1,2018-09-16 10:32:00,216.0,216.12,215.92,216.12,24.02828827
2,2018-09-16 10:33:00,216.0,216.0,215.99,216.0,16.27095283
3,2018-09-16 10:34:00,216.0,216.0,216.0,216.0,0.90800488
4,2018-09-16 10:35:00,215.9,216.0,215.9,215.99,15.18222229
5,2018-09-16 10:36:00,215.89,215.91,215.89,215.91,41.85072458
6,2018-09-16 10:37:00,215.84,215.89,215.8,215.89,2.39449975
7,2018-09-16 10:38:00,215.84,215.85,215.84,215.85,12.71106347
8,2018-09-16 10:39:00,216.0,216.0,215.85,215.85,6.50130547
9,2018-09-16 10:40:00,216.0,216.0,215.99,215.99,0.99047484
10,2018-09-16 10:41:00,215.93,216.0,215.84,215.99,94.86274552
11,2018-09-16 10:42:00,216.0,216.0,215.99,216.0,18.45981787
12,2018-09-16 10:43:00,216.17,216.17,215.99,215.99,120.50891347
13,2018-09-16 10:44:00,216.39,216.39,216.16,216.17,321.698767
14,2018-09-16 10:45:00,216.51,216.66,216.39,216.39,4.6300122
15,2018-09-16 10:46:00,216.83,216.85,216.58,216.58,9.38007973
16,2018-09-16 10:47:00,217.0,217.0,216.77,216.78,62.86709235
17,2018-09-16 10:48:00,217.0,217.0,216.84,216.84,1.48853779
18,2018-09-16 10:49:00,217.0,217.0,216.99,217.0,6.46111153
19,2018-09-16 10:50:00,217.1,217.14,216.99,216.99,44.03272595
20,2018-09-16 10:51:00,217.04,217.05,217.04,217.05,7.57262664
21,2018-09-16 10:52:00,217.05,217.05,217.04,217.05,1.18110661
22,2018-09-16 10:53:00,216.99,217.05,216.99,217.05,33.33176738
23,2018-09-16 10:54:00,216.77,217.0,216.77,217.0,5.09479113
24,2018-09-16 10:55:00,217.0,217.0,216.77,216.78,22.4021804
25,2018-09-16 10:56:00,216.99,217.0,216.99,217.0,5.74745765
26,2018-09-16 10:57:00,216.99,217.0,216.99,217.0,4.73165689
27,2018-09-16 10:58:00,217.22,217.22,216.99,216.99,19.50339487
28,2018-09-16 10:59:00,217.41,217.42,217.22,217.22,102.09039908
29,2018-09-16 11:00:00,217.51,217.51,217.41,217.42,66.69754068
30,2018-09-16 11:01:00,217.53,217.53,217.51,217.51,0.34733317
31,2018-09-16 11:02:00,217.92,217.92,217.53,217.53,6.62794766
32,2018-09-16 11:03:00,217.94,217.94,217.91,217.92,131.08307148
33,2018-09-16 11:04:00,218.31,218.32,217.94,217.94,75.73502488
34,2018-09-16 11:05:00,218.34,218.34,218.31,218.31,39.55200607
35,2018-09-16 11:06:00,218.39,218.39,218.34,218.34,7.94211239
36,2018-09-16 11:07:00,218.36,218.39,218.05,218.39,49.85343388
37,2018-09-16 11:08:00,218.18,218.31,218.18,218.24,4.29100252
38,2018-09-16 11:09:00,217.98,218.18,217.97,218.18,10.17718276
39,2018-09-16 11:10:00,217.76,217.97,217.75,217.97,12.44680909
40,2018-09-16 11:11:00,217.99,217.99,217.75,217.75,66.07133211
41,2018-09-16 11:12:00,218.28,218.28,218.0,218.0,40.94844546
42,2018-09-16 11:13:00,218.06,218.28,217.99,218.27,41.57488294
43,2018-09-16 11:14:00,218.28,218.28,218.07,218.07,99.32222553
44,2018-09-16 11:15:00,218.28,218.28,218.27,218.27,32.57959983
45,2018-09-16 11:16:00,218.39,218.39,218.27,218.28,252.38852928
46,2018-09-16 11:17:00,219.02,219.23,218.38,218.38,317.03994054
47,2018-09-16 11:18:00,219.1,219.1,219.02,219.02,129.98537595
48,2018-09-16 11:19:00,218.89,219.1,218.87,219.1,156.23024399
49,2018-09-16 11:20:00,218.88,218.89,218.88,218.89,21.17514002
50,2018-09-16 11:21:00,218.88,218.89,218.88,218.88,27.94416229
51,2018-09-16 11:22:00,218.89,218.89,218.88,218.89,4.34032247
52,2018-09-16 11:23:00,218.61,218.89,218.55,218.89,625.04509467
53,2018-09-16 11:24:00,218.61,218.62,218.61,218.61,22.78545385
54,2018-09-16 11:25:00,218.62,218.62,218.61,218.62,8.47177032
55,2018-09-16 11:26:00,218.65,218.65,218.62,218.62,2.04281106
56,2018-09-16 11:27:00,218.65,218.65,218.64,218.64,3.53117589
57,2018-09-16 11:28:00,218.64,218.65,218.64,218.65,13.77245337
58,2018-09-16 11:29:00,218.64,218.75,218.64,218.65,6.16991453
59,2018-09-16 11:30:00,218.3,218.64,218.3,218.64,64.2089718
60,2018-09-16 11:31:00,217.83,218.29,217.78,218.29,524.76877812
61,2018-09-16 11:32:00,217.83,217.83,217.82,217.82,33.40967872
62,2018-09-16 11:33:00,217.83,217.83,217.82,217.82,41.23160778
63,2018-09-16 11:34:00,217.99,217.99,217.82,217.82,130.09092336
64,2018-09-16 11:35:00,217.98,217.99,217.98,217.99,301.77816137
65,2018-09-16 11:36:00,218.46,218.46,217.99,217.99,17.05122799
66,2018-09-16 11:37:00,218.46,218.46,218.45,218.46,11.36199376
67,2018-09-16 11:38:00,218.46,218.46,218.45,218.46,6.80389405
