,Date,Low,High,Open,Close,Volume
0,2020-04-07 13:59:00,0.1891,0.1891,0.1891,0.1891,2
1,2020-04-07 14:00:00,0.1891,0.1891,0.1891,0.1891,36
2,2020-04-07 14:01:00,0.1891,0.1891,0.1891,0.1891,126
3,2020-04-07 14:02:00,0.1892,0.1898,0.1892,0.1898,1906
4,2020-04-07 14:03:00,0.1901,0.1909,0.1901,0.1909,233
5,2020-04-07 14:05:00,0.1909,0.1909,0.1909,0.1909,75
6,2020-04-07 14:07:00,0.1906,0.1906,0.1906,0.1906,3868
7,2020-04-07 14:10:00,0.1904,0.1904,0.1904,0.1904,44
8,2020-04-07 14:11:00,0.1905,0.1907,0.1905,0.1907,292
9,2020-04-07 14:12:00,0.1908,0.1908,0.1908,0.1908,87
10,2020-04-07 14:14:00,0.1909,0.1915,0.1909,0.1915,919
11,2020-04-07 14:16:00,0.1914,0.1916,0.1916,0.1914,9667
12,2020-04-07 14:23:00,0.191,0.1912,0.1912,0.191,29249
13,2020-04-07 14:24:00,0.1909,0.1909,0.1909,0.1909,1284
14,2020-04-07 14:26:00,0.1907,0.1907,0.1907,0.1907,659
15,2020-04-07 14:27:00,0.1906,0.1906,0.1906,0.1906,9672
16,2020-04-07 14:28:00,0.1904,0.1904,0.1904,0.1904,200
17,2020-04-07 14:29:00,0.1903,0.1903,0.1903,0.1903,200
18,2020-04-07 14:30:00,0.1901,0.1902,0.1901,0.1902,3527
19,2020-04-07 14:31:00,0.1902,0.1904,0.1902,0.1904,382
20,2020-04-07 14:32:00,0.1904,0.1905,0.1904,0.1905,2
21,2020-04-07 14:34:00,0.1904,0.1905,0.1904,0.1905,2
22,2020-04-07 14:35:00,0.1905,0.1905,0.1905,0.1905,469
23,2020-04-07 14:40:00,0.1905,0.1906,0.1905,0.1906,2258
24,2020-04-07 14:48:00,0.1906,0.1908,0.1906,0.1908,853
25,2020-04-07 14:49:00,0.1907,0.1909,0.1907,0.1909,599
26,2020-04-07 14:50:00,0.1908,0.191,0.1909,0.1908,3505
27,2020-04-07 14:51:00,0.1909,0.1909,0.1909,0.1909,1
28,2020-04-07 14:52:00,0.1909,0.191,0.1909,0.191,67
29,2020-04-07 14:53:00,0.19,0.1909,0.1909,0.19,14606
30,2020-04-07 14:54:00,0.1903,0.1903,0.1903,0.1903,2
31,2020-04-07 14:55:00,0.1905,0.1905,0.1905,0.1905,1
32,2020-04-07 14:57:00,0.1888,0.1903,0.1902,0.1888,102705
33,2020-04-07 14:58:00,0.1902,0.1902,0.1902,0.1902,3
34,2020-04-07 15:00:00,0.189,0.19,0.1897,0.1896,33354
35,2020-04-07 15:01:00,0.1893,0.1893,0.1893,0.1893,1385
36,2020-04-07 15:02:00,0.1868,0.189,0.189,0.1868,210491
37,2020-04-07 15:03:00,0.187,0.1877,0.187,0.1877,3528
38,2020-04-07 15:04:00,0.1871,0.1886,0.1873,0.1886,126752
39,2020-04-07 15:05:00,0.185,0.1877,0.1876,0.185,144090
40,2020-04-07 15:07:00,0.1845,0.185,0.185,0.1845,15443
41,2020-04-07 15:08:00,0.1847,0.1847,0.1847,0.1847,87
42,2020-04-07 15:09:00,0.1838,0.1851,0.1848,0.1851,68391
43,2020-04-07 15:10:00,0.1847,0.1847,0.1847,0.1847,238
44,2020-04-07 15:11:00,0.1839,0.1844,0.1841,0.1842,15211
45,2020-04-07 15:13:00,0.1829,0.1838,0.1838,0.1829,8490
46,2020-04-07 15:14:00,0.1827,0.1828,0.1827,0.1828,605
47,2020-04-07 15:15:00,0.1809,0.1825,0.1825,0.182,82120
48,2020-04-07 15:16:00,0.1808,0.1815,0.1815,0.1808,120
49,2020-04-07 15:17:00,0.1793,0.1808,0.1806,0.1805,20847
50,2020-04-07 15:18:00,0.1808,0.1834,0.1808,0.1834,2342
51,2020-04-07 15:19:00,0.1824,0.183,0.1829,0.1824,7545
52,2020-04-07 15:20:00,0.1829,0.1832,0.1829,0.1832,9161
53,2020-04-07 15:21:00,0.1832,0.1837,0.1832,0.1837,8490
54,2020-04-07 15:22:00,0.1839,0.1848,0.1839,0.1848,2085
55,2020-04-07 15:23:00,0.1849,0.1849,0.1849,0.1849,152
56,2020-04-07 15:24:00,0.1833,0.1839,0.1833,0.1839,1000
57,2020-04-07 15:25:00,0.1837,0.1853,0.1843,0.1853,8389
58,2020-04-07 15:26:00,0.1857,0.1857,0.1857,0.1857,345
59,2020-04-07 15:27:00,0.186,0.1862,0.186,0.1862,170
60,2020-04-07 15:28:00,0.1863,0.1864,0.1863,0.1864,641
61,2020-04-07 15:31:00,0.1846,0.1853,0.1846,0.1853,41094
62,2020-04-07 15:32:00,0.1846,0.1846,0.1846,0.1846,500
63,2020-04-07 15:34:00,0.1837,0.1837,0.1837,0.1837,383
64,2020-04-07 15:38:00,0.1831,0.1831,0.1831,0.1831,237
65,2020-04-07 15:40:00,0.1833,0.1842,0.1833,0.1842,1360
66,2020-04-07 15:41:00,0.184,0.184,0.184,0.184,72
67,2020-04-07 15:47:00,0.1835,0.1836,0.1835,0.1836,1246
68,2020-04-07 15:51:00,0.1828,0.1834,0.1834,0.1828,22913
69,2020-04-07 15:58:00,0.1825,0.183,0.183,0.1825,14655
70,2020-04-07 16:00:00,0.1829,0.1829,0.1829,0.1829,2729
71,2020-04-07 16:01:00,0.1826,0.1827,0.1827,0.1826,6241
72,2020-04-07 16:02:00,0.1823,0.1823,0.1823,0.1823,1500
73,2020-04-07 16:04:00,0.1818,0.1824,0.1824,0.1823,80477
74,2020-04-07 16:05:00,0.1821,0.1822,0.1822,0.1821,9720
75,2020-04-07 16:07:00,0.1821,0.1821,0.1821,0.1821,341
76,2020-04-07 16:11:00,0.1821,0.1822,0.1821,0.1822,9406
77,2020-04-07 16:13:00,0.182,0.182,0.182,0.182,2881
78,2020-04-07 16:14:00,0.182,0.1821,0.182,0.1821,32667
79,2020-04-07 16:15:00,0.1822,0.1823,0.1822,0.1823,5689
80,2020-04-07 16:16:00,0.1823,0.1826,0.1823,0.1826,27078
81,2020-04-07 16:18:00,0.1828,0.1828,0.1828,0.1828,1091
82,2020-04-07 16:19:00,0.1828,0.1828,0.1828,0.1828,1611
83,2020-04-07 16:21:00,0.1829,0.1837,0.1829,0.1837,55180
84,2020-04-07 16:24:00,0.1836,0.1842,0.1836,0.1841,3146
