,Date,Low,High,Open,Close,Volume
0,2020-09-05 10:30:00,547.032,547.2302,547.2302,547.032,0.063133
1,2020-09-05 10:31:00,545.0102,546.0403,546.0403,545.0102,1.157069
2,2020-09-05 10:32:00,545.8873,545.8873,545.8873,545.8873,0.103577
3,2020-09-05 10:33:00,544.9145,545.8024,545.0101,545.8024,0.297587
4,2020-09-05 10:35:00,544.9013,545.7529,545.7529,544.9013,0.818295
5,2020-09-05 10:37:00,544.8987,545.8217,544.9012,545.6157,0.843408
6,2020-09-05 10:38:00,543.989,544.8986,544.8986,543.989,2.026314
7,2020-09-05 10:39:00,543.7248,544.6509,544.5623,544.6482,2.796044
8,2020-09-05 10:40:00,543.7222,544.7993,544.5789,544.7993,2.612533
9,2020-09-05 10:41:00,545.0296,546.907,545.0296,546.907,2.401814
10,2020-09-05 10:42:00,544.7943,547.0315,546.9335,544.7943,1.148811
11,2020-09-05 10:43:00,543.7197,544.6939,544.6939,543.7197,1.015005
12,2020-09-05 10:46:00,543.7196,544.2553,544.2149,543.7196,1.169874
13,2020-09-05 10:49:00,543.718,543.718,543.718,543.718,0.006307
14,2020-09-05 10:50:00,543.7179,544.3742,543.7179,544.3742,2.096214
15,2020-09-05 10:52:00,544.2237,544.3742,544.2237,544.3742,0.032471
16,2020-09-05 10:55:00,542.7647,543.6969,543.6969,542.7647,0.435296
17,2020-09-05 10:56:00,542.5742,543.3038,542.7622,542.5742,1.287131
18,2020-09-05 10:57:00,542.4259,542.491,542.4259,542.4764,1.199257
19,2020-09-05 10:59:00,542.0616,542.7934,542.7934,542.0616,2.041252
20,2020-09-05 11:02:00,542.6961,543.2352,542.6961,543.2352,1.95942
21,2020-09-05 11:03:00,543.3048,545.975,543.3048,545.975,0.598532
22,2020-09-05 11:04:00,545.2948,545.8697,545.8697,545.2948,2.019874
23,2020-09-05 11:06:00,546.0286,546.0286,546.0286,546.0286,0.022812
24,2020-09-05 11:07:00,545.3857,545.8593,545.8593,545.3857,0.223362
25,2020-09-05 11:08:00,545.1543,545.5473,545.5473,545.1543,2.0638
26,2020-09-05 11:09:00,542.8512,544.6506,544.6506,542.8512,3.951269
27,2020-09-05 11:10:00,541.9634,542.8512,542.8512,542.2993,14.017082
28,2020-09-05 11:13:00,541.3005,543.3296,542.2992,543.3296,5.003133
29,2020-09-05 11:15:00,543.5163,543.5163,543.5163,543.5163,0.566443
30,2020-09-05 11:16:00,542.4036,543.5482,542.6926,542.6121,4.606907
31,2020-09-05 11:19:00,541.6839,542.0061,542.0061,541.6839,0.091888
32,2020-09-05 11:21:00,540.3874,541.6839,540.8729,540.3874,9.789771
33,2020-09-05 11:22:00,541.275,541.705,541.705,541.275,0.107362
