,Date,Low,High,Open,Close,Volume
0,2019-10-11 10:32:00,0.8893,0.8893,0.8893,0.8893,816.67
1,2019-10-11 10:33:00,0.8946,0.8946,0.8946,0.8946,1095.8
2,2019-10-11 10:34:00,0.8945,0.8945,0.8945,0.8945,53.4
3,2019-10-11 10:39:00,0.8947,0.8947,0.8947,0.8947,11.06
4,2019-10-11 10:40:00,0.8898,0.8947,0.8947,0.8898,84.18
5,2019-10-11 10:42:00,0.891,0.8943,0.891,0.8943,5024.88
6,2019-10-11 10:43:00,0.894,0.894,0.894,0.894,30.12
7,2019-10-11 10:46:00,0.8922,0.8925,0.8925,0.8922,5532.55
8,2019-10-11 10:50:00,0.897,0.897,0.897,0.897,229.56
9,2019-10-11 10:51:00,0.8905,0.897,0.897,0.8905,176.28
10,2019-10-11 10:52:00,0.8971,0.8971,0.8971,0.8971,19.42
11,2019-10-11 10:53:00,0.8972,0.8984,0.8972,0.8984,1206.78
12,2019-10-11 10:58:00,0.8982,0.8982,0.8982,0.8982,433.98
13,2019-10-11 11:00:00,0.8932,0.8982,0.8982,0.8932,951.17
14,2019-10-11 11:02:00,0.8944,0.8944,0.8944,0.8944,1062.59
15,2019-10-11 11:03:00,0.8939,0.9007,0.894,0.9003,9716.55
16,2019-10-11 11:06:00,0.8996,0.8996,0.8996,0.8996,3.26
17,2019-10-11 11:07:00,0.8994,0.8994,0.8994,0.8994,10.35
18,2019-10-11 11:08:00,0.8888,0.8888,0.8888,0.8888,110.75
19,2019-10-11 11:15:00,0.8945,0.8945,0.8945,0.8945,107.91
20,2019-10-11 11:28:00,0.8945,0.8945,0.8945,0.8945,223.03
21,2019-10-11 11:30:00,0.8945,0.8945,0.8945,0.8945,196.9
22,2019-10-11 11:33:00,0.8945,0.8945,0.8945,0.8945,223.59
23,2019-10-11 11:34:00,0.8983,0.8983,0.8983,0.8983,22.71
24,2019-10-11 11:38:00,0.8984,0.8984,0.8984,0.8984,26.03
25,2019-10-11 11:39:00,0.8984,0.8984,0.8984,0.8984,80.74
26,2019-10-11 11:40:00,0.8984,0.8984,0.8984,0.8984,2.22
27,2019-10-11 11:41:00,0.8939,0.8939,0.8939,0.8939,1541.84
28,2019-10-11 11:46:00,0.8969,0.8969,0.8969,0.8969,4.44
29,2019-10-11 11:48:00,0.8969,0.8969,0.8969,0.8969,27.19
30,2019-10-11 11:49:00,0.8969,0.8969,0.8969,0.8969,22.63
31,2019-10-11 11:54:00,0.8934,0.8934,0.8934,0.8934,161.52
32,2019-10-11 11:56:00,0.8951,0.8951,0.8951,0.8951,36.05
33,2019-10-11 11:58:00,0.8951,0.8951,0.8951,0.8951,1451.53
34,2019-10-11 11:59:00,0.8952,0.8974,0.8952,0.8974,786.06
35,2019-10-11 12:01:00,0.8977,0.8977,0.8977,0.8977,5.53
36,2019-10-11 12:02:00,0.8982,0.8982,0.8982,0.8982,4500.0
37,2019-10-11 12:03:00,0.897,0.8971,0.897,0.897,2678.0
38,2019-10-11 12:04:00,0.8967,0.8972,0.8971,0.8968,2541.2
39,2019-10-11 12:06:00,0.896,0.896,0.896,0.896,2.06
40,2019-10-11 12:09:00,0.8975,0.8975,0.8975,0.8975,40.83
41,2019-10-11 12:12:00,0.8955,0.8972,0.8972,0.8955,196.68
42,2019-10-11 12:14:00,0.896,0.8972,0.8972,0.896,1044.6
43,2019-10-11 12:17:00,0.8972,0.8972,0.8972,0.8972,546.37
44,2019-10-11 12:18:00,0.8972,0.8972,0.8972,0.8972,26.07
45,2019-10-11 12:21:00,0.897,0.8972,0.8972,0.897,111.9
46,2019-10-11 12:24:00,0.8969,0.8969,0.8969,0.8969,111.1
47,2019-10-11 12:26:00,0.8966,0.8966,0.8966,0.8966,6.58
48,2019-10-11 12:32:00,0.8966,0.8966,0.8966,0.8966,1.12
49,2019-10-11 12:33:00,0.8953,0.8966,0.8966,0.8953,117.56
50,2019-10-11 12:34:00,0.8955,0.8966,0.8955,0.8966,457.47
51,2019-10-11 12:38:00,0.896,0.896,0.896,0.896,3.5
52,2019-10-11 12:40:00,0.8966,0.8966,0.8966,0.8966,11.09
53,2019-10-11 12:41:00,0.8963,0.9017,0.8966,0.9017,3321.87
54,2019-10-11 12:42:00,0.9015,0.9029,0.9015,0.9029,1736.51
55,2019-10-11 12:43:00,0.903,0.9063,0.903,0.9063,857.32
56,2019-10-11 12:44:00,0.9063,0.908,0.9063,0.908,55.71
57,2019-10-11 12:45:00,0.908,0.9095,0.908,0.9095,1199.25
58,2019-10-11 12:46:00,0.9096,0.9098,0.9096,0.9098,3592.49
59,2019-10-11 12:47:00,0.907,0.91,0.907,0.91,5470.02
60,2019-10-11 12:48:00,0.9102,0.9102,0.9102,0.9102,1613.0
61,2019-10-11 12:49:00,0.9113,0.9113,0.9113,0.9113,204.28
62,2019-10-11 12:50:00,0.9113,0.9113,0.9113,0.9113,150.0
63,2019-10-11 12:51:00,0.9109,0.9109,0.9109,0.9109,4.38
64,2019-10-11 12:53:00,0.9075,0.9105,0.9105,0.9075,61.37
65,2019-10-11 12:57:00,0.9103,0.9103,0.9103,0.9103,430.11
66,2019-10-11 12:58:00,0.9066,0.9103,0.9103,0.9066,27.28
67,2019-10-11 12:59:00,0.9105,0.9105,0.9105,0.9105,10.72
68,2019-10-11 13:00:00,0.9066,0.9105,0.9105,0.9066,110.21
69,2019-10-11 13:03:00,0.9105,0.9105,0.9105,0.9105,52.46
70,2019-10-11 13:05:00,0.9082,0.9082,0.9082,0.9082,173.89
71,2019-10-11 13:07:00,0.9101,0.9101,0.9101,0.9101,553.47
72,2019-10-11 13:08:00,0.9105,0.9105,0.9105,0.9105,820.96
73,2019-10-11 13:09:00,0.9106,0.9119,0.9116,0.9106,709.74
74,2019-10-11 13:10:00,0.9105,0.9105,0.9105,0.9105,301.0
75,2019-10-11 13:11:00,0.9105,0.9105,0.9105,0.9105,100.06
76,2019-10-11 13:13:00,0.9105,0.9105,0.9105,0.9105,16.33
77,2019-10-11 13:15:00,0.9105,0.9105,0.9105,0.9105,2.39
78,2019-10-11 13:16:00,0.9106,0.9106,0.9106,0.9106,48.3
79,2019-10-11 13:24:00,0.9106,0.9106,0.9106,0.9106,9.84
80,2019-10-11 13:25:00,0.9106,0.9106,0.9106,0.9106,30.6
81,2019-10-11 13:27:00,0.9106,0.9106,0.9106,0.9106,136.11
82,2019-10-11 13:29:00,0.9105,0.9105,0.9105,0.9105,1.0
83,2019-10-11 13:33:00,0.9106,0.9106,0.9106,0.9106,3.09
84,2019-10-11 13:36:00,0.9106,0.9154,0.9106,0.9154,3898.46
85,2019-10-11 13:37:00,0.9109,0.9109,0.9109,0.9109,235.97
86,2019-10-11 13:40:00,0.9106,0.9106,0.9106,0.9106,216.38
87,2019-10-11 13:43:00,0.9126,0.9126,0.9126,0.9126,52.34
88,2019-10-11 13:45:00,0.9125,0.9125,0.9125,0.9125,214.82
89,2019-10-11 13:47:00,0.9125,0.9125,0.9125,0.9125,10.74
90,2019-10-11 13:49:00,0.9108,0.9108,0.9108,0.9108,54.58
91,2019-10-11 13:51:00,0.9106,0.912,0.912,0.9106,17.34
92,2019-10-11 13:54:00,0.912,0.912,0.912,0.912,5.74
93,2019-10-11 13:56:00,0.9106,0.9106,0.9106,0.9106,9.73
94,2019-10-11 14:02:00,0.912,0.912,0.912,0.912,52.38
95,2019-10-11 14:06:00,0.9106,0.9106,0.9106,0.9106,353.37
96,2019-10-11 14:09:00,0.9105,0.912,0.912,0.912,453.01
97,2019-10-11 14:12:00,0.9106,0.9106,0.9106,0.9106,22.48
98,2019-10-11 14:15:00,0.912,0.912,0.912,0.912,10.2
99,2019-10-11 14:22:00,0.9106,0.9106,0.9106,0.9106,5.49
100,2019-10-11 14:28:00,0.912,0.912,0.912,0.912,9.83
101,2019-10-11 14:29:00,0.912,0.912,0.912,0.912,15.74
102,2019-10-11 14:30:00,0.912,0.912,0.912,0.912,4.37
103,2019-10-11 14:32:00,0.9106,0.9106,0.9106,0.9106,26.49
104,2019-10-11 14:35:00,0.9106,0.9106,0.9106,0.9106,500.0
105,2019-10-11 14:36:00,0.912,0.912,0.912,0.912,2.19
106,2019-10-11 14:47:00,0.9119,0.9119,0.9119,0.9119,6.55
107,2019-10-11 14:52:00,0.9119,0.9119,0.9119,0.9119,21.83
108,2019-10-11 14:58:00,0.9119,0.9119,0.9119,0.9119,105.85
109,2019-10-11 15:00:00,0.9119,0.9119,0.9119,0.9119,207.44
110,2019-10-11 15:07:00,0.9119,0.9119,0.9119,0.9119,9.83
111,2019-10-11 15:09:00,0.9119,0.9119,0.9119,0.9119,9.83
112,2019-10-11 15:10:00,0.9105,0.9119,0.9119,0.9105,36.24
113,2019-10-11 15:13:00,0.9119,0.9119,0.9119,0.9119,100.39
114,2019-10-11 15:18:00,0.9077,0.9106,0.9106,0.9077,6626.0
115,2019-10-11 15:21:00,0.9079,0.9079,0.9079,0.9079,14.88
116,2019-10-11 15:23:00,0.9081,0.9081,0.9081,0.9081,2775.0
117,2019-10-11 15:24:00,0.9075,0.9077,0.9077,0.9075,3.67
118,2019-10-11 15:26:00,0.9044,0.9076,0.9076,0.9044,451.76
119,2019-10-11 15:33:00,0.9049,0.9049,0.9049,0.9049,86.75
120,2019-10-11 15:34:00,0.9078,0.9078,0.9078,0.9078,2.4
121,2019-10-11 15:35:00,0.9049,0.9049,0.9049,0.9049,227.12
122,2019-10-11 15:36:00,0.9068,0.9071,0.9071,0.9069,2430.23
123,2019-10-11 15:39:00,0.9073,0.9075,0.9073,0.9075,210.75
124,2019-10-11 15:43:00,0.9098,0.9098,0.9098,0.9098,106.09
125,2019-10-11 15:48:00,0.9077,0.9077,0.9077,0.9077,917.99
126,2019-10-11 15:49:00,0.9057,0.9057,0.9057,0.9057,64.14
127,2019-10-11 15:50:00,0.906,0.906,0.906,0.906,1004.87
128,2019-10-11 15:52:00,0.9072,0.9074,0.9074,0.9073,2029.74
129,2019-10-11 15:54:00,0.9075,0.9075,0.9075,0.9075,4.39
