,Date,Low,High,Open,Close,Volume
0,2020-01-09 09:30:00,1.3518,1.3518,1.3518,1.3518,1.2
1,2020-01-09 09:31:00,1.3496,1.3522,1.3514,1.3499,1596.2
2,2020-01-09 09:32:00,1.3495,1.352,1.3495,1.352,368.3
3,2020-01-09 09:33:00,1.3493,1.352,1.352,1.3515,81.41
4,2020-01-09 09:34:00,1.3497,1.3512,1.3497,1.3512,119.78
5,2020-01-09 09:35:00,1.351,1.351,1.351,1.351,10.99
6,2020-01-09 09:36:00,1.349,1.3508,1.3508,1.349,18.65
7,2020-01-09 09:37:00,1.3493,1.3518,1.3509,1.3493,570.02
8,2020-01-09 09:38:00,1.3494,1.3528,1.3494,1.3528,2054.26
9,2020-01-09 09:39:00,1.3528,1.3528,1.3528,1.3528,15.27
10,2020-01-09 09:40:00,1.3509,1.354,1.3528,1.3539,184.96
11,2020-01-09 09:41:00,1.3509,1.3535,1.3509,1.3509,309.61
12,2020-01-09 09:42:00,1.3501,1.3535,1.3535,1.3501,51.95
13,2020-01-09 09:43:00,1.3536,1.3536,1.3536,1.3536,76.29
14,2020-01-09 09:44:00,1.3507,1.3535,1.3507,1.3534,248.42
15,2020-01-09 09:46:00,1.3506,1.3532,1.3506,1.3532,53.77
16,2020-01-09 09:47:00,1.3506,1.3532,1.3532,1.3506,146.51
17,2020-01-09 09:48:00,1.3501,1.3536,1.3532,1.3536,418.15
18,2020-01-09 09:49:00,1.3496,1.3506,1.3506,1.3502,1260.52
19,2020-01-09 09:50:00,1.3495,1.3503,1.3503,1.3495,32.48
20,2020-01-09 09:51:00,1.3505,1.3527,1.3509,1.3521,194.47
21,2020-01-09 09:52:00,1.3521,1.3521,1.3521,1.3521,10.0
22,2020-01-09 09:53:00,1.3517,1.353,1.3517,1.353,16.75
23,2020-01-09 09:54:00,1.3521,1.3574,1.3521,1.3574,1542.58
24,2020-01-09 09:55:00,1.3532,1.3569,1.3532,1.3568,120.95
25,2020-01-09 09:56:00,1.3565,1.3571,1.3565,1.3571,171.15
26,2020-01-09 09:57:00,1.3529,1.3566,1.3566,1.3566,214.82
27,2020-01-09 09:58:00,1.3564,1.3584,1.3564,1.3571,2904.04
28,2020-01-09 09:59:00,1.3565,1.3565,1.3565,1.3565,14.54
29,2020-01-09 10:00:00,1.3571,1.3571,1.3571,1.3571,1000.51
