,Date,Low,High,Open,Close,Volume
0,2020-10-05 10:30:00,3.5076,3.5078,3.5078,3.5076,209.797029
1,2020-10-05 10:31:00,3.5085,3.5156,3.5118,3.5156,587.548974
2,2020-10-05 10:32:00,3.5104,3.5104,3.5104,3.5104,61.45622
3,2020-10-05 10:33:00,3.516,3.52,3.516,3.52,3182.337679
4,2020-10-05 10:34:00,3.5117,3.5165,3.5165,3.5159,766.716997
5,2020-10-05 10:35:00,3.5117,3.5235,3.5117,3.521,4376.056977
6,2020-10-05 10:36:00,3.5157,3.5226,3.5225,3.5157,3295.085101
7,2020-10-05 10:37:00,3.5188,3.5201,3.5199,3.5201,2060.331166
8,2020-10-05 10:38:00,3.5093,3.5216,3.5216,3.5163,3250.132709
9,2020-10-05 10:39:00,3.5039,3.5129,3.5121,3.5076,1403.106985
10,2020-10-05 10:40:00,3.5029,3.5076,3.5075,3.5076,1596.069259
11,2020-10-05 10:41:00,3.5053,3.5165,3.5076,3.5165,6644.273498
12,2020-10-05 10:42:00,3.5101,3.5164,3.511,3.5145,681.435173
13,2020-10-05 10:43:00,3.5097,3.5156,3.5108,3.5144,2783.300131
14,2020-10-05 10:44:00,3.5095,3.5142,3.5101,3.5107,1257.934923
15,2020-10-05 10:45:00,3.5022,3.5122,3.5104,3.5067,5829.520392
16,2020-10-05 10:46:00,3.5,3.5062,3.5023,3.5016,7164.849122
17,2020-10-05 10:47:00,3.4906,3.5058,3.5058,3.498,11819.752817
18,2020-10-05 10:48:00,3.486,3.4974,3.4974,3.486,6210.307198
19,2020-10-05 10:49:00,3.485,3.5044,3.485,3.5008,4910.444121
20,2020-10-05 10:50:00,3.4954,3.5025,3.4954,3.4977,1895.392846
21,2020-10-05 10:51:00,3.4978,3.5025,3.5016,3.5025,1545.230643
22,2020-10-05 10:52:00,3.4987,3.5025,3.5025,3.4987,482.16994
23,2020-10-05 10:53:00,3.4991,3.5065,3.5024,3.4991,1236.717639
24,2020-10-05 10:54:00,3.4698,3.4991,3.4991,3.4698,19947.509725
25,2020-10-05 10:55:00,3.4661,3.4895,3.4714,3.4849,7829.352912
26,2020-10-05 10:56:00,3.4836,3.4931,3.486,3.4852,2427.478729
27,2020-10-05 10:57:00,3.4783,3.4891,3.4891,3.485,1325.433472
28,2020-10-05 10:58:00,3.473,3.4914,3.4851,3.4874,21132.154907
29,2020-10-05 10:59:00,3.4807,3.4882,3.4849,3.4824,1453.869518
30,2020-10-05 11:00:00,3.4731,3.4814,3.4805,3.4731,1936.44668
31,2020-10-05 11:01:00,3.4346,3.4694,3.4682,3.4599,27610.579551
32,2020-10-05 11:02:00,3.4385,3.4582,3.4578,3.4493,1913.856693
33,2020-10-05 11:03:00,3.4498,3.4535,3.4516,3.4535,1348.331684
34,2020-10-05 11:04:00,3.4448,3.4629,3.4491,3.4629,9810.574502
35,2020-10-05 11:05:00,3.4538,3.4675,3.4644,3.4605,12214.719893
36,2020-10-05 11:06:00,3.4561,3.4622,3.46,3.4603,1952.751884
37,2020-10-05 11:07:00,3.4501,3.4601,3.4601,3.4501,2774.293717
38,2020-10-05 11:08:00,3.3963,3.4555,3.4555,3.3992,31605.31775
39,2020-10-05 11:09:00,3.3836,3.4106,3.3948,3.3917,14335.367493
40,2020-10-05 11:10:00,3.3668,3.4029,3.3947,3.3736,14327.315024
41,2020-10-05 11:11:00,3.3515,3.3811,3.3672,3.3811,13857.931606
42,2020-10-05 11:12:00,3.3738,3.4019,3.3793,3.3986,10022.261632
43,2020-10-05 11:13:00,3.385,3.4023,3.3986,3.385,6838.515817
44,2020-10-05 11:14:00,3.3831,3.3992,3.3901,3.3903,17408.781458
45,2020-10-05 11:15:00,3.3905,3.4087,3.3941,3.4087,1844.650564
46,2020-10-05 11:16:00,3.396,3.4119,3.4084,3.4109,10536.268638
47,2020-10-05 11:17:00,3.3945,3.4126,3.4102,3.3946,7531.210146
48,2020-10-05 11:18:00,3.3613,3.3939,3.3938,3.3673,11681.864558
49,2020-10-05 11:19:00,3.3623,3.3762,3.3659,3.3625,15913.480451
50,2020-10-05 11:20:00,3.361,3.3803,3.361,3.3777,3066.606194
51,2020-10-05 11:21:00,3.377,3.4021,3.377,3.4,6313.060872
52,2020-10-05 11:22:00,3.3909,3.411,3.4003,3.3909,7847.20183
53,2020-10-05 11:23:00,3.3836,3.3979,3.394,3.3955,1286.475897
54,2020-10-05 11:24:00,3.3964,3.4082,3.3993,3.4071,2080.909056
55,2020-10-05 11:25:00,3.3955,3.404,3.4011,3.4015,5019.169425
56,2020-10-05 11:26:00,3.3886,3.4077,3.4047,3.3902,2046.58164
57,2020-10-05 11:27:00,3.3801,3.3964,3.3806,3.3964,5696.336501
58,2020-10-05 11:28:00,3.3769,3.3976,3.3976,3.3775,3652.993829
59,2020-10-05 11:29:00,3.3658,3.3905,3.373,3.3773,8021.325769
60,2020-10-05 11:30:00,3.3738,3.3912,3.3773,3.3912,3141.980043
61,2020-10-05 11:31:00,3.3732,3.3906,3.3863,3.3732,2868.110872
62,2020-10-05 11:32:00,3.3605,3.3719,3.3703,3.3668,1988.13652
63,2020-10-05 11:33:00,3.3316,3.3641,3.3605,3.3326,27468.842126
64,2020-10-05 11:34:00,3.3299,3.3608,3.3326,3.3521,11259.911448
65,2020-10-05 11:35:00,3.341,3.3583,3.356,3.3523,12732.371686
66,2020-10-05 11:36:00,3.3475,3.3682,3.3475,3.36,8472.584033
67,2020-10-05 11:37:00,3.3565,3.3803,3.36,3.3615,9347.926782
68,2020-10-05 11:38:00,3.357,3.3761,3.3609,3.3704,2386.497905
69,2020-10-05 11:39:00,3.3595,3.3736,3.3676,3.3736,1704.905781
70,2020-10-05 11:40:00,3.3653,3.3845,3.3701,3.3845,2124.28904
71,2020-10-05 11:41:00,3.3652,3.384,3.384,3.3715,6141.308518
72,2020-10-05 11:42:00,3.3709,3.3816,3.372,3.3801,13701.191661
73,2020-10-05 11:43:00,3.3764,3.3844,3.3808,3.3778,2477.109287
74,2020-10-05 11:44:00,3.3812,3.3869,3.3823,3.3869,843.485577
75,2020-10-05 11:45:00,3.3796,3.4,3.3874,3.4,5489.263138
76,2020-10-05 11:46:00,3.3877,3.409,3.4,3.389,14202.693035
77,2020-10-05 11:47:00,3.3854,3.4028,3.3877,3.397,6898.127487
78,2020-10-05 11:48:00,3.3964,3.4,3.3964,3.3998,21317.066894
79,2020-10-05 11:49:00,3.397,3.4,3.3998,3.3971,7643.705402
80,2020-10-05 11:50:00,3.397,3.399,3.397,3.397,9054.752143
81,2020-10-05 11:51:00,3.391,3.4009,3.3971,3.3956,11762.569706
82,2020-10-05 11:52:00,3.3906,3.3998,3.3934,3.3998,1486.590047
83,2020-10-05 11:53:00,3.3942,3.399,3.3943,3.399,2146.446901
84,2020-10-05 11:54:00,3.3936,3.4,3.3962,3.4,6203.42337
85,2020-10-05 11:55:00,3.3938,3.3991,3.3949,3.3988,1286.836896
86,2020-10-05 11:56:00,3.3908,3.4,3.3956,3.3908,14319.905043
87,2020-10-05 11:57:00,3.3694,3.3832,3.3832,3.3727,2688.026241
88,2020-10-05 11:58:00,3.3706,3.3778,3.377,3.3741,2830.425393
89,2020-10-05 11:59:00,3.3706,3.3916,3.3712,3.3887,4018.222965
90,2020-10-05 12:00:00,3.3813,3.3959,3.3887,3.3906,3033.662273
91,2020-10-05 12:01:00,3.3857,3.4,3.3905,3.3857,11805.056447
92,2020-10-05 12:02:00,3.3801,3.3922,3.3908,3.3801,11489.912478
93,2020-10-05 12:03:00,3.378,3.3958,3.38,3.3937,10633.667307
94,2020-10-05 12:04:00,3.382,3.3886,3.3879,3.382,1161.186313
95,2020-10-05 12:05:00,3.3812,3.3882,3.3816,3.3866,1303.244529
96,2020-10-05 12:06:00,3.3797,3.3879,3.3866,3.3797,2076.496458
97,2020-10-05 12:07:00,3.378,3.3872,3.3791,3.3814,1611.465815
98,2020-10-05 12:08:00,3.3849,3.385,3.3849,3.385,393.480546
99,2020-10-05 12:09:00,3.383,3.39,3.3849,3.3859,1959.646418
100,2020-10-05 12:10:00,3.3812,3.3855,3.3822,3.3812,1359.761861
101,2020-10-05 12:11:00,3.3799,3.3864,3.3852,3.3802,30740.508996
102,2020-10-05 12:12:00,3.3691,3.3812,3.3812,3.3705,9644.707658
103,2020-10-05 12:13:00,3.3677,3.3729,3.3729,3.3677,753.191502
104,2020-10-05 12:14:00,3.359,3.3698,3.3678,3.3646,7147.385709
105,2020-10-05 12:15:00,3.3601,3.3673,3.3664,3.3601,2311.027518
106,2020-10-05 12:16:00,3.3523,3.3637,3.3601,3.3523,2557.917925
107,2020-10-05 12:17:00,3.345,3.3584,3.3523,3.3501,22589.060413
108,2020-10-05 12:18:00,3.3432,3.354,3.3529,3.3432,17451.526012
109,2020-10-05 12:19:00,3.333,3.3519,3.345,3.3519,11039.683783
110,2020-10-05 12:20:00,3.3433,3.3525,3.3525,3.3455,18404.485751
111,2020-10-05 12:21:00,3.312,3.3451,3.3451,3.3177,15161.819435
112,2020-10-05 12:22:00,3.3,3.3249,3.3204,3.3088,37935.031593
113,2020-10-05 12:23:00,3.305,3.3283,3.308,3.3283,18371.146858
114,2020-10-05 12:24:00,3.3098,3.3282,3.3237,3.3123,16618.065262
115,2020-10-05 12:25:00,3.3087,3.3202,3.3098,3.3177,4700.819248
116,2020-10-05 12:26:00,3.3035,3.3168,3.3168,3.3115,6172.269028
117,2020-10-05 12:27:00,3.3,3.3093,3.3081,3.3059,25923.677041
118,2020-10-05 12:28:00,3.303,3.3122,3.3035,3.3082,1115.819094
119,2020-10-05 12:29:00,3.3083,3.3195,3.3123,3.3136,4747.343155
120,2020-10-05 12:30:00,3.3075,3.3207,3.3075,3.3157,2413.609667
121,2020-10-05 12:31:00,3.3135,3.3264,3.315,3.3212,11846.617033
122,2020-10-05 12:32:00,3.3209,3.3277,3.325,3.3269,2092.753849
123,2020-10-05 12:33:00,3.3232,3.3314,3.3233,3.3308,13057.984825
124,2020-10-05 12:34:00,3.3252,3.3322,3.3308,3.3302,5089.685599
125,2020-10-05 12:35:00,3.3031,3.3264,3.3252,3.3031,6349.045898
126,2020-10-05 12:36:00,3.2977,3.3181,3.3031,3.31,27773.845251
127,2020-10-05 12:37:00,3.275,3.3142,3.3099,3.275,17311.632394
128,2020-10-05 12:38:00,3.2681,3.2875,3.2752,3.27,40263.719704
129,2020-10-05 12:39:00,3.2425,3.29,3.2699,3.2642,56233.803883
130,2020-10-05 12:40:00,3.2323,3.2617,3.2573,3.2348,27761.704664
131,2020-10-05 12:41:00,3.217,3.246,3.2379,3.2246,42396.330818
132,2020-10-05 12:42:00,3.2246,3.247,3.2306,3.2456,26653.72009
133,2020-10-05 12:43:00,3.2078,3.2481,3.2474,3.2204,35415.986377
134,2020-10-05 12:44:00,3.187,3.2238,3.2201,3.1981,49196.089532
135,2020-10-05 12:45:00,3.2005,3.2393,3.2047,3.2269,34197.622895
136,2020-10-05 12:46:00,3.2254,3.25,3.2317,3.25,24223.376865
137,2020-10-05 12:47:00,3.2343,3.2623,3.2464,3.2623,28308.095244
138,2020-10-05 12:48:00,3.2504,3.2658,3.2649,3.2504,23851.016894
139,2020-10-05 12:49:00,3.243,3.2729,3.25,3.263,21857.162421
140,2020-10-05 12:50:00,3.2667,3.2842,3.2704,3.2753,46428.575594
141,2020-10-05 12:51:00,3.2715,3.29,3.2753,3.2807,14584.947412
142,2020-10-05 12:52:00,3.2694,3.2875,3.2851,3.284,10030.472716
143,2020-10-05 12:53:00,3.28,3.306,3.2868,3.3037,32826.957469
144,2020-10-05 12:54:00,3.2886,3.3082,3.3019,3.2991,11225.166174
145,2020-10-05 12:55:00,3.2848,3.296,3.296,3.295,2306.121964
146,2020-10-05 12:56:00,3.2806,3.2977,3.295,3.2812,3639.679469
147,2020-10-05 12:57:00,3.2656,3.2858,3.2812,3.2681,8373.196488
148,2020-10-05 12:58:00,3.2603,3.2859,3.268,3.2801,10996.577148
149,2020-10-05 12:59:00,3.26,3.2825,3.2804,3.2722,16575.280267
150,2020-10-05 13:00:00,3.2648,3.2958,3.2706,3.2954,14135.59818
151,2020-10-05 13:01:00,3.288,3.31,3.2954,3.31,14711.587308
152,2020-10-05 13:02:00,3.3036,3.3341,3.3149,3.3341,47899.546923
153,2020-10-05 13:03:00,3.3034,3.3226,3.3226,3.3072,9139.190266
154,2020-10-05 13:04:00,3.2889,3.3052,3.3052,3.2945,25313.552599
155,2020-10-05 13:05:00,3.2871,3.3104,3.2897,3.3099,9316.522881
156,2020-10-05 13:06:00,3.2964,3.3102,3.3099,3.2999,3625.66529
157,2020-10-05 13:07:00,3.29,3.2999,3.2993,3.29,2995.042517
158,2020-10-05 13:08:00,3.2735,3.2907,3.2907,3.28,7818.026661
159,2020-10-05 13:09:00,3.2796,3.2946,3.2842,3.2946,3331.896327
160,2020-10-05 13:10:00,3.2896,3.3034,3.2896,3.3004,1820.579099
161,2020-10-05 13:11:00,3.2908,3.3038,3.3004,3.2944,6041.621854
162,2020-10-05 13:12:00,3.2699,3.2945,3.2942,3.2755,3930.195134
163,2020-10-05 13:13:00,3.2738,3.2871,3.275,3.2871,1457.694732
164,2020-10-05 13:14:00,3.2832,3.2978,3.2874,3.2915,3785.245497
165,2020-10-05 13:15:00,3.2914,3.3004,3.294,3.3004,1618.639186
166,2020-10-05 13:16:00,3.2956,3.3011,3.2957,3.2958,901.149562
167,2020-10-05 13:17:00,3.2957,3.3011,3.2957,3.2981,896.771355
168,2020-10-05 13:18:00,3.2878,3.3003,3.2968,3.3003,2618.15395
