,Date,Low,High,Open,Close,Volume
0,2021-01-03 09:30:00,8.5,8.5692,8.5691,8.5,4063.35
1,2021-01-03 09:31:00,8.4996,8.5495,8.4998,8.5358,2621.623
2,2021-01-03 09:32:00,8.5509,8.6175,8.5526,8.6175,2020.584
3,2021-01-03 09:33:00,8.5852,8.5965,8.5879,8.5923,1958.102
4,2021-01-03 09:34:00,8.5666,8.7344,8.5666,8.7344,6630.836
5,2021-01-03 09:35:00,8.7207,8.7499,8.7344,8.7319,445.895
6,2021-01-03 09:36:00,8.7397,8.7705,8.7458,8.7397,1630.358
7,2021-01-03 09:37:00,8.7236,8.7604,8.7359,8.7507,2771.38
8,2021-01-03 09:38:00,8.7537,8.7702,8.7539,8.7596,423.815
9,2021-01-03 09:39:00,8.7229,8.7707,8.7702,8.7683,4970.363
10,2021-01-03 09:40:00,8.72,8.7915,8.7548,8.7552,3850.165
11,2021-01-03 09:41:00,8.7255,8.7773,8.7485,8.7709,1523.325
12,2021-01-03 09:42:00,8.7736,8.7878,8.7877,8.7764,555.186
13,2021-01-03 09:43:00,8.7736,8.7736,8.7736,8.7736,1385.182
14,2021-01-03 09:44:00,8.7535,8.7736,8.7736,8.7535,367.972
15,2021-01-03 09:45:00,8.755,8.7736,8.755,8.7736,1155.924
16,2021-01-03 09:46:00,8.7736,8.8471,8.7736,8.8086,2259.093
17,2021-01-03 09:47:00,8.8248,8.87,8.8248,8.8562,1537.35
18,2021-01-03 09:48:00,8.7758,8.8418,8.8417,8.8204,2888.115
19,2021-01-03 09:49:00,8.8327,8.8467,8.8467,8.8425,70.831
20,2021-01-03 09:50:00,8.8481,8.861,8.8511,8.8511,2114.277
21,2021-01-03 09:51:00,8.8384,8.873,8.8576,8.8729,2528.253
22,2021-01-03 09:52:00,8.8414,8.8693,8.8592,8.8562,445.032
23,2021-01-03 09:53:00,8.8474,8.8667,8.8667,8.8614,830.979
24,2021-01-03 09:54:00,8.8066,8.8396,8.8396,8.8141,515.42
25,2021-01-03 09:55:00,8.8058,8.8378,8.8066,8.8236,574.987
26,2021-01-03 09:56:00,8.8072,8.8351,8.8351,8.8116,396.617
27,2021-01-03 09:57:00,8.8171,8.8457,8.8171,8.8457,2029.673
28,2021-01-03 09:58:00,8.8458,8.8682,8.8458,8.8516,698.532
29,2021-01-03 09:59:00,8.8355,8.8635,8.8595,8.855,1370.767
30,2021-01-03 10:00:00,8.8654,8.9515,8.8654,8.9348,1846.634
31,2021-01-03 10:01:00,8.9391,8.9649,8.9533,8.9472,4906.146
32,2021-01-03 10:02:00,8.9649,8.99,8.9649,8.99,4905.809
33,2021-01-03 10:03:00,8.9752,8.9988,8.9844,8.9839,3409.847
34,2021-01-03 10:04:00,8.9412,8.9954,8.9953,8.9544,2173.686
35,2021-01-03 10:05:00,8.9628,9.0,8.9682,8.9999,3236.551
36,2021-01-03 10:06:00,8.9578,9.0464,9.0,9.0201,8014.468
37,2021-01-03 10:07:00,9.0099,9.0647,9.0146,9.0583,584.036
38,2021-01-03 10:08:00,9.0221,9.0694,9.049,9.0408,1805.485
39,2021-01-03 10:09:00,9.0434,9.0759,9.0434,9.0759,1713.434
40,2021-01-03 10:10:00,9.0406,9.0731,9.0731,9.0607,1972.816
41,2021-01-03 10:11:00,9.0616,9.076,9.0759,9.076,1232.303
42,2021-01-03 10:12:00,9.0661,9.0887,9.0759,9.0829,861.948
43,2021-01-03 10:13:00,9.0397,9.087,9.0826,9.0445,2330.549
44,2021-01-03 10:14:00,9.0,9.0408,9.0392,9.0328,1456.87
45,2021-01-03 10:15:00,9.0417,9.0649,9.0585,9.0649,606.046
46,2021-01-03 10:16:00,9.0256,9.0642,9.0567,9.0447,1634.622
47,2021-01-03 10:17:00,9.0405,9.0591,9.0487,9.0589,1951.954
48,2021-01-03 10:18:00,9.0356,9.0771,9.0589,9.0356,2076.369
49,2021-01-03 10:19:00,8.9685,9.0383,9.0299,8.9986,5030.653
50,2021-01-03 10:20:00,8.9438,8.9955,8.9955,8.9778,4451.442
51,2021-01-03 10:21:00,8.9516,8.9961,8.9891,8.9961,1550.356
52,2021-01-03 10:22:00,8.9765,9.099,8.9785,9.0771,10391.596
53,2021-01-03 10:23:00,9.0518,9.0846,9.0772,9.0751,501.154
54,2021-01-03 10:24:00,9.0712,9.127,9.0712,9.1168,3795.493
55,2021-01-03 10:25:00,9.1143,9.2099,9.1169,9.1835,15498.223
56,2021-01-03 10:26:00,9.146,9.2,9.1856,9.1586,2948.846
