,Date,Low,High,Open,Close,Volume
0,2021-01-03 09:30:00,23870.21,24580.38,24520.55,24257.34,8.334929
1,2021-01-03 09:31:00,24178.05,24461.48,24228.66,24381.2,13.70102
2,2021-01-03 09:32:00,24153.91,24499.32,24388.82,24153.91,8.97824
3,2021-01-03 09:33:00,23515.61,24125.13,24081.84,23634.16,12.057433
4,2021-01-03 09:34:00,23620.85,23919.25,23634.15,23892.61,8.593511
5,2021-01-03 09:35:00,23745.81,24061.15,23922.71,24042.37,7.861572
6,2021-01-03 09:36:00,24032.04,24332.63,24043.07,24125.0,9.27841
7,2021-01-03 09:37:00,24108.94,24441.8,24127.37,24277.72,15.764678
8,2021-01-03 09:38:00,24130.0,24342.29,24254.64,24194.26,4.140648
9,2021-01-03 09:39:00,23930.0,24172.6,24172.6,24132.49,5.225957
10,2021-01-03 09:40:00,23956.63,24216.0,24126.81,24128.49,8.776058
11,2021-01-03 09:41:00,24017.57,24146.0,24146.0,24074.71,3.559192
12,2021-01-03 09:42:00,24028.57,24245.6,24074.4,24155.9,6.354339
13,2021-01-03 09:43:00,24000.0,24260.83,24195.99,24000.0,4.168815
14,2021-01-03 09:44:00,23872.23,24049.64,24032.82,23949.99,5.300276
15,2021-01-03 09:45:00,23856.26,24045.14,23931.98,23924.88,4.279566
16,2021-01-03 09:46:00,23950.0,24175.64,23950.0,24026.35,5.976335
17,2021-01-03 09:47:00,24000.0,24156.48,24037.39,24010.05,4.287786
18,2021-01-03 09:48:00,24010.06,24115.88,24027.1,24086.08,2.497184
19,2021-01-03 09:49:00,24000.0,24100.08,24100.08,24029.79,1.613556
20,2021-01-03 09:50:00,24000.0,24068.21,24000.0,24027.95,3.887873
21,2021-01-03 09:51:00,24004.1,24058.11,24025.14,24005.01,2.338966
22,2021-01-03 09:52:00,23987.29,24039.87,24013.12,23989.13,1.455541
23,2021-01-03 09:53:00,23806.19,24017.31,24011.01,23817.84,6.652472
24,2021-01-03 09:54:00,23786.51,23849.24,23831.02,23826.54,6.254397
25,2021-01-03 09:55:00,23795.31,23911.39,23833.61,23893.92,4.019055
26,2021-01-03 09:56:00,23847.41,23930.0,23872.23,23895.27,2.287993
27,2021-01-03 09:57:00,23889.37,23987.26,23916.28,23973.64,1.885561
28,2021-01-03 09:58:00,23977.14,24046.88,23987.26,24038.39,2.244446
29,2021-01-03 09:59:00,23975.29,24045.04,24018.52,24021.68,2.622897
30,2021-01-03 10:00:00,23987.48,24351.63,23992.65,24262.83,11.974976
31,2021-01-03 10:01:00,24216.91,24316.59,24266.95,24316.59,2.753338
32,2021-01-03 10:02:00,24209.43,24444.0,24257.86,24444.0,13.132619
33,2021-01-03 10:03:00,24223.35,24451.15,24444.0,24223.35,5.709579
34,2021-01-03 10:04:00,24040.0,24282.21,24224.23,24155.1,5.25295
35,2021-01-03 10:05:00,24127.39,24306.81,24157.07,24306.81,6.532961
36,2021-01-03 10:06:00,24189.9,24316.9,24316.9,24212.38,5.221279
37,2021-01-03 10:07:00,24164.24,24261.36,24190.61,24242.77,6.151724
38,2021-01-03 10:08:00,24150.02,24288.01,24240.28,24204.16,4.263034
39,2021-01-03 10:09:00,24156.87,24253.26,24236.21,24194.4,2.818061
40,2021-01-03 10:10:00,24132.0,24244.4,24159.06,24216.46,4.328013
41,2021-01-03 10:11:00,24204.17,24326.99,24232.81,24314.53,2.256084
42,2021-01-03 10:12:00,24316.76,24444.61,24331.93,24418.46,2.625921
43,2021-01-03 10:13:00,24290.0,24468.93,24451.15,24301.02,3.580962
44,2021-01-03 10:14:00,24143.97,24337.39,24320.28,24236.96,4.640363
45,2021-01-03 10:15:00,24223.24,24306.49,24255.65,24301.96,2.349375
46,2021-01-03 10:16:00,24258.08,24306.86,24298.06,24306.86,1.737452
47,2021-01-03 10:17:00,24276.16,24380.0,24306.39,24341.11,6.364006
48,2021-01-03 10:18:00,24251.6,24343.17,24343.17,24285.93,2.049384
49,2021-01-03 10:19:00,24080.0,24279.21,24267.86,24080.0,2.97339
50,2021-01-03 10:20:00,23956.35,24070.0,24070.0,24026.84,2.872183
51,2021-01-03 10:21:00,24016.07,24153.83,24023.21,24153.83,1.287261
52,2021-01-03 10:22:00,24073.58,24246.03,24123.63,24166.25,4.894666
53,2021-01-03 10:23:00,24100.62,24167.66,24161.41,24121.4,2.507886
54,2021-01-03 10:24:00,24129.92,24300.0,24144.01,24286.17,2.499349
55,2021-01-03 10:25:00,24234.72,24337.08,24279.04,24337.08,4.874139
56,2021-01-03 10:26:00,24148.21,24377.44,24347.17,24183.51,4.641463
57,2021-01-03 10:27:00,24076.85,24240.12,24140.02,24119.55,6.950021
58,2021-01-03 10:28:00,24066.76,24188.01,24170.36,24106.52,2.274754
59,2021-01-03 10:29:00,24050.26,24133.88,24113.38,24086.52,3.887295
60,2021-01-03 10:30:00,24062.47,24232.71,24062.49,24189.3,2.955364
61,2021-01-03 10:31:00,24053.98,24178.35,24177.75,24088.36,2.358298
62,2021-01-03 10:32:00,23925.77,24112.05,24106.97,23986.27,4.5526
63,2021-01-03 10:33:00,23820.0,24018.18,23977.71,23837.86,3.921251
64,2021-01-03 10:34:00,23732.72,23905.74,23812.5,23741.77,4.865107
65,2021-01-03 10:35:00,23532.74,23839.35,23777.68,23618.81,9.668977
66,2021-01-03 10:36:00,23570.42,23713.06,23599.79,23699.91,4.502103
67,2021-01-03 10:37:00,23677.51,23823.23,23725.31,23823.23,4.720266
68,2021-01-03 10:38:00,23697.39,23858.69,23815.99,23830.04,3.933109
69,2021-01-03 10:39:00,23740.1,23825.95,23824.26,23780.78,0.859171
70,2021-01-03 10:40:00,23801.22,23900.0,23801.22,23900.0,2.483304
71,2021-01-03 10:41:00,23656.26,23864.64,23864.64,23656.26,3.154158
72,2021-01-03 10:42:00,23691.9,23810.51,23701.88,23691.9,2.331385
73,2021-01-03 10:43:00,23530.11,23719.02,23691.85,23566.89,2.401685
74,2021-01-03 10:44:00,23494.6,23625.8,23559.17,23558.99,4.405171
75,2021-01-03 10:45:00,23380.0,23571.55,23533.3,23482.29,10.819221
76,2021-01-03 10:46:00,23429.94,23514.49,23482.29,23498.01,1.958783
77,2021-01-03 10:47:00,23387.86,23500.96,23480.13,23448.07,2.774718
78,2021-01-03 10:48:00,23393.68,23504.09,23453.45,23417.98,4.921311
79,2021-01-03 10:49:00,23115.72,23387.99,23380.53,23382.02,5.708292
80,2021-01-03 10:50:00,23250.43,23429.93,23365.42,23369.35,7.176525
81,2021-01-03 10:51:00,23235.64,23366.39,23366.39,23271.65,3.509951
82,2021-01-03 10:52:00,23140.02,23293.04,23268.45,23243.75,3.822473
83,2021-01-03 10:53:00,23193.5,23304.76,23239.91,23193.5,3.354448
84,2021-01-03 10:54:00,23193.5,23321.93,23193.5,23223.87,4.905777
85,2021-01-03 10:55:00,23040.29,23239.62,23227.75,23057.26,6.53563
86,2021-01-03 10:56:00,22962.65,23167.15,23040.28,23004.96,5.775698
87,2021-01-03 10:57:00,22967.85,23083.04,22968.07,23081.66,3.287727
88,2021-01-03 10:58:00,22876.3,23146.38,23114.22,22906.32,4.326231
89,2021-01-03 10:59:00,22850.0,23040.21,22907.03,22915.62,3.274842
90,2021-01-03 11:00:00,22854.9,23015.49,22914.2,22894.58,3.285151
91,2021-01-03 11:01:00,22810.68,23146.46,22850.04,23094.83,20.042076
92,2021-01-03 11:02:00,22982.63,23212.0,23073.01,23212.0,4.377955
93,2021-01-03 11:03:00,23152.38,23247.36,23210.73,23230.36,2.040664
94,2021-01-03 11:04:00,23203.16,23253.85,23230.36,23222.97,0.498142
95,2021-01-03 11:05:00,23170.0,23248.41,23235.31,23170.0,4.038071
96,2021-01-03 11:06:00,22848.28,23232.07,23180.45,23008.01,17.349812
97,2021-01-03 11:07:00,22879.49,23030.56,22936.7,23012.54,3.080942
98,2021-01-03 11:08:00,22897.11,23031.25,22989.9,22897.11,1.696089
99,2021-01-03 11:09:00,22838.71,23038.48,22933.6,22855.95,4.7123
100,2021-01-03 11:10:00,22537.01,22899.76,22843.33,22673.9,6.615886
101,2021-01-03 11:11:00,22616.87,22757.08,22690.58,22650.87,4.431364
102,2021-01-03 11:12:00,22563.2,22673.87,22671.96,22621.41,4.395918
103,2021-01-03 11:13:00,22487.22,22659.31,22616.93,22530.52,9.850264
104,2021-01-03 11:14:00,22485.84,22626.01,22485.84,22547.09,4.592773
105,2021-01-03 11:15:00,22557.61,22800.41,22557.61,22800.41,3.104295
106,2021-01-03 11:16:00,22725.25,22932.87,22798.79,22885.44,3.198877
107,2021-01-03 11:17:00,22882.0,23178.53,22883.2,23172.17,2.418549
108,2021-01-03 11:18:00,23047.9,23267.37,23185.08,23060.98,4.607928
109,2021-01-03 11:19:00,22960.0,23197.13,23073.32,23197.13,5.451685
110,2021-01-03 11:20:00,23138.88,23223.61,23197.13,23223.61,1.989465
111,2021-01-03 11:21:00,23202.3,23294.86,23246.76,23235.66,1.622226
112,2021-01-03 11:22:00,23141.39,23390.72,23235.66,23240.16,7.659064
113,2021-01-03 11:23:00,23095.61,23268.21,23262.12,23149.35,2.234247
114,2021-01-03 11:24:00,23125.24,23249.42,23131.1,23150.18,1.871105
115,2021-01-03 11:25:00,23120.0,23224.12,23158.05,23160.91,1.126997
116,2021-01-03 11:26:00,23110.0,23249.42,23179.48,23143.06,5.446863
117,2021-01-03 11:27:00,23114.73,23223.81,23139.29,23134.2,2.711524
118,2021-01-03 11:28:00,23100.01,23256.94,23136.97,23221.3,4.552927
119,2021-01-03 11:29:00,23191.65,23260.89,23199.39,23191.65,1.446716
120,2021-01-03 11:30:00,23100.0,23207.85,23207.85,23118.5,0.558295
121,2021-01-03 11:31:00,23070.0,23141.66,23131.01,23093.19,1.112978
122,2021-01-03 11:32:00,23031.25,23132.58,23083.85,23100.0,1.206472
123,2021-01-03 11:33:00,23090.25,23155.96,23090.25,23115.7,1.099886
124,2021-01-03 11:34:00,23065.99,23159.39,23072.6,23131.45,0.741499
125,2021-01-03 11:35:00,23059.6,23086.39,23083.44,23084.56,0.271674
126,2021-01-03 11:36:00,23021.44,23077.57,23059.6,23028.7,0.205303
127,2021-01-03 11:37:00,22865.4,23048.97,23042.67,22964.76,2.359602
128,2021-01-03 11:38:00,22960.0,23067.52,22980.5,23034.87,0.963401
129,2021-01-03 11:39:00,22947.63,23049.41,23023.24,23049.41,2.290384
130,2021-01-03 11:40:00,22942.27,23045.53,23016.32,22942.27,0.646444
131,2021-01-03 11:41:00,22909.12,23035.64,22942.27,22973.97,3.588863
132,2021-01-03 11:42:00,22962.86,23025.84,23025.84,22996.8,0.521451
133,2021-01-03 11:43:00,23027.34,23086.86,23048.06,23072.83,2.008814
134,2021-01-03 11:44:00,23081.42,23143.49,23092.41,23126.63,1.100106
135,2021-01-03 11:45:00,23013.26,23113.16,23102.38,23043.26,0.442177
136,2021-01-03 11:46:00,22959.17,23068.69,23053.47,22959.17,1.239373
137,2021-01-03 11:47:00,22944.56,23034.02,22985.59,23022.32,2.163381
138,2021-01-03 11:48:00,23010.56,23070.18,23029.31,23033.7,0.888935
139,2021-01-03 11:49:00,23029.3,23093.39,23055.59,23029.3,1.0881
140,2021-01-03 11:50:00,22984.19,23056.15,23056.14,23023.08,1.14979
141,2021-01-03 11:51:00,22975.03,23032.53,23008.5,22975.03,0.575711
142,2021-01-03 11:52:00,22966.16,23041.3,23003.46,23004.35,2.307257
143,2021-01-03 11:53:00,22974.83,23018.43,22999.75,23013.51,0.584513
144,2021-01-03 11:54:00,22973.42,23031.46,22996.93,23026.61,0.258602
145,2021-01-03 11:55:00,22891.51,23019.62,23019.61,22957.05,0.819474
146,2021-01-03 11:56:00,22918.3,22994.54,22936.03,22948.41,1.397466
147,2021-01-03 11:57:00,22900.0,22966.15,22908.59,22966.15,0.558956
148,2021-01-03 11:58:00,22830.67,22906.94,22906.94,22855.41,2.163677
149,2021-01-03 11:59:00,22713.21,22830.0,22830.0,22748.42,2.110428
150,2021-01-03 12:00:00,22775.12,22942.96,22775.12,22942.96,1.935992
151,2021-01-03 12:01:00,22878.75,22994.96,22944.66,22920.53,1.830815
152,2021-01-03 12:02:00,22838.47,22998.08,22931.14,22894.65,3.848954
153,2021-01-03 12:03:00,22806.26,22984.6,22917.48,22806.26,2.928201
154,2021-01-03 12:04:00,22780.0,22871.9,22813.42,22823.22,1.003879
155,2021-01-03 12:05:00,22754.76,22853.99,22840.74,22838.12,2.235768
156,2021-01-03 12:06:00,22834.63,22940.33,22834.64,22889.92,1.347045
157,2021-01-03 12:07:00,22846.88,22924.19,22867.21,22879.84,0.884438
158,2021-01-03 12:08:00,22912.1,22964.84,22932.37,22959.92,1.997278
159,2021-01-03 12:09:00,22961.31,23137.29,22961.31,23137.29,0.367308
160,2021-01-03 12:10:00,23030.32,23137.29,23079.4,23137.29,1.115776
161,2021-01-03 12:11:00,23115.25,23207.0,23115.26,23194.52,1.52608
162,2021-01-03 12:12:00,23081.96,23195.4,23152.39,23195.35,0.22364
163,2021-01-03 12:13:00,23182.28,23249.0,23195.69,23249.0,1.339339
164,2021-01-03 12:14:00,23222.76,23359.18,23249.0,23359.18,2.680614
165,2021-01-03 12:15:00,23232.44,23428.98,23348.77,23232.7,4.78125
166,2021-01-03 12:16:00,23219.99,23342.86,23230.6,23309.41,20.696319
167,2021-01-03 12:17:00,23283.96,23363.06,23316.94,23302.39,3.065712
168,2021-01-03 12:18:00,23289.3,23406.5,23314.1,23398.38,1.171986
169,2021-01-03 12:19:00,23401.96,23502.38,23419.69,23455.28,2.015083
170,2021-01-03 12:20:00,23400.38,23482.62,23455.28,23442.05,2.265693
171,2021-01-03 12:21:00,23457.11,23500.0,23457.11,23492.75,2.79099
172,2021-01-03 12:22:00,23477.22,23539.94,23495.53,23518.21,0.823137
173,2021-01-03 12:23:00,23433.6,23541.38,23518.21,23502.61,2.375175
174,2021-01-03 12:24:00,23410.0,23499.92,23465.15,23427.19,0.977528
175,2021-01-03 12:25:00,23379.34,23468.2,23427.18,23396.2,0.910292
176,2021-01-03 12:26:00,23368.68,23435.41,23409.02,23400.0,0.381769
177,2021-01-03 12:27:00,23221.98,23391.76,23358.74,23313.21,3.646321
178,2021-01-03 12:28:00,23248.13,23343.78,23318.63,23248.66,0.804983
179,2021-01-03 12:29:00,23110.0,23248.8,23233.46,23110.0,3.962587
180,2021-01-03 12:30:00,23090.0,23349.09,23100.0,23295.93,2.113027
181,2021-01-03 12:31:00,23181.53,23313.16,23313.16,23224.78,2.264138
182,2021-01-03 12:32:00,23169.18,23225.13,23225.13,23179.9,0.425113
183,2021-01-03 12:33:00,23167.08,23254.45,23182.75,23167.08,0.481845
184,2021-01-03 12:34:00,23040.0,23154.48,23154.48,23065.91,1.252632
185,2021-01-03 12:35:00,22950.0,23101.35,23040.55,22950.0,1.35922
186,2021-01-03 12:36:00,22955.1,22991.0,22963.33,22957.83,0.672955
187,2021-01-03 12:37:00,22872.56,22957.83,22940.0,22894.18,1.922026
188,2021-01-03 12:38:00,22872.99,23005.92,22875.46,23000.63,1.073267
189,2021-01-03 12:39:00,22997.48,23228.06,23031.25,23228.06,2.868681
190,2021-01-03 12:40:00,23228.06,23300.0,23228.06,23255.89,2.206845
191,2021-01-03 12:41:00,23154.48,23254.73,23254.73,23174.43,2.034165
192,2021-01-03 12:42:00,23174.43,23249.7,23174.43,23215.72,1.587297
193,2021-01-03 12:43:00,23215.72,23289.45,23215.72,23239.09,0.293725
194,2021-01-03 12:44:00,23160.09,23318.83,23299.0,23240.89,1.708658
195,2021-01-03 12:45:00,23193.88,23319.64,23218.97,23266.19,4.880765
196,2021-01-03 12:46:00,23279.64,23369.27,23279.66,23369.27,0.499547
197,2021-01-03 12:47:00,23334.18,23418.89,23358.34,23334.18,0.754093
198,2021-01-03 12:48:00,23369.52,23419.7,23369.52,23417.71,0.206439
199,2021-01-03 12:49:00,23374.69,23419.73,23393.31,23400.93,0.44229
200,2021-01-03 12:50:00,23308.72,23419.72,23405.23,23351.18,0.433846
201,2021-01-03 12:51:00,23333.85,23413.72,23351.48,23366.48,0.548465
202,2021-01-03 12:52:00,23335.67,23377.03,23367.81,23335.67,1.029499
203,2021-01-03 12:53:00,23167.34,23308.97,23279.91,23255.04,0.264453
204,2021-01-03 12:54:00,23231.11,23284.58,23231.11,23271.22,0.47442
205,2021-01-03 12:55:00,23233.42,23271.1,23233.42,23271.1,0.256784
206,2021-01-03 12:56:00,23193.51,23255.94,23255.94,23220.24,0.263111
207,2021-01-03 12:57:00,23171.51,23256.51,23220.26,23212.77,1.311628
208,2021-01-03 12:58:00,23202.22,23319.82,23202.22,23283.75,1.171645
209,2021-01-03 12:59:00,23276.7,23317.45,23278.29,23296.14,0.087216
210,2021-01-03 13:00:00,23179.7,23297.82,23297.82,23204.05,0.86904
211,2021-01-03 13:01:00,23124.34,23233.44,23179.7,23130.36,0.591452
212,2021-01-03 13:02:00,23151.38,23216.98,23151.38,23184.49,0.134157
213,2021-01-03 13:03:00,23194.03,23369.27,23194.03,23369.27,0.473441
214,2021-01-03 13:04:00,23366.96,23428.98,23378.53,23398.22,0.479065
215,2021-01-03 13:05:00,23337.26,23410.0,23361.14,23386.05,0.892576
216,2021-01-03 13:06:00,23258.99,23383.35,23375.64,23298.77,0.634686
