,Date,Low,High,Open,Close,Volume
0,2020-07-07 10:31:00,469.5695,469.6705,469.5695,469.6705,1.077554
1,2020-07-07 10:35:00,468.9304,469.8397,469.6705,468.9714,1.249608
2,2020-07-07 10:37:00,468.8048,470.0,468.8048,470.0,1.732915
3,2020-07-07 10:40:00,469.8795,470.0,469.8795,470.0,6.262334
4,2020-07-07 10:42:00,468.8557,468.8557,468.8557,468.8557,0.21137
5,2020-07-07 10:43:00,468.8557,468.8557,468.8557,468.8557,0.060876
6,2020-07-07 10:45:00,468.7338,468.8185,468.8185,468.7338,1.215677
7,2020-07-07 10:46:00,468.7964,469.8711,468.7964,469.8711,0.229617
8,2020-07-07 10:49:00,468.7519,468.9526,468.7799,468.9526,0.077418
9,2020-07-07 10:51:00,469.9,470.0,469.9,470.0,1.043036
10,2020-07-07 10:53:00,469.9781,470.0,470.0,469.9781,0.133968
11,2020-07-07 10:56:00,469.9712,470.0,469.9713,470.0,1.41711
12,2020-07-07 10:57:00,468.9048,470.0,469.8994,469.9219,3.396638
13,2020-07-07 10:58:00,465.6737,469.1347,469.1347,468.9479,50.21
14,2020-07-07 10:59:00,468.3644,468.9374,468.9328,468.3644,1.1584
15,2020-07-07 11:02:00,467.6776,469.5616,469.5616,467.6776,0.047864
16,2020-07-07 11:04:00,468.6547,468.6547,468.6547,468.6547,0.205843
17,2020-07-07 11:05:00,468.5381,468.6547,468.6547,468.5381,0.216477
18,2020-07-07 11:06:00,467.475,468.2809,467.475,468.2809,0.17535
19,2020-07-07 11:08:00,467.475,467.475,467.475,467.475,0.0214
20,2020-07-07 11:11:00,466.5006,466.5006,466.5006,466.5006,0.0215
21,2020-07-07 11:12:00,465.1548,465.9014,465.9014,465.3124,1.24293
22,2020-07-07 11:14:00,464.7758,465.4888,465.4142,465.1277,6.215009
23,2020-07-07 11:16:00,464.4282,464.7609,464.7609,464.4523,3.078035
24,2020-07-07 11:17:00,464.4169,464.4523,464.4523,464.4169,0.248775
25,2020-07-07 11:19:00,464.4146,464.4165,464.4165,464.4146,1.0
26,2020-07-07 11:20:00,464.4175,465.07,464.4175,464.4377,0.08931
27,2020-07-07 11:22:00,464.3606,465.0699,464.411,464.3606,3.207286
28,2020-07-07 11:26:00,464.8755,464.9827,464.9827,464.8755,0.082199
29,2020-07-07 11:27:00,464.0551,464.7252,464.3266,464.7252,3.491188
30,2020-07-07 11:29:00,464.5923,464.832,464.832,464.5923,0.488776
31,2020-07-07 11:32:00,464.6499,464.6499,464.6499,464.6499,0.01326
32,2020-07-07 11:33:00,463.8784,464.6846,464.6498,463.8784,2.225062
33,2020-07-07 11:35:00,463.9986,464.5954,464.5954,463.9986,0.984681
34,2020-07-07 11:38:00,463.9966,463.9971,463.9966,463.9971,0.067268
35,2020-07-07 11:41:00,464.6183,464.6183,464.6183,464.6183,0.019423
36,2020-07-07 11:42:00,460.0137,463.9941,463.9941,462.6527,104.649887
37,2020-07-07 11:43:00,463.002,463.002,463.002,463.002,0.0216
38,2020-07-07 11:44:00,463.002,463.0021,463.0021,463.002,1.456331
39,2020-07-07 11:46:00,462.3352,462.7451,462.7451,462.3352,1.507394
40,2020-07-07 11:47:00,461.2926,462.2935,461.3925,462.2935,3.864323
41,2020-07-07 11:48:00,461.295,462.0345,461.295,461.4469,0.316786
42,2020-07-07 11:49:00,461.5499,462.2577,461.5499,462.2577,2.025928
43,2020-07-07 11:52:00,462.2577,462.2577,462.2577,462.2577,0.548654
44,2020-07-07 11:54:00,462.0003,462.2576,462.2576,462.0003,0.031445
45,2020-07-07 11:57:00,462.0,462.0014,462.0014,462.0,3.247697
46,2020-07-07 11:58:00,462.0,462.6001,462.0,462.6001,1.030327
47,2020-07-07 12:00:00,461.4185,462.5998,462.5994,461.4185,3.169173
48,2020-07-07 12:01:00,461.4185,462.4971,461.4185,462.2576,1.424498
49,2020-07-07 12:02:00,461.3605,461.8207,461.7939,461.3605,0.450194
50,2020-07-07 12:04:00,462.1557,462.3215,462.3215,462.1557,0.432794
51,2020-07-07 12:05:00,461.5398,462.3953,462.2379,462.3952,2.70264
52,2020-07-07 12:06:00,461.3619,462.3951,462.3951,461.3723,1.676795
53,2020-07-07 12:08:00,461.4845,462.6369,462.1301,462.6369,3.018683
54,2020-07-07 12:09:00,461.928,462.6132,461.928,462.4208,0.513049
55,2020-07-07 12:12:00,460.5415,462.0413,462.0413,461.6396,17.642689
56,2020-07-07 12:14:00,461.0786,462.134,461.4734,462.134,0.432403
57,2020-07-07 12:15:00,462.134,462.3906,462.134,462.3906,1.889621
58,2020-07-07 12:17:00,461.2613,462.3521,461.2613,462.3521,0.231072
59,2020-07-07 12:19:00,461.5432,462.3922,462.3922,461.5432,0.522288
60,2020-07-07 12:20:00,461.47,462.3925,462.3925,462.3922,3.140493
61,2020-07-07 12:21:00,462.3922,462.3926,462.3922,462.3925,4.670345
62,2020-07-07 12:23:00,461.5877,462.5778,461.5881,461.5877,1.144036
63,2020-07-07 12:24:00,461.4703,462.5729,461.5877,462.5729,0.641569
64,2020-07-07 12:25:00,461.5937,462.5842,462.584,461.5937,0.205424
65,2020-07-07 12:26:00,461.5937,462.6706,462.6706,461.5937,0.078326
66,2020-07-07 12:27:00,461.3285,462.0025,461.5937,462.0025,16.128842
67,2020-07-07 12:29:00,461.2167,462.1002,462.078,462.1002,1.302843
68,2020-07-07 12:30:00,460.701,462.385,461.2167,462.385,2.850692
69,2020-07-07 12:31:00,461.2337,462.1507,461.2851,461.5438,0.785939
70,2020-07-07 12:32:00,460.0386,460.4271,460.4271,460.0386,0.749249
71,2020-07-07 12:33:00,459.46,460.2066,460.0382,459.46,37.78599
72,2020-07-07 12:34:00,459.07,459.4801,459.46,459.0898,19.69068
73,2020-07-07 12:35:00,457.6001,459.0701,459.0701,458.9287,47.688441
74,2020-07-07 12:36:00,458.4894,458.8116,458.8116,458.5704,2.485164
75,2020-07-07 12:37:00,458.352,458.4862,458.421,458.352,0.432314
76,2020-07-07 12:38:00,457.6,458.1742,457.6842,458.1562,8.12673
77,2020-07-07 12:39:00,457.5957,458.0696,457.6,458.0696,1.19694
78,2020-07-07 12:40:00,457.5753,457.5753,457.5753,457.5753,0.0219
79,2020-07-07 12:41:00,457.5729,458.1872,458.0951,457.5729,0.780359
80,2020-07-07 12:42:00,457.2417,457.572,457.572,457.3024,6.571504
81,2020-07-07 12:43:00,457.2574,457.2574,457.2574,457.2574,0.033607
82,2020-07-07 12:44:00,457.2575,457.2575,457.2575,457.2575,0.12631
83,2020-07-07 12:45:00,457.2575,457.3024,457.2575,457.3024,8.36797
84,2020-07-07 12:48:00,456.8507,457.3488,457.296,457.3114,16.580056
85,2020-07-07 12:50:00,457.0912,457.8208,457.3105,457.8208,1.485071
86,2020-07-07 12:51:00,458.041,458.041,458.041,458.041,1.221313
87,2020-07-07 12:52:00,457.8209,458.0405,458.0405,457.8502,0.763338
88,2020-07-07 12:53:00,457.8215,457.9468,457.8215,457.9468,1.727022
89,2020-07-07 12:54:00,457.8208,457.8208,457.8208,457.8208,0.063949
90,2020-07-07 12:55:00,457.8602,458.631,457.8602,458.153,12.272712
91,2020-07-07 12:56:00,457.2486,458.1529,458.1388,457.6867,9.352841
92,2020-07-07 12:57:00,457.6866,457.8215,457.6867,457.8215,4.637471
93,2020-07-07 12:58:00,457.6901,457.8215,457.8215,457.6901,3.309338
94,2020-07-07 12:59:00,457.8215,457.8215,457.8215,457.8215,3.103508
95,2020-07-07 13:00:00,457.8214,457.8215,457.8215,457.8215,4.745259
96,2020-07-07 13:01:00,457.8001,457.8215,457.8001,457.8215,1.742037
97,2020-07-07 13:02:00,457.6867,457.8215,457.8215,457.8215,8.945694
98,2020-07-07 13:03:00,457.8214,457.8215,457.8215,457.8215,0.943701
99,2020-07-07 13:04:00,457.8202,457.8215,457.8215,457.8202,1.089196
100,2020-07-07 13:05:00,457.8215,457.8215,457.8215,457.8215,0.271788
101,2020-07-07 13:06:00,457.6868,457.8215,457.8215,457.8215,1.94595
102,2020-07-07 13:07:00,457.8215,457.8215,457.8215,457.8215,0.05825
103,2020-07-07 13:08:00,457.3258,457.8215,457.8215,457.3258,5.07372
104,2020-07-07 13:09:00,457.2859,457.8215,457.8089,457.8215,1.734254
105,2020-07-07 13:10:00,457.8215,457.8215,457.8215,457.8215,4.804096
106,2020-07-07 13:11:00,457.8215,458.6046,457.8215,458.1167,16.669285
107,2020-07-07 13:12:00,458.2131,458.2131,458.2131,458.2131,0.02674
108,2020-07-07 13:13:00,457.3594,458.1974,458.1974,458.0,0.427121
109,2020-07-07 13:14:00,456.6508,458.1974,458.1974,456.6508,15.068572
110,2020-07-07 13:15:00,457.0174,457.6693,457.1141,457.6693,0.530357
111,2020-07-07 13:16:00,456.5005,458.1339,457.1834,458.1339,14.781994
112,2020-07-07 13:17:00,457.0705,457.9197,457.913,457.0705,1.541186
